timestamp,AMOYA,BARRANQUILL3,BARRANQUILL4,BETANIA,C_LLERAS_R,CALDERAS,CALIMA,CANDELARIA,CARTAGENA1,CARTAGENA2,CARTAGENA3,CHARQUITO,CHIVOR,CUCUANA,DARIO VALENC,EL QUIMBO,ELTESORITO,ESCUELAMINAS,ESMERALDA,FLORES 1,FLORES4,GUAJIRA1,GUAJIRA2,GUATAPE,GUAVIO,H_AguaFresca,H_Alejandria,H_Amaime,H_Amalfi,H_America,H_Asnazu,H_AuresBajo,H_AutCemNare,H_Ayura,H_Barrancas,H_Barroso,H_Bayona,H_Belmonte,H_CampestreC,H_Cantayus,H_Caracoli,H_Caruquia,H_Cascada,H_CascadaAbe,H_CascadaAnt,H_CascadaGra,H_Bello,H_Cauya,H_Chorrera,H_PalmasSanGil,H_Coconuco,H_Cocuyo,H_Coello,H_Currucucue,H_ElBosque,H_ElEden,H_ElLimonar,H_LAGUNETA,H_ElMolino,H_ElPopal,H_Florida,H_Frisolera,H_Guacaica,H_Guanaquita,H_Guaviomeno,H_Herradura,H_Inza,H_IquiraI,H_IquiraII,H_JuanGarcia,H_La_Vuelta,H_LaPita,H_LaRebusca,H_LasPalmas,H_Libertad,H_LuzMaI,H_LuzMaII,H_Magallo,H_Mirolindo,H_Mondomo,H_Montanitas,H_MorroAzul,H_Municipal,H_Naveta,H_Nima,H_Niquia,H_Nuevoliba,H_Oibita,H_Ovejas,H_Pajarito,H_Pastales,H_PaticoCab,H_Pocune,H_Porce3Meno,H_ProvidencI,H_Puente_Gui,H_Remedios,H_Rio_Recio,H_RioBobo,H_RioCali,H_RioFrioI,H_RioFrioII,H_RioFrioTam,H_RioGrande,H_RioMayo,H_RioMulato2,H_RioNegro,H_RioPalo,H_RioPiedras,H_RioSapuye,H_Rumor,H_Sajandi,H_SanAndres2,H_SanCancio,H_SanJose,H_SanJosMoII,H_SanMatias,H_SantaAna,H_SantaRita,H_Santiago,H_SBartolome,H_SFrancisPu,H_Silvia,H_Suba,H_Sueva2,H_TuluaAlto,H_TuluaBajo,H_Tunjita,H_Union,H_Urrao,H_Usaquen,H_AutGold,H_VentanaA,H_VentanaB,H_Violetas,H_Zeus,INSULA,ITUANGO,H_PAGUA,H_GUATRON,H_ALBAN,S_Dulima,S_Cauca,S_Ferch2,S_Salado,S_AutJeans,S_AutPintuco,S_Palmira3,S_Belmonte,S_Termotasajero,S_Victoria_I,S_Victoria_II,S_Flandes,S_BSLI,S_BSLII,S_BSLIII,S_Espinal,JAGUAS,LA TASAJERA,MERILECTRICA,MIEL I,PAIPA 1,PAIPA 2,PAIPA 3,PAIPA 4,PLAYAS,PORCE II,PORCE III,PRADO,PRADO4,PROELECTRIC1,PROELECTRIC2,RIOGRANDE 1,SALTO II,SALVAJINA,SAN CARLOS,SANFRANCISCO,SNMIGUEL,SOGAMOSO,T_AutArCairo,T_TermYopal1,TASAJERO 1,TASAJERO 2,TC_GECELCA3,TC_GECELCA32,TEBSAB,TEQUEND1-4,TERMO YOPAL2,TERMOCENTRO,TERMODORADA1,TERMOEMCALI,TERMONORTE,TERMOSIERRA,TERMOVALLE,TERMOYOPALG3,TERMOYOPALG4,TERMOYOPALG5,URRA,ZIPAEMG2,ZIPAEMG3,ZIPAEMG4,ZIPAEMG5,E_Jepirachi,E_Wesp01,E_GuajiraI,S_Cabelleros,S_Montelibano,S_Lanceros,S_SanFelipe,S_Cienaguero,S_Yuma,S_Tucanes,S_Paila,S_Aurora,S_Cerrito,S_Fundacion,S_Girasoles,S_Medin,S_PetaCesaII,S_BayuncaI,S_Palmira3_Franca,S_SalvadorI,S_SalvadorII,S_AutSolla,S_AutEncanto,S_Uruaco,S_Harinas,S_AutLevapan,S_AutGragas,S_Carmelo,S_PortonSol,S_Sierpe,S_Since,S_HeliosI,S_SolBolivar,S_Yumbo,S_TierraLind,S_Tolua,S_BSLlanos4,S_BSLlanos5,S_LaLoma,S_ParqueUrra,S_CaracoliI,S_Tepuy,S_El_Paso,TERMO_JAGUEY,TERMORUBIALE,S_LaMata,S_Escobal6,S_Union,S_Nabusimake,S_Guayepo,S_Sunnorte,E_Windpeshi,E_ParqueAlph,E_ParqueBeta,E_Camelia,E_CasaElec,E_Apoto,TermoCaribe3,DST_Surocciden,DST_Caribe,DST_Oriental,DST_Antioquia,DST_Nordeste
2023_Q1_labor_0h,34.9341,3.29782e-08,2.80886e-08,164.43,53.9753,8.48526,93.9954,8.47863e-08,2.27804e-08,2.79756e-08,2.90103e-08,10.8112,287.425,14.7467,61.942,85.9179,7.24181e-07,16.8966,29.4255,6.48789e-08,108.33,145,130,483.503,650.536,6.7375,9.56982,7.57612,0.447392,0.0171746,0.45,12.9495,6.02178,11.6671,2.41358,16.1222,0.370047,2.1052,0.656938,2.27371,0,4.74102,1.78054,2.04354,1.58173,0,0.233395,0.439793,7.74341,6.56473,3.11389,0.389448,0.907565,0.452126,1.7433,9.05475,11.1166,11.7739,11.4494,17.1506,6.26033,0.280699,0.806728,6.27909,6.76356,12.6582,0.305483,1.94159,1.1487,2.30569,6.81543,0.969784,0.64946,1.83754,0.542445,14.7563,14.3364,2.86502,2.35756,0.41061,14.7333,12.4516,0.891236,3.04174,2.38448,12.7263,2.7044,0,0.679123,6.84458,0.523936,0.757374,0.684123,1.50964,2.66047,2.0199,0.532974,0.517152,2.59887,1.21715,0.908514,5.56831,0.525729,0.31,13.6455,3.75255,8.5692,0.789009,15.3576,1.3524,1.42867,2.55431,14.6662,1.01579,0.279117,0.696165,10.7943,4.56603,0.716365,1.08574,0,0.293016,0.303106,1.75967,1.85346,8.86585,9.89634,3.24552,0.432665,0.773402,0.677958,0.0982559,2.19956,1.32503,0.395233,4.47175,13.6372,235.938,385.347,429.569,200.892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.4962,302.72,2.64385e-06,240.883,3.83512e-07,7.37467,8.14423e-07,165,204.93,262.608,572.533,50.8709,5,2.92795e-07,3.47856e-07,5.64765,34.9767,183.826,851.62,22.5024,30.0702,428.759,6.5,2.40634e-07,165,170,164,270,2.00957e-06,8.28344,1.79742e-07,1.84424e-07,7.65091e-08,1.84269e-07,2.17406e-07,3.0729e-07,2.29858e-07,50,50,50,65.4933,8.47907e-07,6.42204e-07,2.91803e-07,6.63496e-07,0,9.89239,16.8421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023_Q1_labor_1h,34.5462,3.04836e-08,2.62701e-08,151.893,53.7855,8.44223,93.3246,6.97219e-08,2.15819e-08,2.61716e-08,2.7072e-08,10.8757,253.001,14.6573,60.7224,84.5924,2.52186e-07,16.8141,29.4252,5.57274e-08,3.85357e-07,145,130,481.007,552.671,6.73771,9.73383,7.75343,0.448007,0.0270636,0.45,13.051,6.01814,11.5456,2.42179,16.0903,0.372367,2.11811,0.657825,2.26841,0,4.7562,1.75803,2.04546,1.58907,0,0.234087,0.432747,7.70637,6.54187,3.10379,0.387323,0.893818,0.448456,1.74311,8.9968,11.2021,11.6114,11.5214,17.184,6.11191,0.279626,0.806902,6.29201,7.13531,12.6363,0.303508,1.94453,1.161,2.28201,6.77825,0.969929,0.649882,1.83786,0.537765,14.7231,14.3207,2.85764,2.36166,0.410097,14.4675,12.4133,0.887758,3.0302,2.38089,12.5876,2.69701,0,0.674077,6.82317,0.525438,0.748701,0.687458,1.50346,2.72062,1.99735,0.531906,0.521087,2.59984,1.20954,0.896753,5.52822,0.524352,0.31,13.1011,3.75064,8.36824,0.789053,15.3779,1.35158,1.39621,2.5481,14.5675,1.0237,0.276868,0.716611,10.8336,4.51894,0.706497,1.08769,0,0.292679,0.303191,1.75848,1.85206,8.92141,10.1091,2.99553,0.437746,0.773311,0.635322,0.129865,2.19583,1.3498,0.402663,4.49613,13.7658,216.089,363.086,426.685,187.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0676,302.715,2.64351e-06,231.398,3.83501e-07,7.34433,8.14374e-07,165,204.927,255.548,565.429,50.8709,5,1.6691e-07,1.83377e-07,5.33726,34.9767,177.01,794.087,22.2624,29.9645,390.915,6.5,2.40632e-07,165,170,164,243.838,3.23997e-07,8.16542,1.79741e-07,1.84419e-07,7.65103e-08,1.84265e-07,1.39472e-07,3.07278e-07,2.29851e-07,50,50,50,65.4933,8.47885e-07,6.42186e-07,2.918e-07,6.63476e-07,0,9.82514,16.7029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023_Q1_labor_2h,34.3215,3.04725e-08,2.62618e-08,145.288,53.6772,8.31046,92.9226,6.96651e-08,2.15763e-08,2.61634e-08,2.70632e-08,10.8987,235.053,14.606,59.9778,83.8513,2.51505e-07,16.768,29.425,5.56917e-08,3.83678e-07,145,130,479.522,496.189,6.8253,9.68775,7.75654,0.447686,0.03976,0.45,13.1694,5.99756,11.514,2.41678,15.9574,0.372014,2.0855,0.662728,2.25258,0,4.77098,1.73813,2.07222,1.59164,0,0.224773,0.432273,7.66904,6.39632,3.0733,0.380299,0.906411,0.431273,1.74354,8.98655,11.2175,11.6376,11.712,17.2062,6.13596,0.282318,0.805714,6.31681,7.36424,12.5798,0.302148,1.92937,1.14142,2.27656,6.74267,0.968021,0.648999,1.8394,0.538745,14.646,14.2498,2.88762,2.36459,0.409376,14.2529,12.4465,0.882353,2.93654,2.38861,12.4608,2.68437,0,0.669913,6.78783,0.5226,0.76452,0.693788,1.50435,2.61848,2.00622,0.527904,0.504076,2.59801,1.20914,0.885847,5.45362,0.524346,0.31,12.9144,3.78742,8.0523,0.777511,15.5647,1.34688,1.35461,2.56194,14.613,1.02402,0.275228,0.717723,11.024,4.50661,0.706258,1.0804,0,0.28952,0.302515,1.74308,1.82527,9.20451,10.7022,2.64428,0.444211,0.771711,0.613864,0.135785,2.17352,1.33211,0.395759,4.48524,13.8224,206.26,348.981,424.964,180.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.2542,302.713,2.6433e-06,225.695,3.83494e-07,7.32619,8.14346e-07,165,204.926,251.366,561.068,50.8708,5,1.66624e-07,1.83035e-07,5.32693,34.9767,172.913,756.869,22.1254,29.9046,370.457,6.5,2.40632e-07,165,170,164,166.586,3.22815e-07,8.26578,1.7974e-07,1.84416e-07,7.65109e-08,1.84263e-07,1.39265e-07,3.07271e-07,2.29848e-07,50,50,50,65.4933,8.47871e-07,6.42174e-07,2.91798e-07,6.63464e-07,0,9.76271,16.5536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023_Q1_labor_3h,34.1606,3.04727e-08,2.62623e-08,140.832,53.6005,8.29849,92.6284,6.96568e-08,2.1577e-08,2.61639e-08,2.70636e-08,10.8677,222.863,14.5694,59.4161,83.332,2.51399e-07,16.7357,29.4249,5.56884e-08,3.83412e-07,145,130,478.443,456.966,6.84503,9.67511,7.76185,0.446368,0.0437057,0.45,13.3785,6.00232,11.3789,2.42996,15.8146,0.371839,2.09473,0.666573,2.2302,0,4.78486,1.73738,2.12895,1.60013,0,0.218918,0.427558,7.64246,6.34058,3.00362,0.374569,0.897993,0.412289,1.73836,8.84098,11.2325,11.6328,11.8695,17.2726,6.15286,0.281733,0.811084,6.32685,7.46787,12.5575,0.305488,1.92245,1.14794,2.29282,6.69882,0.980031,0.6492,1.83897,0.54005,14.6065,14.22,2.88622,2.37326,0.405925,14.1168,12.3297,0.878611,2.83389,2.39076,12.3139,2.70339,0,0.662549,6.74838,0.515431,0.752772,0.694274,1.5078,2.55731,2.0113,0.524672,0.508652,2.59598,1.20216,0.876984,5.38903,0.524575,0.31,12.8965,3.83924,7.90635,0.770711,15.6066,1.34199,1.31122,2.55115,14.5122,1.01928,0.27358,0.720199,11.1718,4.4448,0.690806,1.07484,0,0.288425,0.302603,1.73363,1.83056,9.35643,11.1928,2.68476,0.435326,0.767224,0.602065,0.128118,2.18859,1.29827,0.401166,4.46832,13.8496,199.861,338.4,423.712,175.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.6795,302.711,2.64316e-06,221.536,3.8349e-07,7.31322,8.14326e-07,165,204.925,248.341,557.834,50.8708,5,1.66581e-07,1.82984e-07,5.32706,34.9767,169.92,728.762,22.0281,29.8624,356.582,6.5,2.40631e-07,165,170,164,111.732,3.22623e-07,8.22471,1.79739e-07,1.84415e-07,7.65114e-08,1.84261e-07,1.39235e-07,3.07266e-07,2.29845e-07,50,50,50,65.4933,8.47861e-07,6.42165e-07,2.91796e-07,6.63455e-07,0,9.75032,16.4925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023_Q1_labor_4h,34.08,3.04734e-08,2.6263e-08,138.684,53.5629,8.44956,92.4792,6.96549e-08,2.15777e-08,2.61646e-08,2.70643e-08,10.9103,217.071,14.5511,59.1306,83.0755,2.51368e-07,16.7201,29.4249,5.56884e-08,3.83331e-07,145,130,477.905,438.33,6.81116,9.63335,7.59314,0.445616,0.0353326,0.45,13.4018,6.01243,11.2689,2.40335,15.8742,0.373554,2.07114,0.673057,2.21012,0,4.7847,1.73327,2.16302,1.59931,0,0.215831,0.413362,7.623,6.25906,2.98096,0.372971,0.890328,0.399827,1.73318,9.00296,11.1983,11.5897,11.8586,17.3436,6.69715,0.274995,0.813524,6.34527,7.48656,12.6027,0.306972,1.92477,1.16547,2.29201,6.79964,0.971602,0.648157,1.84707,0.540177,14.5526,14.1825,2.86656,2.38609,0.408544,14.0842,12.3038,0.869861,2.77938,2.39361,12.2052,2.61578,0,0.653811,6.71628,0.512198,0.755188,0.701015,1.48858,2.63456,2.00763,0.524453,0.510151,2.6007,1.19831,0.871929,5.28828,0.526044,0.31,13.2481,3.87745,7.81253,0.773728,15.561,1.33551,1.27473,2.58054,14.4925,1.01773,0.271508,0.711477,11.1907,4.4414,0.708622,1.07236,0,0.28491,0.30159,1.74533,1.82424,9.4915,11.5811,2.76738,0.443009,0.76742,0.622566,0.149697,2.16175,1.27598,0.398571,4.4514,13.8797,196.874,332.975,423.086,172.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.3979,302.71,2.64309e-06,219.435,3.83487e-07,7.30687,8.14316e-07,165,204.924,246.837,556.199,50.8708,5,1.6657e-07,1.8297e-07,5.32748,34.9767,168.405,714.506,21.9796,29.8417,350.095,6.5,2.40631e-07,165,170,164,85.37,3.22565e-07,8.18551,1.79739e-07,1.84414e-07,7.65117e-08,1.84261e-07,1.39228e-07,3.07264e-07,2.29844e-07,50,50,50,65.4933,8.47855e-07,6.4216e-07,2.91796e-07,6.6345e-07,0,9.71555,16.4002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023_Q1_labor_5h,34.1803,3.04742e-08,2.62637e-08,141.275,53.5648,9.21821,92.6646,6.96548e-08,2.15783e-08,2.61652e-08,2.7065e-08,11.0249,223.713,14.5683,59.5531,83.4147,2.51398e-07,16.6991,29.4243,5.56894e-08,3.83403e-07,145,130,478.636,460.842,6.79287,9.53516,7.47642,0.444852,0.0119018,0.45,13.3621,6.06044,11.0888,2.43602,15.7093,0.36838,2.04145,0.669905,2.22124,0,4.80761,1.73224,2.12684,1.61613,0,0.221686,0.415985,7.59796,6.22278,3.01609,0.373012,0.902568,0.387435,1.72758,8.985,11.175,11.6364,11.749,17.3863,7.31947,0.27175,0.815083,6.34545,7.3439,12.798,0.308462,1.89036,1.14577,2.28336,7.28541,0.990626,0.650974,1.83138,0.539806,14.6307,14.238,2.69225,2.34171,0.40408,13.9525,12.1457,0.864119,2.78229,2.39303,12.1195,2.47499,0,0.649617,6.68848,0.509715,0.753569,0.709515,1.48035,2.7337,2.01312,0.521436,0.496456,2.5974,1.20159,0.864102,5.18961,0.525129,0.31,13.809,3.91192,7.56789,0.768697,15.4374,1.32997,1.24359,2.58093,14.4986,1.01865,0.270888,0.726884,11.1474,4.42953,0.713049,1.06854,0,0.285138,0.302733,1.74644,1.80883,9.53542,12.0332,2.80112,0.447138,0.765426,0.736343,0.158174,2.13329,1.27839,0.405062,4.40974,13.8213,200.453,339.063,423.935,175.497,0.00237379,3.25176e-05,3.46259e-06,1.08392e-05,7.53325e-05,7.64164e-05,0.000802101,0.000548464,0.00138533,0.00237379,0.00237379,0.00237379,0.00393058,0.00393088,0.00393058,0.00107308,93.7166,302.705,2.64316e-06,222.005,3.8348e-07,7.31886,8.14317e-07,165,204.921,248.638,558.368,50.8706,5,1.66584e-07,1.82986e-07,5.3545,34.9767,170.314,731.743,22.0362,29.8225,357.678,6.5,2.40622e-07,165,170,164,117.869,3.22612e-07,8.21002,1.79731e-07,1.84397e-07,7.65083e-08,1.84255e-07,1.39236e-07,3.0725e-07,2.29839e-07,50,50,50,65.4933,8.47864e-07,6.42166e-07,2.91795e-07,6.63456e-07,0,9.70636,16.3625,0.00124651,1.34302e-05,0.000986368,0.000986368,1.22093e-05,0.000986368,1.34302e-05,0.00107308,1.34302e-05,0.0012468,0.000135658,0.00328946,0.00124651,0.00342797,4.06975e-06,0.000314337,8.31965e-07,0,0.000693709,1.34302e-06,1.65004e-06,0.000265561,0.000540877,0.000433568,0.00107308,0,2.6996e-05,2.50968e-05,2.17054e-05,1.09341e-05,0.00106224,1.34302e-05,2.6996e-05,0.00854275,0.00768418,0,0,0,0,9.22478e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023_Q1_labor_6h,34.4026,3.04742e-08,2.62633e-08,147.508,53.6734,9.47775,93.0691,6.96666e-08,2.15776e-08,2.61649e-08,2.70647e-08,11.0689,241.134,14.6189,60.334,84.1363,2.51546e-07,16.7453,29.4245,5.56944e-08,3.83772e-07,145,130,480.146,516.721,6.7658,9.31053,7.80055,0.444424,0.00923033,0.45,13.4117,5.934,11.1148,2.46441,16.0177,0.362532,1.98496,0.65995,2.19311,0,4.76511,1.7346,2.01386,1.63465,0,0.224294,0.407403,7.57726,6.18216,2.99214,0.371377,0.888078,0.364796,1.7303,8.93078,11.244,11.8366,11.7247,17.4237,8.27238,0.269223,0.817284,6.3276,7.11835,12.775,0.315704,1.71625,1.10575,2.27189,7.26347,1.04863,0.649902,1.81844,0.539757,14.6303,14.215,2.44394,2.33754,0.40171,13.936,12.172,0.860235,2.6945,2.38163,12.1637,2.81659,0,0.645774,6.62782,0.514284,0.747985,0.710019,1.51541,2.89917,2.04506,0.523032,0.510082,2.60106,1.21109,0.878579,5.18055,0.523151,0.31,14.4944,4.00146,7.37115,0.763673,15.4343,1.31307,1.32848,2.58216,14.4764,1.00681,0.275562,0.468247,11.1531,4.48553,0.723608,1.0632,0,0.288119,0.302474,1.74133,1.78972,9.75576,12.1085,2.94866,0.440573,0.758065,0.927735,0.178297,2.14173,1.21779,0.425256,4.37285,13.8565,209.705,353.59,425.687,182.742,1.01652,0.0139249,0.000844443,0.00464162,0.05946,0.0603156,0.34348,0.234866,0.337661,1.01652,1.01652,1.01652,1.18696,1.18696,1.18696,0.459521,94.5318,302.707,2.64337e-06,227.73,3.83487e-07,7.33794,8.14346e-07,165,204.922,252.913,562.884,50.8707,5,1.66644e-07,1.83059e-07,5.35126,34.9767,174.43,771.15,22.1707,29.8826,378.32,6.5,2.40623e-07,165,170,164,184.573,3.22878e-07,8.27234,1.79732e-07,1.84399e-07,7.65077e-08,1.84257e-07,1.39279e-07,3.07257e-07,2.29842e-07,50,50,50,65.4933,8.47879e-07,6.42179e-07,2.91797e-07,6.63469e-07,0,9.59193,16.3281,0.533787,0.745836,0.422388,0.422388,0.678033,0.422388,0.745836,0.459521,0.745836,0.533787,7.53369,0.801944,0.533787,0.83571,0.226011,0.134607,0.000428057,0,0.297064,0.0745836,0.0753369,0.11372,0.231617,0.185665,0.459521,3.99205,1.49921,1.39373,1.20539,0.607216,0.454879,0.745836,1.49921,1.42577,1.28247,0,0,0,0,5.12291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023_Q1_labor_7h,34.4551,3.04732e-08,2.62624e-08,149.089,53.702,9.23587,93.1651,6.96656e-08,2.15768e-08,2.61639e-08,2.70638e-08,11.3103,246.932,14.6302,60.5665,84.3151,2.5154e-07,16.7577,29.4245,5.5693e-08,3.83762e-07,145,130,480.527,534.784,6.61973,9.16865,7.96925,0.444255,0.0153451,0.45,13.4169,5.56495,11.2828,2.44678,16.088,0.351068,1.92233,0.645893,2.21197,0,4.74962,1.73991,2.12495,1.62252,0,0.227168,0.409237,7.53314,6.19373,2.95949,0.371778,0.883847,0.3496,1.69534,8.97205,11.3611,11.9918,11.5807,17.4092,8.85206,0.266393,0.812717,6.3256,6.81526,12.7903,0.328211,1.85278,1.08557,2.26322,7.16713,1.06101,0.64965,1.80466,0.533164,14.1908,13.8023,2.46685,2.35828,0.404195,13.9671,12.223,0.851916,2.68575,2.37993,12.3811,2.80399,0,0.657411,6.6812,0.510147,0.753259,0.697054,1.51447,2.80545,2.04847,0.522011,0.50608,2.58692,1.21523,0.906726,5.47543,0.517893,0.31,15.3509,4.00921,6.96682,0.78752,15.462,1.31745,1.49763,2.64229,14.2919,0.996186,0.28473,0.500156,11.04,4.53744,0.737753,1.04983,0,0.287361,0.303637,1.73646,1.76998,10.0419,11.9496,2.93707,0.429797,0.759175,1.10702,0.120644,2.16277,1.21376,0.442798,4.49955,13.8714,212.22,357.051,426.13,184.531,4.08914,0.0560159,0.00272054,0.0186719,0.254243,0.257901,1.38172,0.944798,1.0881,4.08914,4.08914,4.08914,4.31579,4.31579,4.31579,1.84852,94.7437,302.708,2.64345e-06,229.103,3.83489e-07,7.34551,8.14356e-07,165,204.923,253.99,564.008,50.8707,5,1.6664e-07,1.83054e-07,7.65881,34.9767,175.416,780.865,22.2026,29.8986,386.992,6.5,2.40623e-07,165,170,164,183.36,3.22869e-07,8.47506,1.79732e-07,1.844e-07,7.65072e-08,1.84257e-07,1.39276e-07,3.07258e-07,2.29842e-07,50,50,50,65.4933,8.47882e-07,6.42181e-07,2.91797e-07,6.63472e-07,0,9.55037,16.1438,2.14727,2.60255,1.69914,1.69914,2.36595,1.69914,2.60255,1.84852,2.60255,2.14727,26.2884,2.58424,2.14727,2.69305,0.788651,0.541485,0.00182909,0,1.195,0.260255,0.262884,0.457461,0.931727,0.746876,1.84852,18.2681,5.23139,4.86335,4.20614,2.11884,1.82985,2.60255,5.23139,4.75812,4.27992,0,0,0,0,17.8761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023_Q1_labor_8h,34.7365,3.04885e-08,2.62739e-08,157.796,53.8406,8.87162,93.6616,6.97437e-08,2.15846e-08,2.61753e-08,2.70759e-08,11.5754,272.767,14.6942,61.5302,85.2662,2.52516e-07,16.8182,29.4247,5.57424e-08,3.86206e-07,145,130,482.359,611.79,6.52449,9.03892,7.81913,0.44366,0.0117762,0.45,13.3546,5.2357,11.4681,2.41735,15.9075,0.333379,1.90619,0.640901,2.23489,0,4.70958,1.74915,2.20215,1.59686,0,0.227381,0.405132,7.29273,6.2541,2.88838,0.373738,0.88302,0.35633,1.68557,8.93449,11.7597,12.04,11.5601,17.3751,9.16306,0.262802,0.793019,6.30537,6.39956,12.6829,0.3306,1.85709,1.10083,2.21546,7.28501,1.06147,0.648611,1.77387,0.524737,14.0342,13.494,2.50511,2.3245,0.408138,14.1164,12.2048,0.842074,2.69587,2.35767,12.4983,2.72086,0,0.670822,6.66404,0.511809,0.759569,0.694125,1.52189,2.7765,2.03634,0.522554,0.513603,2.56071,1.20096,0.901488,5.73349,0.515355,0.31,15.8345,3.90956,7.16643,0.789168,15.2958,1.29782,1.43879,2.56631,14.3252,0.9962,0.286651,0.659431,10.9902,4.4882,0.727681,1.0438,0,0.281232,0.304282,1.72759,1.76079,10.0459,11.4182,2.95562,0.396772,0.761084,1.21525,0.162347,2.12833,1.27327,0.445006,4.59384,13.7997,225.644,374.122,428.252,194.046,7.90138,0.108238,0.00487187,0.0360794,0.503085,0.510323,2.66987,1.82562,1.94875,7.90138,7.90138,7.90138,8.09638,8.09638,8.09638,3.57186,95.7809,302.711,2.64374e-06,236.149,3.83498e-07,7.37203,8.14397e-07,165,204.925,259.199,569.309,50.8707,5,1.67047e-07,1.83545e-07,10.2637,34.9767,180.475,825.353,22.3753,29.976,419.059,6.5,2.40624e-07,165,170,164,253.89,3.24568e-07,8.69001,1.79733e-07,1.84404e-07,7.65061e-08,1.8426e-07,1.39567e-07,3.07267e-07,2.29846e-07,50,50,50,65.4933,8.47899e-07,6.42195e-07,2.91799e-07,6.63487e-07,0,9.55616,16.0445,4.14913,4.94275,3.28322,3.28322,4.49341,3.28322,4.94275,3.57186,4.94275,4.14913,49.9268,4.62828,4.14913,4.82315,1.4978,1.0463,0.00361958,0,2.30908,0.494275,0.499268,0.883945,1.80036,1.44318,3.57186,37.033,9.93544,9.23646,7.98829,4.0241,3.53578,4.94275,9.93544,8.55172,7.69225,0,0,0,0,33.9502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
