GENERATION_PROJECT,timepoint_id,gen_max_capacity_factor
S_Cerrito,270,0.0001215442542122
S_Cerrito,271,0.0467493338436455
S_Cerrito,200,0.1867188883494634
S_Cerrito,272,0.1830338613766128
S_Cerrito,273,0.3477749908118782
S_Cerrito,274,0.5029584299768298
S_Cerrito,275,0.622206762999848
S_Cerrito,276,0.6846994836583271
S_Cerrito,277,0.6808323607576556
S_Cerrito,278,0.6141765963911084
S_Cerrito,279,0.4953690972492328
S_Cerrito,280,0.3452089206061097
S_Cerrito,281,0.1903616344595303
S_Cerrito,201,0.3607937533005584
S_Cerrito,282,0.0528647624114723
S_Cerrito,283,0.0003442686058187
S_Cerrito,284,0.0
S_Cerrito,285,0.0
S_Cerrito,286,0.0
S_Cerrito,287,0.0
S_Cerrito,288,0.0
S_Cerrito,289,0.0
S_Cerrito,290,0.0
S_Cerrito,291,0.0
S_Dulima,193,0.0
S_Dulima,202,0.5240942881020108
S_Dulima,292,0.0
S_Dulima,293,0.0
S_Dulima,294,0.0001788473387557
S_Dulima,295,0.0539439597366983
S_Dulima,296,0.2067385298057412
S_Dulima,297,0.385708266646686
S_Dulima,298,0.5491363570562521
S_Dulima,299,0.6696324286122401
S_Dulima,300,0.7307528705391264
S_Dulima,301,0.7240133201560556
S_Dulima,203,0.6513284765895981
S_Dulima,302,0.6536817835683507
S_Dulima,303,0.5311191805413119
S_Dulima,304,0.3753473512936053
S_Dulima,305,0.2126439268332347
S_Dulima,306,0.0617108947964585
S_Dulima,307,0.0005343210710433
S_Dulima,308,0.0
S_Dulima,309,0.0
S_Dulima,310,0.0
S_Dulima,311,0.0
S_Dulima,204,0.7207429592712948
S_Dulima,312,0.0
S_Dulima,313,0.0
S_Dulima,314,0.0
S_Dulima,315,0.0
S_Dulima,316,0.0
S_Dulima,317,0.0
S_Dulima,318,0.0001785988540357
S_Dulima,319,0.0537370276868212
S_Dulima,320,0.2061560520551085
S_Dulima,321,0.3847316617260335
S_Dulima,205,0.7209909538922877
S_Dulima,322,0.548091403449069
S_Dulima,323,0.6687506119458706
S_Dulima,324,0.7302973250781334
S_Dulima,325,0.7242066177430401
S_Dulima,326,0.654426188386481
S_Dulima,327,0.5315205153722
S_Dulima,328,0.3759647149395474
S_Dulima,329,0.2132594930118821
S_Dulima,330,0.0620195466533711
S_Dulima,331,0.0005408168327729
S_Dulima,206,0.6526745395042886
S_Dulima,332,0.0
S_Dulima,333,0.0
S_Dulima,334,0.0
S_Dulima,335,0.0
S_Dulima,336,0.0
S_Dulima,337,0.0
S_Dulima,338,0.0
S_Dulima,339,0.0
S_Dulima,340,0.0
S_Dulima,341,0.0
S_Dulima,207,0.5269847970703513
S_Dulima,342,0.0001145027769629
S_Dulima,343,0.0458237554038148
S_Dulima,344,0.1908093116567332
S_Dulima,345,0.3682565811809694
S_Dulima,346,0.5344527851405662
S_Dulima,347,0.6612245354963314
S_Dulima,348,0.727006507132472
S_Dulima,349,0.722262890290137
S_Dulima,350,0.650866515490556
S_Dulima,351,0.5239916735844745
S_Dulima,208,0.3665630060163098
S_Dulima,352,0.362910688756051
S_Dulima,353,0.1977623994687249
S_Dulima,354,0.0546970094712006
S_Dulima,355,0.0001874515818325
S_Dulima,356,0.0
S_Dulima,357,0.0
S_Dulima,358,0.0
S_Dulima,359,0.0
S_Dulima,360,0.0
S_Dulima,361,0.0
S_Dulima,209,0.1978639840460145
S_Dulima,362,0.0
S_Dulima,363,0.0
S_Dulima,364,0.0
S_Dulima,365,0.0
S_Dulima,366,0.000112650703732
S_Dulima,367,0.0456521420756277
S_Dulima,368,0.1897857185899961
S_Dulima,369,0.3659126792801151
S_Dulima,370,0.5310884983963327
S_Dulima,371,0.657567727070919
S_Dulima,210,0.0503367576865405
S_Dulima,372,0.7238105628215484
S_Dulima,373,0.7201211077582041
S_Dulima,374,0.6491177549974576
S_Dulima,375,0.5227120969729792
S_Dulima,376,0.3620642680454869
S_Dulima,377,0.1971763013851279
S_Dulima,378,0.0543440137938446
S_Dulima,379,0.0001873969217133
S_Dulima,380,0.0
S_Dulima,381,0.0
S_Dulima,211,0.0001242230580896
S_Dulima,382,0.0
S_Dulima,383,0.0
S_Dulima,384,0.0
S_Dulima,194,0.0
S_Dulima,212,0.0
S_Dulima,213,0.0
S_Dulima,214,0.0
S_Dulima,215,0.0
S_Dulima,216,0.0
S_Dulima,217,0.0
S_Dulima,218,0.0
S_Dulima,219,0.0
S_Dulima,220,0.0
S_Dulima,221,0.0
S_Dulima,195,0.0
S_Dulima,222,0.0001061602386933
S_Dulima,223,0.0460272118658067
S_Dulima,224,0.1848586084254777
S_Dulima,225,0.3574605727549135
S_Dulima,226,0.5199005862270398
S_Dulima,227,0.6466905630887114
S_Dulima,228,0.715714820868173
S_Dulima,229,0.7152856185440611
S_Dulima,230,0.6471780661651463
S_Dulima,231,0.5226600260269051
S_Dulima,196,0.0
S_Dulima,232,0.3632429253359245
S_Dulima,233,0.195990050233212
S_Dulima,234,0.0498829924678057
S_Dulima,235,0.0001238549424249
S_Dulima,236,0.0
S_Dulima,237,0.0
S_Dulima,238,0.0
S_Dulima,239,0.0
S_Dulima,240,0.0
S_Dulima,241,0.0
S_Dulima,197,0.0
S_Dulima,242,0.0
S_Dulima,243,0.0
S_Dulima,244,0.0
S_Dulima,245,0.0
S_Dulima,246,0.0001227646078111
S_Dulima,247,0.0470482279271879
S_Dulima,248,0.1840978267238062
S_Dulima,249,0.349806523960438
S_Dulima,250,0.5056849889770573
S_Dulima,251,0.6248329888618394
S_Dulima,198,0.0001083920907596
S_Dulima,252,0.686236350662884
S_Dulima,253,0.6811530307304743
S_Dulima,254,0.613784531831959
S_Dulima,255,0.4945226160861687
S_Dulima,256,0.3440068216865349
S_Dulima,257,0.1893058961156407
S_Dulima,258,0.0522524385911717
S_Dulima,259,0.0003301528536933
S_Dulima,260,0.0
S_Dulima,261,0.0
S_Dulima,199,0.0464162224015322
S_Dulima,262,0.0
S_Dulima,263,0.0
S_Dulima,264,0.0
S_Dulima,265,0.0
S_Dulima,266,0.0
S_Dulima,267,0.0
S_Dulima,268,0.0
S_Dulima,269,0.0
S_Dulima,270,0.0001215442542122
S_Dulima,271,0.0467493338436455
S_Dulima,200,0.1867188883494634
S_Dulima,272,0.1830338613766128
S_Dulima,273,0.3477749908118782
S_Dulima,274,0.5029584299768298
S_Dulima,275,0.622206762999848
S_Dulima,276,0.6846994836583271
S_Dulima,277,0.6808323607576556
S_Dulima,278,0.6141765963911084
S_Dulima,279,0.4953690972492328
S_Dulima,280,0.3452089206061097
S_Dulima,281,0.1903616344595303
S_Dulima,201,0.3607937533005584
S_Dulima,282,0.0528647624114723
S_Dulima,283,0.0003442686058187
S_Dulima,284,0.0
S_Dulima,285,0.0
S_Dulima,286,0.0
S_Dulima,287,0.0
S_Dulima,288,0.0
S_Dulima,289,0.0
S_Dulima,290,0.0
S_Dulima,291,0.0
S_El_Paso,193,0.0
S_El_Paso,202,0.7032539471449163
S_El_Paso,292,0.0
S_El_Paso,293,0.0
S_El_Paso,294,0.0032230681190698
S_El_Paso,295,0.0736831509522866
S_El_Paso,296,0.2134220013205392
S_El_Paso,297,0.3696216268488663
S_El_Paso,298,0.5145122083971622
S_El_Paso,299,0.6277198226411219
S_El_Paso,300,0.6897739004970935
S_El_Paso,301,0.6861382396820171
S_El_Paso,203,0.8481704998855604
S_El_Paso,302,0.6172481236530448
S_El_Paso,303,0.4959831338337133
S_El_Paso,304,0.3450604424367757
S_El_Paso,305,0.1908927414765444
S_El_Paso,306,0.0590593715354677
S_El_Paso,307,0.0008427785884083
S_El_Paso,308,0.0
S_El_Paso,309,0.0
S_El_Paso,310,0.0
S_El_Paso,311,0.0
S_El_Paso,204,0.9129153421575152
S_El_Paso,312,0.0
S_El_Paso,313,0.0
S_El_Paso,314,0.0
S_El_Paso,315,0.0
S_El_Paso,316,0.0
S_El_Paso,317,0.0
S_El_Paso,318,0.0032626990276629
S_El_Paso,319,0.0742635902216505
S_El_Paso,320,0.2150573085005919
S_El_Paso,321,0.3730261310414751
S_El_Paso,205,0.9059196275883616
S_El_Paso,322,0.5199979158172799
S_El_Paso,323,0.634998602980407
S_El_Paso,324,0.69850226211357
S_El_Paso,325,0.6953925205748123
S_El_Paso,326,0.6262237391346994
S_El_Paso,327,0.5035630258615628
S_El_Paso,328,0.3498768603996283
S_El_Paso,329,0.1933610143108979
S_El_Paso,330,0.0596843947328694
S_El_Paso,331,0.0008516539770989
S_El_Paso,206,0.8186180650697875
S_El_Paso,332,0.0
S_El_Paso,333,0.0
S_El_Paso,334,0.0
S_El_Paso,335,0.0
S_El_Paso,336,0.0
S_El_Paso,337,0.0
S_El_Paso,338,0.0
S_El_Paso,339,0.0
S_El_Paso,340,0.0
S_El_Paso,341,0.0
S_El_Paso,207,0.6562918469503244
S_El_Paso,342,0.0001482432126303
S_El_Paso,343,0.0416917282150753
S_El_Paso,344,0.1712672432663968
S_El_Paso,345,0.3261221972724259
S_El_Paso,346,0.4697479433616712
S_El_Paso,347,0.5822632990399159
S_El_Paso,348,0.6447516494584312
S_El_Paso,349,0.6417813897645996
S_El_Paso,350,0.5740759717708682
S_El_Paso,351,0.4551289091470036
S_El_Paso,208,0.4480991843990997
S_El_Paso,352,0.3073935620338564
S_El_Paso,353,0.1571345862786156
S_El_Paso,354,0.0353048988191884
S_El_Paso,355,2.47915917000427e-06
S_El_Paso,356,0.0
S_El_Paso,357,0.0
S_El_Paso,358,0.0
S_El_Paso,359,0.0
S_El_Paso,360,0.0
S_El_Paso,361,0.0
S_El_Paso,209,0.2238775167252624
S_El_Paso,362,0.0
S_El_Paso,363,0.0
S_El_Paso,364,0.0
S_El_Paso,365,0.0
S_El_Paso,366,0.0001506219092802
S_El_Paso,367,0.04228309250755
S_El_Paso,368,0.1732598352548084
S_El_Paso,369,0.3299218170054929
S_El_Paso,370,0.4751617934116562
S_El_Paso,371,0.5888607095852231
S_El_Paso,210,0.0393161028540478
S_El_Paso,372,0.651396540823998
S_El_Paso,373,0.6474769334363024
S_El_Paso,374,0.5783667125110409
S_El_Paso,375,0.4583581614912185
S_El_Paso,376,0.3095425636786167
S_El_Paso,377,0.1582189963571019
S_El_Paso,378,0.0354967991143085
S_El_Paso,379,2.599877651486026e-06
S_El_Paso,380,0.0
S_El_Paso,381,0.0
S_El_Paso,211,0.0
S_El_Paso,382,0.0
S_El_Paso,383,0.0
S_El_Paso,384,0.0
S_El_Paso,194,0.0
S_El_Paso,212,0.0
S_El_Paso,213,0.0
S_El_Paso,214,0.0
S_El_Paso,215,0.0
S_El_Paso,216,0.0
S_El_Paso,217,0.0
S_El_Paso,218,0.0
S_El_Paso,219,0.0
S_El_Paso,220,0.0
S_El_Paso,221,0.0
S_El_Paso,195,0.0
S_El_Paso,222,2.684453601161403e-06
S_El_Paso,223,0.0759050285174704
S_El_Paso,224,0.2630797533430031
S_El_Paso,225,0.4991833966934755
S_El_Paso,226,0.7034505766304202
S_El_Paso,227,0.8488222807346588
S_El_Paso,228,0.9144275138775976
S_El_Paso,229,0.9073618744523586
S_El_Paso,230,0.8196435449724233
S_El_Paso,231,0.6572123513033165
S_El_Paso,196,0.0
S_El_Paso,232,0.4491683574230484
S_El_Paso,233,0.2248216974565354
S_El_Paso,234,0.039823821562437
S_El_Paso,235,0.0
S_El_Paso,236,0.0
S_El_Paso,237,0.0
S_El_Paso,238,0.0
S_El_Paso,239,0.0
S_El_Paso,240,0.0
S_El_Paso,241,0.0
S_El_Paso,197,0.0
S_El_Paso,242,0.0
S_El_Paso,243,0.0
S_El_Paso,244,0.0
S_El_Paso,245,0.0
S_El_Paso,246,0.0015307235429801
S_El_Paso,247,0.0758627662382836
S_El_Paso,248,0.245410865020643
S_El_Paso,249,0.4393436000624547
S_El_Paso,250,0.6159987557749383
S_El_Paso,251,0.7431784361726778
S_El_Paso,198,1.3565847939681272e-06
S_El_Paso,252,0.7999420497318422
S_El_Paso,253,0.7890778706372877
S_El_Paso,254,0.7078054056401835
S_El_Paso,255,0.5650386220385054
S_El_Paso,256,0.3895923559815434
S_El_Paso,257,0.209625647996653
S_El_Paso,258,0.0548039511418787
S_El_Paso,259,0.0002999092890845
S_El_Paso,260,0.0
S_El_Paso,261,0.0
S_El_Paso,199,0.0753369491706996
S_El_Paso,262,0.0
S_El_Paso,263,0.0
S_El_Paso,264,0.0
S_El_Paso,265,0.0
S_El_Paso,266,0.0
S_El_Paso,267,0.0
S_El_Paso,268,0.0
S_El_Paso,269,0.0
S_El_Paso,270,0.0015574102550196
S_El_Paso,271,0.0749972029886659
S_El_Paso,200,0.2628837716675253
S_El_Paso,272,0.2431044241895019
S_El_Paso,273,0.4355396989902024
S_El_Paso,274,0.610381667840249
S_El_Paso,275,0.7352997143197411
S_El_Paso,276,0.7898149891880741
S_El_Paso,277,0.778872914072618
S_El_Paso,278,0.69904332338765
S_El_Paso,279,0.5577500852765551
S_El_Paso,280,0.384571643995919
S_El_Paso,281,0.2073156405263368
S_El_Paso,201,0.4992681416234329
S_El_Paso,282,0.0547046680542259
S_El_Paso,283,0.0003125318918725
S_El_Paso,284,0.0
S_El_Paso,285,0.0
S_El_Paso,286,0.0
S_El_Paso,287,0.0
S_El_Paso,288,0.0
S_El_Paso,289,0.0
S_El_Paso,290,0.0
S_El_Paso,291,0.0
S_Espinal,193,0.0
S_Espinal,202,0.5240942881020108
S_Espinal,292,0.0
S_Espinal,293,0.0
S_Espinal,294,0.0001788473387557
S_Espinal,295,0.0539439597366983
S_Espinal,296,0.2067385298057412
S_Espinal,297,0.385708266646686
S_Espinal,298,0.5491363570562521
S_Espinal,299,0.6696324286122401
S_Espinal,300,0.7307528705391264
S_Espinal,301,0.7240133201560556
S_Espinal,203,0.6513284765895981
S_Espinal,302,0.6536817835683507
S_Espinal,303,0.5311191805413119
S_Espinal,304,0.3753473512936053
S_Espinal,305,0.2126439268332347
S_Espinal,306,0.0617108947964585
S_Espinal,307,0.0005343210710433
S_Espinal,308,0.0
S_Espinal,309,0.0
S_Espinal,310,0.0
S_Espinal,311,0.0
S_Espinal,204,0.7207429592712948
S_Espinal,312,0.0
S_Espinal,313,0.0
S_Espinal,314,0.0
S_Espinal,315,0.0
S_Espinal,316,0.0
S_Espinal,317,0.0
S_Espinal,318,0.0001785988540357
S_Espinal,319,0.0537370276868212
S_Espinal,320,0.2061560520551085
S_Espinal,321,0.3847316617260335
S_Espinal,205,0.7209909538922877
S_Espinal,322,0.548091403449069
S_Espinal,323,0.6687506119458706
S_Espinal,324,0.7302973250781334
S_Espinal,325,0.7242066177430401
S_Espinal,326,0.654426188386481
S_Espinal,327,0.5315205153722
S_Espinal,328,0.3759647149395474
S_Espinal,329,0.2132594930118821
S_Espinal,330,0.0620195466533711
S_Espinal,331,0.0005408168327729
S_Espinal,206,0.6526745395042886
S_Espinal,332,0.0
S_Espinal,333,0.0
S_Espinal,334,0.0
S_Espinal,335,0.0
S_Espinal,336,0.0
S_Espinal,337,0.0
S_Espinal,338,0.0
S_Espinal,339,0.0
S_Espinal,340,0.0
S_Espinal,341,0.0
S_Espinal,207,0.5269847970703513
S_Espinal,342,0.0001145027769629
S_Espinal,343,0.0458237554038148
S_Espinal,344,0.1908093116567332
S_Espinal,345,0.3682565811809694
S_Espinal,346,0.5344527851405662
S_Espinal,347,0.6612245354963314
S_Espinal,348,0.727006507132472
S_Espinal,349,0.722262890290137
S_Espinal,350,0.650866515490556
S_Espinal,351,0.5239916735844745
S_Espinal,208,0.3665630060163098
S_Espinal,352,0.362910688756051
S_Espinal,353,0.1977623994687249
S_Espinal,354,0.0546970094712006
S_Espinal,355,0.0001874515818325
S_Espinal,356,0.0
S_Espinal,357,0.0
S_Espinal,358,0.0
S_Espinal,359,0.0
S_Espinal,360,0.0
S_Espinal,361,0.0
S_Espinal,209,0.1978639840460145
S_Espinal,362,0.0
S_Espinal,363,0.0
S_Espinal,364,0.0
S_Espinal,365,0.0
S_Espinal,366,0.000112650703732
S_Espinal,367,0.0456521420756277
S_Espinal,368,0.1897857185899961
S_Espinal,369,0.3659126792801151
S_Espinal,370,0.5310884983963327
S_Espinal,371,0.657567727070919
S_Espinal,210,0.0503367576865405
S_Espinal,372,0.7238105628215484
S_Espinal,373,0.7201211077582041
S_Espinal,374,0.6491177549974576
S_Espinal,375,0.5227120969729792
S_Espinal,376,0.3620642680454869
S_Espinal,377,0.1971763013851279
S_Espinal,378,0.0543440137938446
S_Espinal,379,0.0001873969217133
S_Espinal,380,0.0
S_Espinal,381,0.0
S_Espinal,211,0.0001242230580896
S_Espinal,382,0.0
S_Espinal,383,0.0
S_Espinal,384,0.0
S_Espinal,194,0.0
S_Espinal,212,0.0
S_Espinal,213,0.0
S_Espinal,214,0.0
S_Espinal,215,0.0
S_Espinal,216,0.0
S_Espinal,217,0.0
S_Espinal,218,0.0
S_Espinal,219,0.0
S_Espinal,220,0.0
S_Espinal,221,0.0
S_Espinal,195,0.0
S_Espinal,222,0.0001061602386933
S_Espinal,223,0.0460272118658067
S_Espinal,224,0.1848586084254777
S_Espinal,225,0.3574605727549135
S_Espinal,226,0.5199005862270398
S_Espinal,227,0.6466905630887114
S_Espinal,228,0.715714820868173
S_Espinal,229,0.7152856185440611
S_Espinal,230,0.6471780661651463
S_Espinal,231,0.5226600260269051
S_Espinal,196,0.0
S_Espinal,232,0.3632429253359245
S_Espinal,233,0.195990050233212
S_Espinal,234,0.0498829924678057
S_Espinal,235,0.0001238549424249
S_Espinal,236,0.0
S_Espinal,237,0.0
S_Espinal,238,0.0
S_Espinal,239,0.0
S_Espinal,240,0.0
S_Espinal,241,0.0
S_Espinal,197,0.0
S_Espinal,242,0.0
S_Espinal,243,0.0
S_Espinal,244,0.0
S_Espinal,245,0.0
S_Espinal,246,0.0001227646078111
S_Espinal,247,0.0470482279271879
S_Espinal,248,0.1840978267238062
S_Espinal,249,0.349806523960438
S_Espinal,250,0.5056849889770573
S_Espinal,251,0.6248329888618394
S_Espinal,198,0.0001083920907596
S_Espinal,252,0.686236350662884
S_Espinal,253,0.6811530307304743
S_Espinal,254,0.613784531831959
S_Espinal,255,0.4945226160861687
S_Espinal,256,0.3440068216865349
S_Espinal,257,0.1893058961156407
S_Espinal,258,0.0522524385911717
S_Espinal,259,0.0003301528536933
S_Espinal,260,0.0
S_Espinal,261,0.0
S_Espinal,199,0.0464162224015322
S_Espinal,262,0.0
S_Espinal,263,0.0
S_Espinal,264,0.0
S_Espinal,265,0.0
S_Espinal,266,0.0
S_Espinal,267,0.0
S_Espinal,268,0.0
S_Espinal,269,0.0
S_Espinal,270,0.0001215442542122
S_Espinal,271,0.0467493338436455
S_Espinal,200,0.1867188883494634
S_Espinal,272,0.1830338613766128
S_Espinal,273,0.3477749908118782
S_Espinal,274,0.5029584299768298
S_Espinal,275,0.622206762999848
S_Espinal,276,0.6846994836583271
S_Espinal,277,0.6808323607576556
S_Espinal,278,0.6141765963911084
S_Espinal,279,0.4953690972492328
S_Espinal,280,0.3452089206061097
S_Espinal,281,0.1903616344595303
S_Espinal,201,0.3607937533005584
S_Espinal,282,0.0528647624114723
S_Espinal,283,0.0003442686058187
S_Espinal,284,0.0
S_Espinal,285,0.0
S_Espinal,286,0.0
S_Espinal,287,0.0
S_Espinal,288,0.0
S_Espinal,289,0.0
S_Espinal,290,0.0
S_Espinal,291,0.0
S_Flandes,193,0.0
S_Flandes,202,0.5240942881020108
S_Flandes,292,0.0
S_Flandes,293,0.0
S_Flandes,294,0.0001788473387557
S_Flandes,295,0.0539439597366983
S_Flandes,296,0.2067385298057412
S_Flandes,297,0.385708266646686
S_Flandes,298,0.5491363570562521
S_Flandes,299,0.6696324286122401
S_Flandes,300,0.7307528705391264
S_Flandes,301,0.7240133201560556
S_Flandes,203,0.6513284765895981
S_Flandes,302,0.6536817835683507
S_Flandes,303,0.5311191805413119
S_Flandes,304,0.3753473512936053
S_Flandes,305,0.2126439268332347
S_Flandes,306,0.0617108947964585
S_Flandes,307,0.0005343210710433
S_Flandes,308,0.0
S_Flandes,309,0.0
S_Flandes,310,0.0
S_Flandes,311,0.0
S_Flandes,204,0.7207429592712948
S_Flandes,312,0.0
S_Flandes,313,0.0
S_Flandes,314,0.0
S_Flandes,315,0.0
S_Flandes,316,0.0
S_Flandes,317,0.0
S_Flandes,318,0.0001785988540357
S_Flandes,319,0.0537370276868212
S_Flandes,320,0.2061560520551085
S_Flandes,321,0.3847316617260335
S_Flandes,205,0.7209909538922877
S_Flandes,322,0.548091403449069
S_Flandes,323,0.6687506119458706
S_Flandes,324,0.7302973250781334
S_Flandes,325,0.7242066177430401
S_Flandes,326,0.654426188386481
S_Flandes,327,0.5315205153722
S_Flandes,328,0.3759647149395474
S_Flandes,329,0.2132594930118821
S_Flandes,330,0.0620195466533711
S_Flandes,331,0.0005408168327729
S_Flandes,206,0.6526745395042886
S_Flandes,332,0.0
S_Flandes,333,0.0
S_Flandes,334,0.0
S_Flandes,335,0.0
S_Flandes,336,0.0
S_Flandes,337,0.0
S_Flandes,338,0.0
S_Flandes,339,0.0
S_Flandes,340,0.0
S_Flandes,341,0.0
S_Flandes,207,0.5269847970703513
S_Flandes,342,0.0001145027769629
S_Flandes,343,0.0458237554038148
S_Flandes,344,0.1908093116567332
S_Flandes,345,0.3682565811809694
S_Flandes,346,0.5344527851405662
S_Flandes,347,0.6612245354963314
S_Flandes,348,0.727006507132472
S_Flandes,349,0.722262890290137
S_Flandes,350,0.650866515490556
S_Flandes,351,0.5239916735844745
S_Flandes,208,0.3665630060163098
S_Flandes,352,0.362910688756051
S_Flandes,353,0.1977623994687249
S_Flandes,354,0.0546970094712006
S_Flandes,355,0.0001874515818325
S_Flandes,356,0.0
S_Flandes,357,0.0
S_Flandes,358,0.0
S_Flandes,359,0.0
S_Flandes,360,0.0
S_Flandes,361,0.0
S_Flandes,209,0.1978639840460145
S_Flandes,362,0.0
S_Flandes,363,0.0
S_Flandes,364,0.0
S_Flandes,365,0.0
S_Flandes,366,0.000112650703732
S_Flandes,367,0.0456521420756277
S_Flandes,368,0.1897857185899961
S_Flandes,369,0.3659126792801151
S_Flandes,370,0.5310884983963327
S_Flandes,371,0.657567727070919
S_Flandes,210,0.0503367576865405
S_Flandes,372,0.7238105628215484
S_Flandes,373,0.7201211077582041
S_Flandes,374,0.6491177549974576
S_Flandes,375,0.5227120969729792
S_Flandes,376,0.3620642680454869
S_Flandes,377,0.1971763013851279
S_Flandes,378,0.0543440137938446
S_Flandes,379,0.0001873969217133
S_Flandes,380,0.0
S_Flandes,381,0.0
S_Flandes,211,0.0001242230580896
S_Flandes,382,0.0
S_Flandes,383,0.0
S_Flandes,384,0.0
S_Flandes,194,0.0
S_Flandes,212,0.0
S_Flandes,213,0.0
S_Flandes,214,0.0
S_Flandes,215,0.0
S_Flandes,216,0.0
S_Flandes,217,0.0
S_Flandes,218,0.0
S_Flandes,219,0.0
S_Flandes,220,0.0
S_Flandes,221,0.0
S_Flandes,195,0.0
S_Flandes,222,0.0001061602386933
S_Flandes,223,0.0460272118658067
S_Flandes,224,0.1848586084254777
S_Flandes,225,0.3574605727549135
S_Flandes,226,0.5199005862270398
S_Flandes,227,0.6466905630887114
S_Flandes,228,0.715714820868173
S_Flandes,229,0.7152856185440611
S_Flandes,230,0.6471780661651463
S_Flandes,231,0.5226600260269051
S_Flandes,196,0.0
S_Flandes,232,0.3632429253359245
S_Flandes,233,0.195990050233212
S_Flandes,234,0.0498829924678057
S_Flandes,235,0.0001238549424249
S_Flandes,236,0.0
S_Flandes,237,0.0
S_Flandes,238,0.0
S_Flandes,239,0.0
S_Flandes,240,0.0
S_Flandes,241,0.0
S_Flandes,197,0.0
S_Flandes,242,0.0
S_Flandes,243,0.0
S_Flandes,244,0.0
S_Flandes,245,0.0
S_Flandes,246,0.0001227646078111
S_Flandes,247,0.0470482279271879
S_Flandes,248,0.1840978267238062
S_Flandes,249,0.349806523960438
S_Flandes,250,0.5056849889770573
S_Flandes,251,0.6248329888618394
S_Flandes,198,0.0001083920907596
S_Flandes,252,0.686236350662884
S_Flandes,253,0.6811530307304743
S_Flandes,254,0.613784531831959
S_Flandes,255,0.4945226160861687
S_Flandes,256,0.3440068216865349
S_Flandes,257,0.1893058961156407
S_Flandes,258,0.0522524385911717
S_Flandes,259,0.0003301528536933
S_Flandes,260,0.0
S_Flandes,261,0.0
S_Flandes,199,0.0464162224015322
S_Flandes,262,0.0
S_Flandes,263,0.0
S_Flandes,264,0.0
S_Flandes,265,0.0
S_Flandes,266,0.0
S_Flandes,267,0.0
S_Flandes,268,0.0
S_Flandes,269,0.0
S_Flandes,270,0.0001215442542122
S_Flandes,271,0.0467493338436455
S_Flandes,200,0.1867188883494634
S_Flandes,272,0.1830338613766128
S_Flandes,273,0.3477749908118782
S_Flandes,274,0.5029584299768298
S_Flandes,275,0.622206762999848
S_Flandes,276,0.6846994836583271
S_Flandes,277,0.6808323607576556
S_Flandes,278,0.6141765963911084
S_Flandes,279,0.4953690972492328
S_Flandes,280,0.3452089206061097
S_Flandes,281,0.1903616344595303
S_Flandes,201,0.3607937533005584
S_Flandes,282,0.0528647624114723
S_Flandes,283,0.0003442686058187
S_Flandes,284,0.0
S_Flandes,285,0.0
S_Flandes,286,0.0
S_Flandes,287,0.0
S_Flandes,288,0.0
S_Flandes,289,0.0
S_Flandes,290,0.0
S_Flandes,291,0.0
S_Fundacion,193,0.0
S_Fundacion,202,0.7032539471449163
S_Fundacion,292,0.0
S_Fundacion,293,0.0
S_Fundacion,294,0.0032230681190698
S_Fundacion,295,0.0736831509522866
S_Fundacion,296,0.2134220013205392
S_Fundacion,297,0.3696216268488663
S_Fundacion,298,0.5145122083971622
S_Fundacion,299,0.6277198226411219
S_Fundacion,300,0.6897739004970935
S_Fundacion,301,0.6861382396820171
S_Fundacion,203,0.8481704998855604
S_Fundacion,302,0.6172481236530448
S_Fundacion,303,0.4959831338337133
S_Fundacion,304,0.3450604424367757
S_Fundacion,305,0.1908927414765444
S_Fundacion,306,0.0590593715354677
S_Fundacion,307,0.0008427785884083
S_Fundacion,308,0.0
S_Fundacion,309,0.0
S_Fundacion,310,0.0
S_Fundacion,311,0.0
S_Fundacion,204,0.9129153421575152
S_Fundacion,312,0.0
S_Fundacion,313,0.0
S_Fundacion,314,0.0
S_Fundacion,315,0.0
S_Fundacion,316,0.0
S_Fundacion,317,0.0
S_Fundacion,318,0.0032626990276629
S_Fundacion,319,0.0742635902216505
S_Fundacion,320,0.2150573085005919
S_Fundacion,321,0.3730261310414751
S_Fundacion,205,0.9059196275883616
S_Fundacion,322,0.5199979158172799
S_Fundacion,323,0.634998602980407
S_Fundacion,324,0.69850226211357
S_Fundacion,325,0.6953925205748123
S_Fundacion,326,0.6262237391346994
S_Fundacion,327,0.5035630258615628
S_Fundacion,328,0.3498768603996283
S_Fundacion,329,0.1933610143108979
S_Fundacion,330,0.0596843947328694
S_Fundacion,331,0.0008516539770989
S_Fundacion,206,0.8186180650697875
S_Fundacion,332,0.0
S_Fundacion,333,0.0
S_Fundacion,334,0.0
S_Fundacion,335,0.0
S_Fundacion,336,0.0
S_Fundacion,337,0.0
S_Fundacion,338,0.0
S_Fundacion,339,0.0
S_Fundacion,340,0.0
S_Fundacion,341,0.0
S_Fundacion,207,0.6562918469503244
S_Fundacion,342,0.0001482432126303
S_Fundacion,343,0.0416917282150753
S_Fundacion,344,0.1712672432663968
S_Fundacion,345,0.3261221972724259
S_Fundacion,346,0.4697479433616712
S_Fundacion,347,0.5822632990399159
S_Fundacion,348,0.6447516494584312
S_Fundacion,349,0.6417813897645996
S_Fundacion,350,0.5740759717708682
S_Fundacion,351,0.4551289091470036
S_Fundacion,208,0.4480991843990997
S_Fundacion,352,0.3073935620338564
