GENERATION_PROJECT,timepoint_id,gen_max_capacity_factor
S_Girasoles,52,0.0
S_Girasoles,53,0.0
S_Girasoles,54,0.0027388814941293
S_Girasoles,55,0.0870040490961012
S_Girasoles,56,0.2551881976432339
S_Girasoles,57,0.4426882115151068
S_Girasoles,58,0.6091571101900761
S_Girasoles,59,0.7223141808845918
S_Girasoles,6,0.000346259363893
S_Girasoles,60,0.7664232861251009
S_Girasoles,61,0.7377916378187503
S_Girasoles,62,0.6435984059797218
S_Girasoles,63,0.5009123890559563
S_Girasoles,64,0.3339310772640966
S_Girasoles,65,0.1678457261027547
S_Girasoles,66,0.035117639191074
S_Girasoles,67,2.668321237558467e-06
S_Girasoles,68,0.0
S_Girasoles,69,0.0
S_Girasoles,7,0.0844151793386257
S_Girasoles,70,0.0
S_Girasoles,71,0.0
S_Girasoles,72,0.0
S_Girasoles,73,0.0
S_Girasoles,74,0.0
S_Girasoles,75,0.0
S_Girasoles,76,0.0
S_Girasoles,77,0.0
S_Girasoles,78,0.0027806154000884
S_Girasoles,79,0.085939165692713
S_Girasoles,8,0.2720253717772533
S_Girasoles,80,0.2520584785342747
S_Girasoles,81,0.4369208626659336
S_Girasoles,82,0.6011256731672219
S_Girasoles,83,0.7125196541429912
S_Girasoles,84,0.7555080824549282
S_Girasoles,85,0.7265868563720816
S_Girasoles,86,0.6338910055142032
S_Girasoles,87,0.4926980691051252
S_Girasoles,88,0.3278201813594986
S_Girasoles,89,0.164683807413347
S_Girasoles,9,0.4871873008397635
S_Girasoles,90,0.0347758733302303
S_Girasoles,91,2.960077869773097e-06
S_Girasoles,92,0.0
S_Girasoles,93,0.0
S_Girasoles,94,0.0
S_Girasoles,95,0.0
S_Girasoles,96,0.0
S_Girasoles,97,0.0
S_Girasoles,98,0.0
S_Girasoles,99,0.0
S_Harinas,1,0.0
S_Harinas,10,0.5240942881020108
S_Harinas,100,0.0
S_Harinas,101,0.0
S_Harinas,102,0.0001788473387557
S_Harinas,103,0.0539439597366983
S_Harinas,104,0.2067385298057412
S_Harinas,105,0.385708266646686
S_Harinas,106,0.5491363570562521
S_Harinas,107,0.6696324286122401
S_Harinas,108,0.7307528705391264
S_Harinas,109,0.7240133201560556
S_Harinas,11,0.6513284765895981
S_Harinas,110,0.6536817835683507
S_Harinas,111,0.5311191805413119
S_Harinas,112,0.3753473512936053
S_Harinas,113,0.2126439268332347
S_Harinas,114,0.0617108947964585
S_Harinas,115,0.0005343210710433
S_Harinas,116,0.0
S_Harinas,117,0.0
S_Harinas,118,0.0
S_Harinas,119,0.0
S_Harinas,12,0.7207429592712948
S_Harinas,120,0.0
S_Harinas,121,0.0
S_Harinas,122,0.0
S_Harinas,123,0.0
S_Harinas,124,0.0
S_Harinas,125,0.0
S_Harinas,126,0.0001785988540357
S_Harinas,127,0.0537370276868212
S_Harinas,128,0.2061560520551085
S_Harinas,129,0.3847316617260335
S_Harinas,13,0.7209909538922877
S_Harinas,130,0.548091403449069
S_Harinas,131,0.6687506119458706
S_Harinas,132,0.7302973250781334
S_Harinas,133,0.7242066177430401
S_Harinas,134,0.654426188386481
S_Harinas,135,0.5315205153722
S_Harinas,136,0.3759647149395474
S_Harinas,137,0.2132594930118821
S_Harinas,138,0.0620195466533711
S_Harinas,139,0.0005408168327729
S_Harinas,14,0.6526745395042886
S_Harinas,140,0.0
S_Harinas,141,0.0
S_Harinas,142,0.0
S_Harinas,143,0.0
S_Harinas,144,0.0
S_Harinas,145,0.0
S_Harinas,146,0.0
S_Harinas,147,0.0
S_Harinas,148,0.0
S_Harinas,149,0.0
S_Harinas,15,0.5269847970703513
S_Harinas,150,0.0001145027769629
S_Harinas,151,0.0458237554038148
S_Harinas,152,0.1908093116567332
S_Harinas,153,0.3682565811809694
S_Harinas,154,0.5344527851405662
S_Harinas,155,0.6612245354963314
S_Harinas,156,0.727006507132472
S_Harinas,157,0.722262890290137
S_Harinas,158,0.650866515490556
S_Harinas,159,0.5239916735844745
S_Harinas,16,0.3665630060163098
S_Harinas,160,0.362910688756051
S_Harinas,161,0.1977623994687249
S_Harinas,162,0.0546970094712006
S_Harinas,163,0.0001874515818325
S_Harinas,164,0.0
S_Harinas,165,0.0
S_Harinas,166,0.0
S_Harinas,167,0.0
S_Harinas,168,0.0
S_Harinas,169,0.0
S_Harinas,17,0.1978639840460145
S_Harinas,170,0.0
S_Harinas,171,0.0
S_Harinas,172,0.0
S_Harinas,173,0.0
S_Harinas,174,0.000112650703732
S_Harinas,175,0.0456521420756277
S_Harinas,176,0.1897857185899961
S_Harinas,177,0.3659126792801151
S_Harinas,178,0.5310884983963327
S_Harinas,179,0.657567727070919
S_Harinas,18,0.0503367576865405
S_Harinas,180,0.7238105628215484
S_Harinas,181,0.7201211077582041
S_Harinas,182,0.6491177549974576
S_Harinas,183,0.5227120969729792
S_Harinas,184,0.3620642680454869
S_Harinas,185,0.1971763013851279
S_Harinas,186,0.0543440137938446
S_Harinas,187,0.0001873969217133
S_Harinas,188,0.0
S_Harinas,189,0.0
S_Harinas,19,0.0001242230580896
S_Harinas,190,0.0
S_Harinas,191,0.0
S_Harinas,192,0.0
S_Harinas,2,0.0
S_Harinas,20,0.0
S_Harinas,21,0.0
S_Harinas,22,0.0
S_Harinas,23,0.0
S_Harinas,24,0.0
S_Harinas,25,0.0
S_Harinas,26,0.0
S_Harinas,27,0.0
S_Harinas,28,0.0
S_Harinas,29,0.0
S_Harinas,3,0.0
S_Harinas,30,0.0001061602386933
S_Harinas,31,0.0460272118658067
S_Harinas,32,0.1848586084254777
S_Harinas,33,0.3574605727549135
S_Harinas,34,0.5199005862270398
S_Harinas,35,0.6466905630887114
S_Harinas,36,0.715714820868173
S_Harinas,37,0.7152856185440611
S_Harinas,38,0.6471780661651463
S_Harinas,39,0.5226600260269051
S_Harinas,4,0.0
S_Harinas,40,0.3632429253359245
S_Harinas,41,0.195990050233212
S_Harinas,42,0.0498829924678057
S_Harinas,43,0.0001238549424249
S_Harinas,44,0.0
S_Harinas,45,0.0
S_Harinas,46,0.0
S_Harinas,47,0.0
S_Harinas,48,0.0
S_Harinas,49,0.0
S_Harinas,5,0.0
S_Harinas,50,0.0
S_Harinas,51,0.0
S_Harinas,52,0.0
S_Harinas,53,0.0
S_Harinas,54,0.0001227646078111
S_Harinas,55,0.0470482279271879
S_Harinas,56,0.1840978267238062
S_Harinas,57,0.349806523960438
S_Harinas,58,0.5056849889770573
S_Harinas,59,0.6248329888618394
S_Harinas,6,0.0001083920907596
S_Harinas,60,0.686236350662884
S_Harinas,61,0.6811530307304743
S_Harinas,62,0.613784531831959
S_Harinas,63,0.4945226160861687
S_Harinas,64,0.3440068216865349
S_Harinas,65,0.1893058961156407
S_Harinas,66,0.0522524385911717
S_Harinas,67,0.0003301528536933
S_Harinas,68,0.0
S_Harinas,69,0.0
S_Harinas,7,0.0464162224015322
S_Harinas,70,0.0
S_Harinas,71,0.0
S_Harinas,72,0.0
S_Harinas,73,0.0
S_Harinas,74,0.0
S_Harinas,75,0.0
S_Harinas,76,0.0
S_Harinas,77,0.0
S_Harinas,78,0.0001215442542122
S_Harinas,79,0.0467493338436455
S_Harinas,8,0.1867188883494634
S_Harinas,80,0.1830338613766128
S_Harinas,81,0.3477749908118782
S_Harinas,82,0.5029584299768298
S_Harinas,83,0.622206762999848
S_Harinas,84,0.6846994836583271
S_Harinas,85,0.6808323607576556
S_Harinas,86,0.6141765963911084
S_Harinas,87,0.4953690972492328
S_Harinas,88,0.3452089206061097
S_Harinas,89,0.1903616344595303
S_Harinas,9,0.3607937533005584
S_Harinas,90,0.0528647624114723
S_Harinas,91,0.0003442686058187
S_Harinas,92,0.0
S_Harinas,93,0.0
S_Harinas,94,0.0
S_Harinas,95,0.0
S_Harinas,96,0.0
S_Harinas,97,0.0
S_Harinas,98,0.0
S_Harinas,99,0.0
S_Lanceros,1,0.0
S_Lanceros,10,0.5240942881020108
S_Lanceros,100,0.0
S_Lanceros,101,0.0
S_Lanceros,102,0.0001788473387557
S_Lanceros,103,0.0539439597366983
S_Lanceros,104,0.2067385298057412
S_Lanceros,105,0.385708266646686
S_Lanceros,106,0.5491363570562521
S_Lanceros,107,0.6696324286122401
S_Lanceros,108,0.7307528705391264
S_Lanceros,109,0.7240133201560556
S_Lanceros,11,0.6513284765895981
S_Lanceros,110,0.6536817835683507
S_Lanceros,111,0.5311191805413119
S_Lanceros,112,0.3753473512936053
S_Lanceros,113,0.2126439268332347
S_Lanceros,114,0.0617108947964585
S_Lanceros,115,0.0005343210710433
S_Lanceros,116,0.0
S_Lanceros,117,0.0
S_Lanceros,118,0.0
S_Lanceros,119,0.0
S_Lanceros,12,0.7207429592712948
S_Lanceros,120,0.0
S_Lanceros,121,0.0
S_Lanceros,122,0.0
S_Lanceros,123,0.0
S_Lanceros,124,0.0
S_Lanceros,125,0.0
S_Lanceros,126,0.0001785988540357
S_Lanceros,127,0.0537370276868212
S_Lanceros,128,0.2061560520551085
S_Lanceros,129,0.3847316617260335
S_Lanceros,13,0.7209909538922877
S_Lanceros,130,0.548091403449069
S_Lanceros,131,0.6687506119458706
S_Lanceros,132,0.7302973250781334
S_Lanceros,133,0.7242066177430401
S_Lanceros,134,0.654426188386481
S_Lanceros,135,0.5315205153722
S_Lanceros,136,0.3759647149395474
S_Lanceros,137,0.2132594930118821
S_Lanceros,138,0.0620195466533711
S_Lanceros,139,0.0005408168327729
S_Lanceros,14,0.6526745395042886
S_Lanceros,140,0.0
S_Lanceros,141,0.0
S_Lanceros,142,0.0
S_Lanceros,143,0.0
S_Lanceros,144,0.0
S_Lanceros,145,0.0
S_Lanceros,146,0.0
S_Lanceros,147,0.0
S_Lanceros,148,0.0
S_Lanceros,149,0.0
S_Lanceros,15,0.5269847970703513
S_Lanceros,150,0.0001145027769629
S_Lanceros,151,0.0458237554038148
S_Lanceros,152,0.1908093116567332
S_Lanceros,153,0.3682565811809694
S_Lanceros,154,0.5344527851405662
S_Lanceros,155,0.6612245354963314
S_Lanceros,156,0.727006507132472
S_Lanceros,157,0.722262890290137
S_Lanceros,158,0.650866515490556
S_Lanceros,159,0.5239916735844745
S_Lanceros,16,0.3665630060163098
S_Lanceros,160,0.362910688756051
S_Lanceros,161,0.1977623994687249
S_Lanceros,162,0.0546970094712006
S_Lanceros,163,0.0001874515818325
S_Lanceros,164,0.0
S_Lanceros,165,0.0
S_Lanceros,166,0.0
S_Lanceros,167,0.0
S_Lanceros,168,0.0
S_Lanceros,169,0.0
S_Lanceros,17,0.1978639840460145
S_Lanceros,170,0.0
S_Lanceros,171,0.0
S_Lanceros,172,0.0
S_Lanceros,173,0.0
S_Lanceros,174,0.000112650703732
S_Lanceros,175,0.0456521420756277
S_Lanceros,176,0.1897857185899961
S_Lanceros,177,0.3659126792801151
S_Lanceros,178,0.5310884983963327
S_Lanceros,179,0.657567727070919
S_Lanceros,18,0.0503367576865405
S_Lanceros,180,0.7238105628215484
S_Lanceros,181,0.7201211077582041
S_Lanceros,182,0.6491177549974576
S_Lanceros,183,0.5227120969729792
S_Lanceros,184,0.3620642680454869
S_Lanceros,185,0.1971763013851279
S_Lanceros,186,0.0543440137938446
S_Lanceros,187,0.0001873969217133
S_Lanceros,188,0.0
S_Lanceros,189,0.0
S_Lanceros,19,0.0001242230580896
S_Lanceros,190,0.0
S_Lanceros,191,0.0
S_Lanceros,192,0.0
S_Lanceros,2,0.0
S_Lanceros,20,0.0
S_Lanceros,21,0.0
S_Lanceros,22,0.0
S_Lanceros,23,0.0
S_Lanceros,24,0.0
S_Lanceros,25,0.0
S_Lanceros,26,0.0
S_Lanceros,27,0.0
S_Lanceros,28,0.0
S_Lanceros,29,0.0
S_Lanceros,3,0.0
S_Lanceros,30,0.0001061602386933
S_Lanceros,31,0.0460272118658067
S_Lanceros,32,0.1848586084254777
S_Lanceros,33,0.3574605727549135
S_Lanceros,34,0.5199005862270398
S_Lanceros,35,0.6466905630887114
S_Lanceros,36,0.715714820868173
S_Lanceros,37,0.7152856185440611
S_Lanceros,38,0.6471780661651463
S_Lanceros,39,0.5226600260269051
S_Lanceros,4,0.0
S_Lanceros,40,0.3632429253359245
S_Lanceros,41,0.195990050233212
S_Lanceros,42,0.0498829924678057
S_Lanceros,43,0.0001238549424249
S_Lanceros,44,0.0
S_Lanceros,45,0.0
S_Lanceros,46,0.0
S_Lanceros,47,0.0
S_Lanceros,48,0.0
S_Lanceros,49,0.0
S_Lanceros,5,0.0
S_Lanceros,50,0.0
S_Lanceros,51,0.0
S_Lanceros,52,0.0
S_Lanceros,53,0.0
S_Lanceros,54,0.0001227646078111
S_Lanceros,55,0.0470482279271879
S_Lanceros,56,0.1840978267238062
S_Lanceros,57,0.349806523960438
S_Lanceros,58,0.5056849889770573
S_Lanceros,59,0.6248329888618394
S_Lanceros,6,0.0001083920907596
S_Lanceros,60,0.686236350662884
S_Lanceros,61,0.6811530307304743
S_Lanceros,62,0.613784531831959
S_Lanceros,63,0.4945226160861687
S_Lanceros,64,0.3440068216865349
S_Lanceros,65,0.1893058961156407
S_Lanceros,66,0.0522524385911717
S_Lanceros,67,0.0003301528536933
S_Lanceros,68,0.0
S_Lanceros,69,0.0
S_Lanceros,7,0.0464162224015322
S_Lanceros,70,0.0
S_Lanceros,71,0.0
S_Lanceros,72,0.0
S_Lanceros,73,0.0
S_Lanceros,74,0.0
S_Lanceros,75,0.0
S_Lanceros,76,0.0
S_Lanceros,77,0.0
S_Lanceros,78,0.0001215442542122
S_Lanceros,79,0.0467493338436455
S_Lanceros,8,0.1867188883494634
S_Lanceros,80,0.1830338613766128
S_Lanceros,81,0.3477749908118782
S_Lanceros,82,0.5029584299768298
S_Lanceros,83,0.622206762999848
S_Lanceros,84,0.6846994836583271
S_Lanceros,85,0.6808323607576556
S_Lanceros,86,0.6141765963911084
S_Lanceros,87,0.4953690972492328
S_Lanceros,88,0.3452089206061097
S_Lanceros,89,0.1903616344595303
S_Lanceros,9,0.3607937533005584
S_Lanceros,90,0.0528647624114723
S_Lanceros,91,0.0003442686058187
S_Lanceros,92,0.0
S_Lanceros,93,0.0
S_Lanceros,94,0.0
S_Lanceros,95,0.0
S_Lanceros,96,0.0
S_Lanceros,97,0.0
S_Lanceros,98,0.0
S_Lanceros,99,0.0
S_Medin,1,0.0
S_Medin,10,0.5240942881020108
S_Medin,100,0.0
S_Medin,101,0.0
S_Medin,102,0.0001788473387557
S_Medin,103,0.0539439597366983
S_Medin,104,0.2067385298057412
S_Medin,105,0.385708266646686
S_Medin,106,0.5491363570562521
S_Medin,107,0.6696324286122401
S_Medin,108,0.7307528705391264
S_Medin,109,0.7240133201560556
S_Medin,11,0.6513284765895981
S_Medin,110,0.6536817835683507
S_Medin,111,0.5311191805413119
S_Medin,112,0.3753473512936053
S_Medin,113,0.2126439268332347
S_Medin,114,0.0617108947964585
S_Medin,115,0.0005343210710433
S_Medin,116,0.0
S_Medin,117,0.0
S_Medin,118,0.0
S_Medin,119,0.0
S_Medin,12,0.7207429592712948
S_Medin,120,0.0
S_Medin,121,0.0
S_Medin,122,0.0
S_Medin,123,0.0
S_Medin,124,0.0
S_Medin,125,0.0
S_Medin,126,0.0001785988540357
S_Medin,127,0.0537370276868212
S_Medin,128,0.2061560520551085
S_Medin,129,0.3847316617260335
S_Medin,13,0.7209909538922877
S_Medin,130,0.548091403449069
S_Medin,131,0.6687506119458706
S_Medin,132,0.7302973250781334
S_Medin,133,0.7242066177430401
S_Medin,134,0.654426188386481
S_Medin,135,0.5315205153722
S_Medin,136,0.3759647149395474
S_Medin,137,0.2132594930118821
S_Medin,138,0.0620195466533711
S_Medin,139,0.0005408168327729
S_Medin,14,0.6526745395042886
S_Medin,140,0.0
S_Medin,141,0.0
S_Medin,142,0.0
S_Medin,143,0.0
S_Medin,144,0.0
S_Medin,145,0.0
S_Medin,146,0.0
S_Medin,147,0.0
S_Medin,148,0.0
S_Medin,149,0.0
S_Medin,15,0.5269847970703513
S_Medin,150,0.0001145027769629
S_Medin,151,0.0458237554038148
S_Medin,152,0.1908093116567332
S_Medin,153,0.3682565811809694
S_Medin,154,0.5344527851405662
S_Medin,155,0.6612245354963314
S_Medin,156,0.727006507132472
S_Medin,157,0.722262890290137
S_Medin,158,0.650866515490556
S_Medin,159,0.5239916735844745
S_Medin,16,0.3665630060163098
S_Medin,160,0.362910688756051
S_Medin,161,0.1977623994687249
S_Medin,162,0.0546970094712006
S_Medin,163,0.0001874515818325
S_Medin,164,0.0
S_Medin,165,0.0
S_Medin,166,0.0
S_Medin,167,0.0
S_Medin,168,0.0
S_Medin,169,0.0
S_Medin,17,0.1978639840460145
S_Medin,170,0.0
S_Medin,171,0.0
S_Medin,172,0.0
S_Medin,173,0.0
S_Medin,174,0.000112650703732
S_Medin,175,0.0456521420756277
S_Medin,176,0.1897857185899961
S_Medin,177,0.3659126792801151
S_Medin,178,0.5310884983963327
S_Medin,179,0.657567727070919
S_Medin,18,0.0503367576865405
S_Medin,180,0.7238105628215484
S_Medin,181,0.7201211077582041
S_Medin,182,0.6491177549974576
S_Medin,183,0.5227120969729792
S_Medin,184,0.3620642680454869
S_Medin,185,0.1971763013851279
S_Medin,186,0.0543440137938446
S_Medin,187,0.0001873969217133
S_Medin,188,0.0
S_Medin,189,0.0
S_Medin,19,0.0001242230580896
S_Medin,190,0.0
S_Medin,191,0.0
S_Medin,192,0.0
S_Medin,2,0.0
S_Medin,20,0.0
S_Medin,21,0.0
S_Medin,22,0.0
S_Medin,23,0.0
S_Medin,24,0.0
S_Medin,25,0.0
S_Medin,26,0.0
S_Medin,27,0.0
S_Medin,28,0.0
S_Medin,29,0.0
S_Medin,3,0.0
S_Medin,30,0.0001061602386933
S_Medin,31,0.0460272118658067
S_Medin,32,0.1848586084254777
S_Medin,33,0.3574605727549135
S_Medin,34,0.5199005862270398
S_Medin,35,0.6466905630887114
S_Medin,36,0.715714820868173
S_Medin,37,0.7152856185440611
S_Medin,38,0.6471780661651463
S_Medin,39,0.5226600260269051
S_Medin,4,0.0
S_Medin,40,0.3632429253359245
S_Medin,41,0.195990050233212
S_Medin,42,0.0498829924678057
S_Medin,43,0.0001238549424249
S_Medin,44,0.0
S_Medin,45,0.0
S_Medin,46,0.0
S_Medin,47,0.0
S_Medin,48,0.0
S_Medin,49,0.0
S_Medin,5,0.0
S_Medin,50,0.0
S_Medin,51,0.0
S_Medin,52,0.0
S_Medin,53,0.0
S_Medin,54,0.0001227646078111
S_Medin,55,0.0470482279271879
S_Medin,56,0.1840978267238062
S_Medin,57,0.349806523960438
S_Medin,58,0.5056849889770573
S_Medin,59,0.6248329888618394
S_Medin,6,0.0001083920907596
S_Medin,60,0.686236350662884
S_Medin,61,0.6811530307304743
S_Medin,62,0.613784531831959
S_Medin,63,0.4945226160861687
S_Medin,64,0.3440068216865349
S_Medin,65,0.1893058961156407
S_Medin,66,0.0522524385911717
S_Medin,67,0.0003301528536933
S_Medin,68,0.0
S_Medin,69,0.0
S_Medin,7,0.0464162224015322
S_Medin,70,0.0
S_Medin,71,0.0
S_Medin,72,0.0
S_Medin,73,0.0
S_Medin,74,0.0
S_Medin,75,0.0
S_Medin,76,0.0
S_Medin,77,0.0
S_Medin,78,0.0001215442542122
S_Medin,79,0.0467493338436455
S_Medin,8,0.1867188883494634
S_Medin,80,0.1830338613766128
S_Medin,81,0.3477749908118782
S_Medin,82,0.5029584299768298
S_Medin,83,0.622206762999848
S_Medin,84,0.6846994836583271
S_Medin,85,0.6808323607576556
S_Medin,86,0.6141765963911084
S_Medin,87,0.4953690972492328
S_Medin,88,0.3452089206061097
S_Medin,89,0.1903616344595303
S_Medin,9,0.3607937533005584
S_Medin,90,0.0528647624114723
S_Medin,91,0.0003442686058187
S_Medin,92,0.0
S_Medin,93,0.0
S_Medin,94,0.0
S_Medin,95,0.0
S_Medin,96,0.0
S_Medin,97,0.0
S_Medin,98,0.0
S_Medin,99,0.0
S_Paila,1,0.0
S_Paila,10,0.5240942881020108
S_Paila,100,0.0
S_Paila,101,0.0
S_Paila,102,0.0001788473387557
S_Paila,103,0.0539439597366983
S_Paila,104,0.2067385298057412
S_Paila,105,0.385708266646686
S_Paila,106,0.5491363570562521
S_Paila,107,0.6696324286122401
S_Paila,108,0.7307528705391264
S_Paila,109,0.7240133201560556
S_Paila,11,0.6513284765895981
S_Paila,110,0.6536817835683507
S_Paila,111,0.5311191805413119
S_Paila,112,0.3753473512936053
S_Paila,113,0.2126439268332347
S_Paila,114,0.0617108947964585
S_Paila,115,0.0005343210710433
S_Paila,116,0.0
S_Paila,117,0.0
S_Paila,118,0.0
S_Paila,119,0.0
S_Paila,12,0.7207429592712948
S_Paila,120,0.0
S_Paila,121,0.0
S_Paila,122,0.0
S_Paila,123,0.0
S_Paila,124,0.0
S_Paila,125,0.0
S_Paila,126,0.0001785988540357
S_Paila,127,0.0537370276868212
S_Paila,128,0.2061560520551085
S_Paila,129,0.3847316617260335
S_Paila,13,0.7209909538922877
S_Paila,130,0.548091403449069
S_Paila,131,0.6687506119458706
S_Paila,132,0.7302973250781334
S_Paila,133,0.7242066177430401
S_Paila,134,0.654426188386481
S_Paila,135,0.5315205153722
S_Paila,136,0.3759647149395474
S_Paila,137,0.2132594930118821
S_Paila,138,0.0620195466533711
S_Paila,139,0.0005408168327729
S_Paila,14,0.6526745395042886
S_Paila,140,0.0
S_Paila,141,0.0
S_Paila,142,0.0
S_Paila,143,0.0
S_Paila,144,0.0
S_Paila,145,0.0
S_Paila,146,0.0
S_Paila,147,0.0
S_Paila,148,0.0
S_Paila,149,0.0
S_Paila,15,0.5269847970703513
S_Paila,150,0.0001145027769629
S_Paila,151,0.0458237554038148
S_Paila,152,0.1908093116567332
S_Paila,153,0.3682565811809694
S_Paila,154,0.5344527851405662
S_Paila,155,0.6612245354963314
S_Paila,156,0.727006507132472
S_Paila,157,0.722262890290137
S_Paila,158,0.650866515490556
S_Paila,159,0.5239916735844745
S_Paila,16,0.3665630060163098
S_Paila,160,0.362910688756051
S_Paila,161,0.1977623994687249
S_Paila,162,0.0546970094712006
S_Paila,163,0.0001874515818325
S_Paila,164,0.0
S_Paila,165,0.0
S_Paila,166,0.0
S_Paila,167,0.0
S_Paila,168,0.0
S_Paila,169,0.0
S_Paila,17,0.1978639840460145
S_Paila,170,0.0
S_Paila,171,0.0
S_Paila,172,0.0
S_Paila,173,0.0
S_Paila,174,0.000112650703732
S_Paila,175,0.0456521420756277
S_Paila,176,0.1897857185899961
S_Paila,177,0.3659126792801151
S_Paila,178,0.5310884983963327
S_Paila,179,0.657567727070919
S_Paila,18,0.0503367576865405
S_Paila,180,0.7238105628215484
S_Paila,181,0.7201211077582041
S_Paila,182,0.6491177549974576
S_Paila,183,0.5227120969729792
S_Paila,184,0.3620642680454869
S_Paila,185,0.1971763013851279
S_Paila,186,0.0543440137938446
S_Paila,187,0.0001873969217133
S_Paila,188,0.0
S_Paila,189,0.0
S_Paila,19,0.0001242230580896
S_Paila,190,0.0
S_Paila,191,0.0
S_Paila,192,0.0
S_Paila,2,0.0
S_Paila,20,0.0
S_Paila,21,0.0
S_Paila,22,0.0
S_Paila,23,0.0
S_Paila,24,0.0
S_Paila,25,0.0
S_Paila,26,0.0
S_Paila,27,0.0
S_Paila,28,0.0
S_Paila,29,0.0
S_Paila,3,0.0
S_Paila,30,0.0001061602386933
S_Paila,31,0.0460272118658067
S_Paila,32,0.1848586084254777
S_Paila,33,0.3574605727549135
S_Paila,34,0.5199005862270398
S_Paila,35,0.6466905630887114
S_Paila,36,0.715714820868173
S_Paila,37,0.7152856185440611
S_Paila,38,0.6471780661651463
S_Paila,39,0.5226600260269051
S_Paila,4,0.0
S_Paila,40,0.3632429253359245
S_Paila,41,0.195990050233212
S_Paila,42,0.0498829924678057
S_Paila,43,0.0001238549424249
S_Paila,44,0.0
S_Paila,45,0.0
S_Paila,46,0.0
S_Paila,47,0.0
S_Paila,48,0.0
S_Paila,49,0.0
S_Paila,5,0.0
S_Paila,50,0.0
S_Paila,51,0.0
S_Paila,52,0.0
S_Paila,53,0.0
S_Paila,54,0.0001227646078111
S_Paila,55,0.0470482279271879
S_Paila,56,0.1840978267238062
S_Paila,57,0.349806523960438
S_Paila,58,0.5056849889770573
S_Paila,59,0.6248329888618394
S_Paila,6,0.0001083920907596
S_Paila,60,0.686236350662884
S_Paila,61,0.6811530307304743
S_Paila,62,0.613784531831959
S_Paila,63,0.4945226160861687
S_Paila,64,0.3440068216865349
S_Paila,65,0.1893058961156407
S_Paila,66,0.0522524385911717
S_Paila,67,0.0003301528536933
S_Paila,68,0.0
S_Paila,69,0.0
S_Paila,7,0.0464162224015322
S_Paila,70,0.0
S_Paila,71,0.0
S_Paila,72,0.0
S_Paila,73,0.0
S_Paila,74,0.0
S_Paila,75,0.0
S_Paila,76,0.0
S_Paila,77,0.0
S_Paila,78,0.0001215442542122
S_Paila,79,0.0467493338436455
S_Paila,8,0.1867188883494634
S_Paila,80,0.1830338613766128
S_Paila,81,0.3477749908118782
S_Paila,82,0.5029584299768298
S_Paila,83,0.622206762999848
S_Paila,84,0.6846994836583271
S_Paila,85,0.6808323607576556
S_Paila,86,0.6141765963911084
S_Paila,87,0.4953690972492328
S_Paila,88,0.3452089206061097
S_Paila,89,0.1903616344595303
S_Paila,9,0.3607937533005584
S_Paila,90,0.0528647624114723
S_Paila,91,0.0003442686058187
S_Paila,92,0.0
S_Paila,93,0.0
S_Paila,94,0.0
S_Paila,95,0.0
S_Paila,96,0.0
S_Paila,97,0.0
S_Paila,98,0.0
S_Paila,99,0.0
S_PetaCesaII,1,0.0
S_PetaCesaII,10,0.6764482911458378
S_PetaCesaII,100,0.0
S_PetaCesaII,101,0.0
S_PetaCesaII,102,0.0045607998820966
S_PetaCesaII,103,0.0946230724136169
S_PetaCesaII,104,0.2622716598851227
S_PetaCesaII,105,0.4401004284079673
S_PetaCesaII,106,0.5942256667564216
S_PetaCesaII,107,0.7000777152240516
S_PetaCesaII,108,0.7424091152720252
S_PetaCesaII,109,0.7148893536377654
S_PetaCesaII,11,0.8076237895856755
S_PetaCesaII,110,0.6255862754339037
S_PetaCesaII,111,0.4912781649009132
S_PetaCesaII,112,0.3334269793272624
S_PetaCesaII,113,0.17410628738232
S_PetaCesaII,114,0.042574013167856
S_PetaCesaII,115,3.065054344057233e-05
S_PetaCesaII,116,0.0
S_PetaCesaII,117,0.0
S_PetaCesaII,118,0.0
S_PetaCesaII,119,0.0
S_PetaCesaII,12,0.8651598150084415
S_PetaCesaII,120,0.0
S_PetaCesaII,121,0.0
S_PetaCesaII,122,0.0
S_PetaCesaII,123,0.0
S_PetaCesaII,124,0.0
S_PetaCesaII,125,0.0
S_PetaCesaII,126,0.0045940557623443
S_PetaCesaII,127,0.0949053925974906
S_PetaCesaII,128,0.2634911180070767
S_PetaCesaII,129,0.4428977947646457
S_PetaCesaII,13,0.8432870419197929
S_PetaCesaII,130,0.5985447910421999
S_PetaCesaII,131,0.7059451406880536
S_PetaCesaII,132,0.7490478650087092
S_PetaCesaII,133,0.7208192479697796
S_PetaCesaII,134,0.6305999181774448
S_PetaCesaII,135,0.4951292497255446
S_PetaCesaII,136,0.3354963293711276
S_PetaCesaII,137,0.1748219058131583
S_PetaCesaII,138,0.042664311929047
S_PetaCesaII,139,3.1064181633664055e-05
S_PetaCesaII,14,0.7446021642876363
S_PetaCesaII,140,0.0
S_PetaCesaII,141,0.0
S_PetaCesaII,142,0.0
S_PetaCesaII,143,0.0
S_PetaCesaII,144,0.0
S_PetaCesaII,145,0.0
S_PetaCesaII,146,0.0
S_PetaCesaII,147,0.0
S_PetaCesaII,148,0.0
S_PetaCesaII,149,0.0
S_PetaCesaII,15,0.5851415317553621
S_PetaCesaII,150,0.0009815609098034
