GENERATION_PROJECT,timepoint_id,gen_max_capacity_factor
CALDERAS,46,0.45488354593480224
CALDERAS,47,0.4741408967916506
CALDERAS,48,0.500066473392604
CALDERAS,49,0.537167878016693
CALDERAS,50,0.5441635495071927
CALDERAS,51,0.5473400629758234
CALDERAS,52,0.5530454051372743
CALDERAS,53,0.5558104729656869
CALDERAS,54,0.5826278150408696
CALDERAS,55,0.5855379601872021
CALDERAS,56,0.5683626480039683
CALDERAS,57,0.5358888519852482
CALDERAS,58,0.5070802035930728
CALDERAS,59,0.5035952185821813
CALDERAS,60,0.5349677658679666
CALDERAS,61,0.5633137554726422
CALDERAS,62,0.5340446438199582
CALDERAS,63,0.46953700907973345
CALDERAS,64,0.44228082688118703
CALDERAS,65,0.4409630491513361
CALDERAS,66,0.4911222377984342
CALDERAS,67,0.5739589514094076
CALDERAS,68,0.5988840015528285
CALDERAS,69,0.5894080747083056
CALDERAS,70,0.538644246986003
CALDERAS,71,0.5317121163758708
CALDERAS,72,0.5264431621627451
CALDERAS,73,0.5424101560433748
CALDERAS,74,0.5495126157101297
CALDERAS,75,0.5471391166358107
CALDERAS,76,0.5466661068500397
CALDERAS,77,0.56942902671251
CALDERAS,78,0.6049912985982544
CALDERAS,79,0.579340915101825
CALDERAS,80,0.5512509918011109
CALDERAS,81,0.5289241470510447
CALDERAS,82,0.5157479899497488
CALDERAS,83,0.5177137529754033
CALDERAS,84,0.5621400158688179
CALDERAS,85,0.5838213964559641
CALDERAS,86,0.5871955038349643
CALDERAS,87,0.5391657498016399
CALDERAS,88,0.5033869082253373
CALDERAS,89,0.4956772943665697
CALDERAS,90,0.5484882306268183
CALDERAS,91,0.5979695583179053
CALDERAS,92,0.6153663581063211
CALDERAS,93,0.5880250330600371
CALDERAS,94,0.5513294763290135
CALDERAS,95,0.5111612139645597
CALDERAS,96,0.5191404654853214
CALDERAS,97,0.4725423361533406
CALDERAS,98,0.47411052519983893
CALDERAS,99,0.4681461929902679
CALDERAS,100,0.4637129826346925
CALDERAS,101,0.46724927379513603
CALDERAS,102,0.4806608209825499
CALDERAS,103,0.4979744057841952
CALDERAS,104,0.4845767169179229
CALDERAS,105,0.48076279286729
CALDERAS,106,0.4918114538939424
CALDERAS,107,0.4938242753853657
CALDERAS,108,0.4941029345037424
CALDERAS,109,0.49559560460530505
CALDERAS,110,0.48623420053855787
CALDERAS,111,0.4658880753980875
CALDERAS,112,0.45100580327799333
CALDERAS,113,0.45281648538048896
CALDERAS,114,0.4595701206454213
CALDERAS,115,0.48466275046116664
CALDERAS,116,0.5065892352055638
CALDERAS,117,0.5077649979857092
CALDERAS,118,0.4900482263638869
CALDERAS,119,0.47869977100693345
CALDERAS,120,0.4767810211394526
CALDERAS,121,0.49584978739853114
CALDERAS,122,0.5033181548769489
CALDERAS,123,0.5208930807885582
CALDERAS,124,0.5001010694498133
CALDERAS,125,0.4905041360649402
CALDERAS,126,0.5034573508568484
CALDERAS,127,0.5152271227934545
CALDERAS,128,0.5000450843963408
CALDERAS,129,0.4814770776961732
CALDERAS,130,0.49234739080015466
CALDERAS,131,0.5073373663187734
CALDERAS,132,0.47868909934286824
CALDERAS,133,0.49189604432418504
CALDERAS,134,0.4796731993299833
CALDERAS,135,0.45612248421595164
CALDERAS,136,0.4415333462182709
CALDERAS,137,0.44309040072155653
CALDERAS,138,0.4440429583816518
CALDERAS,139,0.48069259116093294
CALDERAS,140,0.4927817033887386
CALDERAS,141,0.4908933384873084
CALDERAS,142,0.4676409869862131
CALDERAS,143,0.45098939569643093
CALDERAS,144,0.44570134003350087
CALDERAS,145,0.49458721261173133
CALDERAS,146,0.48275913638991425
CALDERAS,147,0.48483733490461156
CALDERAS,148,0.471192431182461
CALDERAS,149,0.4605603059545515
CALDERAS,150,0.45910412460532757
CALDERAS,151,0.4541366078178503
CALDERAS,152,0.47210448258994087
CALDERAS,153,0.49250776448614764
CALDERAS,154,0.5069287210388225
CALDERAS,155,0.5207815048694802
CALDERAS,156,0.5355037666207142
CALDERAS,157,0.5384698247876551
CALDERAS,158,0.5181636234268688
CALDERAS,159,0.5031737181482635
CALDERAS,160,0.4871438097567483
CALDERAS,161,0.4709016609596656
CALDERAS,162,0.5020662849646462
CALDERAS,163,0.5785405612131455
CALDERAS,164,0.6014392560145863
CALDERAS,165,0.5935285898519146
CALDERAS,166,0.5667388624538623
CALDERAS,167,0.5148965202116779
CALDERAS,168,0.5045156823942724
CALDERAS,169,0.5468984517180497
CALDERAS,170,0.5463146407714247
CALDERAS,171,0.5420790167051474
CALDERAS,172,0.5394727556702432
CALDERAS,173,0.5500389922585903
CALDERAS,174,0.5199325818280592
CALDERAS,175,0.5004071302458237
CALDERAS,176,0.49834460138530495
CALDERAS,177,0.5000841369007198
CALDERAS,178,0.5118485671601251
CALDERAS,179,0.5432301235909277
CALDERAS,180,0.5415522069808503
CALDERAS,181,0.5557678663588211
CALDERAS,182,0.5500445470596225
CALDERAS,183,0.5475468287382861
CALDERAS,184,0.5371626918375663
CALDERAS,185,0.5114724161347277
CALDERAS,186,0.5475267553986148
CALDERAS,187,0.5694903707727829
CALDERAS,188,0.5881608990900448
CALDERAS,189,0.5797427135678392
CALDERAS,190,0.5529121010457694
CALDERAS,191,0.4790379464892028
CALDERAS,192,0.47410156186337093
CHARQUITO,1,0.5572788603149428
CHARQUITO,2,0.5606048374306106
CHARQUITO,3,0.5617879460745441
CHARQUITO,4,0.5601909822136626
CHARQUITO,5,0.5623850543786112
CHARQUITO,6,0.5682914891809223
CHARQUITO,7,0.5705609436954798
CHARQUITO,8,0.5830046306785998
CHARQUITO,9,0.5966689758694914
CHARQUITO,10,0.6144042313356747
CHARQUITO,11,0.6292863458706243
CHARQUITO,12,0.6358971706128923
CHARQUITO,13,0.6353631981420642
CHARQUITO,14,0.6333178911294891
CHARQUITO,15,0.6403383369208111
CHARQUITO,16,0.633769242098108
CHARQUITO,17,0.6324431686869831
CHARQUITO,18,0.6415907613005553
CHARQUITO,19,0.6584998725501304
CHARQUITO,20,0.6709739634077264
CHARQUITO,21,0.6779608275744874
CHARQUITO,22,0.6689902288433218
CHARQUITO,23,0.6311151467089611
CHARQUITO,24,0.5886218137532571
CHARQUITO,25,0.631099793814433
CHARQUITO,26,0.6311158934707904
CHARQUITO,27,0.6307870962199313
CHARQUITO,28,0.6299975601374572
CHARQUITO,29,0.6300848969072165
CHARQUITO,30,0.6299411168384881
CHARQUITO,31,0.6277744329896908
CHARQUITO,32,0.6229077147766323
CHARQUITO,33,0.6473213917525773
CHARQUITO,34,0.70267764604811
CHARQUITO,35,0.7323129896907218
CHARQUITO,36,0.7442448281786942
CHARQUITO,37,0.7501792783505156
CHARQUITO,38,0.7460448281786941
CHARQUITO,39,0.732277147766323
CHARQUITO,40,0.7228466323024055
CHARQUITO,41,0.7226126116838488
CHARQUITO,42,0.7270631615120275
CHARQUITO,43,0.7373612199312716
CHARQUITO,44,0.7388588487972509
CHARQUITO,45,0.7305628865979382
CHARQUITO,46,0.7251551718213058
CHARQUITO,47,0.7170658075601375
CHARQUITO,48,0.6707515807560138
CHARQUITO,49,0.8240402588774342
CHARQUITO,50,0.8248735028636884
CHARQUITO,51,0.8241396632302407
CHARQUITO,52,0.8239721970217642
CHARQUITO,53,0.8251244558991984
CHARQUITO,54,0.8233494203894617
CHARQUITO,55,0.8258604352806415
CHARQUITO,56,0.8110893172966781
CHARQUITO,57,0.8087386323024055
CHARQUITO,58,0.8231548109965636
CHARQUITO,59,0.8265692760595647
CHARQUITO,60,0.8255640939289806
CHARQUITO,61,0.8356379473081329
CHARQUITO,62,0.8332247010309278
CHARQUITO,63,0.8240145956471936
CHARQUITO,64,0.8326406620847653
CHARQUITO,65,0.8418489484536081
CHARQUITO,66,0.8471558052691867
CHARQUITO,67,0.8565006620847653
CHARQUITO,68,0.8813275761741124
CHARQUITO,69,0.8936264513172967
CHARQUITO,70,0.8903616197021765
CHARQUITO,71,0.8719123871706759
CHARQUITO,72,0.8615474043528065
CHARQUITO,73,0.8874913764279744
CHARQUITO,74,0.8807141404290889
CHARQUITO,75,0.8792410142100865
CHARQUITO,76,0.8785887294511006
CHARQUITO,77,0.8770686263583171
CHARQUITO,78,0.8561421844524938
CHARQUITO,79,0.8584051267762609
CHARQUITO,80,0.881030342713848
CHARQUITO,81,0.8943776678740597
CHARQUITO,82,0.9171910420730008
CHARQUITO,83,0.9302789356366677
CHARQUITO,84,0.9265235441627194
CHARQUITO,85,0.9256977709668432
CHARQUITO,86,0.9253738227918642
CHARQUITO,87,0.927800473669546
CHARQUITO,88,0.9273659375870716
CHARQUITO,89,0.9262525215937588
CHARQUITO,90,0.925997394817498
CHARQUITO,91,0.9255754388409028
CHARQUITO,92,0.9236555029256059
CHARQUITO,93,0.9242197269434382
CHARQUITO,94,0.925263360267484
CHARQUITO,95,0.9274245890220117
CHARQUITO,96,0.8931530370576762
CHARQUITO,97,0.8680181233010207
CHARQUITO,98,0.8722881597168796
CHARQUITO,99,0.8750354105759862
CHARQUITO,100,0.8767830204646868
CHARQUITO,101,0.8718208288454635
CHARQUITO,102,0.8722086013232806
CHARQUITO,103,0.8657465815253631
CHARQUITO,104,0.8547301405344413
CHARQUITO,105,0.8434039877929939
CHARQUITO,106,0.8468883828281276
CHARQUITO,107,0.8474970764733036
CHARQUITO,108,0.843180058470534
CHARQUITO,109,0.8388623762630149
CHARQUITO,110,0.8456178796737961
CHARQUITO,111,0.844345853208186
CHARQUITO,112,0.8268705441862853
CHARQUITO,113,0.8415219008052521
CHARQUITO,114,0.8673653715956302
CHARQUITO,115,0.8742935708057651
CHARQUITO,116,0.8794612889162435
CHARQUITO,117,0.8790107324203724
CHARQUITO,118,0.878644250397497
CHARQUITO,119,0.8734230420064625
CHARQUITO,120,0.8694670205672668
CHARQUITO,121,0.9488211496407374
CHARQUITO,122,0.9511354889097159
CHARQUITO,123,0.9519190721649485
CHARQUITO,124,0.9517295688847237
CHARQUITO,125,0.9517563261480787
CHARQUITO,126,0.9510372071227742
CHARQUITO,127,0.9552334739144018
CHARQUITO,128,0.9571374258044362
CHARQUITO,129,0.9568358325523275
CHARQUITO,130,0.9565768978444238
CHARQUITO,131,0.961414479850047
CHARQUITO,132,0.9646410340518587
CHARQUITO,133,0.9645178225554516
CHARQUITO,134,0.9627585598250546
CHARQUITO,135,0.9473343017806937
CHARQUITO,136,0.9394283192752266
CHARQUITO,137,0.9398364729771946
CHARQUITO,138,0.931394064354889
CHARQUITO,139,0.9109524367385192
CHARQUITO,140,0.9107616526085599
CHARQUITO,141,0.9112172446110591
CHARQUITO,142,0.9113575288972198
CHARQUITO,143,0.9115484692283661
CHARQUITO,144,0.9052623242736645
CHARQUITO,145,0.8186479761258818
CHARQUITO,146,0.818095219750407
CHARQUITO,147,0.8192161367335866
CHARQUITO,148,0.8168961285946826
CHARQUITO,149,0.8137630303852414
CHARQUITO,150,0.8116093841562669
CHARQUITO,151,0.8135459576776994
CHARQUITO,152,0.8066500515463918
CHARQUITO,153,0.8154338849701575
CHARQUITO,154,0.8188771161150299
CHARQUITO,155,0.8186125122083561
CHARQUITO,156,0.8062781633206729
CHARQUITO,157,0.8098420564297342
CHARQUITO,158,0.8107635919696149
CHARQUITO,159,0.8140532311448725
CHARQUITO,160,0.8128730141074336
CHARQUITO,161,0.8117350786760716
CHARQUITO,162,0.8239263293543138
CHARQUITO,163,0.8347723901247966
CHARQUITO,164,0.8495029055887141
CHARQUITO,165,0.8469688415626696
CHARQUITO,166,0.8353086055344547
CHARQUITO,167,0.8382045659251222
CHARQUITO,168,0.8330572002170374
CHARQUITO,169,0.8316746617268042
CHARQUITO,170,0.8319602931701031
CHARQUITO,171,0.8340474065721649
CHARQUITO,172,0.8099135470360825
CHARQUITO,173,0.8101868556701032
CHARQUITO,174,0.8095661726804124
CHARQUITO,175,0.8101166076030928
CHARQUITO,176,0.8082924291237114
CHARQUITO,177,0.7799790109536083
CHARQUITO,178,0.7291125966494846
CHARQUITO,179,0.7604839722938145
CHARQUITO,180,0.8248302190721651
CHARQUITO,181,0.8286180895618558
CHARQUITO,182,0.8199769329896908
CHARQUITO,183,0.8193126610824742
CHARQUITO,184,0.8191433795103094
CHARQUITO,185,0.819415512242268
CHARQUITO,186,0.8223615657216495
CHARQUITO,187,0.8223313466494846
CHARQUITO,188,0.8439743073453609
CHARQUITO,189,0.8450019974226805
CHARQUITO,190,0.8516981153350516
CHARQUITO,191,0.8604089078608248
CHARQUITO,192,0.8603627416237114
H_AguaFresca,1,0.9242113729891507
H_AguaFresca,2,0.9242399064127459
H_AguaFresca,3,0.9362556784779007
H_AguaFresca,4,0.9389613833811363
H_AguaFresca,5,0.9343159579332418
H_AguaFresca,6,0.9318062161889323
H_AguaFresca,7,0.9280936347603015
H_AguaFresca,8,0.9080567758715907
H_AguaFresca,9,0.8949922327329735
H_AguaFresca,10,0.8899356350097092
H_AguaFresca,11,0.8845925985308701
H_AguaFresca,12,0.8918559908312994
H_AguaFresca,13,0.9008511808264895
H_AguaFresca,14,0.9031057963527099
H_AguaFresca,15,0.9055906388992808
H_AguaFresca,16,0.9012466819874227
H_AguaFresca,17,0.8915268617984667
H_AguaFresca,18,0.8918966858473031
H_AguaFresca,19,0.8982372876323493
H_AguaFresca,20,0.9161127263226029
H_AguaFresca,21,0.9182861834096402
H_AguaFresca,22,0.9257876828247199
H_AguaFresca,23,0.9270646084596702
H_AguaFresca,24,0.9318853021692528
H_AguaFresca,25,0.9373177165769757
H_AguaFresca,26,0.9328479476627625
H_AguaFresca,27,0.9280320776617073
H_AguaFresca,28,0.9289268755935423
H_AguaFresca,29,0.9323963279518837
H_AguaFresca,30,0.9311765326580141
H_AguaFresca,31,0.9276479898702121
H_AguaFresca,32,0.9214139495620978
H_AguaFresca,33,0.9203840877914952
H_AguaFresca,34,0.9178769652843727
H_AguaFresca,35,0.917298723224649
H_AguaFresca,36,0.9153402975625199
H_AguaFresca,37,0.9067932186697619
H_AguaFresca,38,0.909684499314129
H_AguaFresca,39,0.9051767436952622
H_AguaFresca,40,0.9070254299883929
H_AguaFresca,41,0.9064471879286694
H_AguaFresca,42,0.9060166719425979
H_AguaFresca,43,0.9133312229608525
H_AguaFresca,44,0.9243600295452148
H_AguaFresca,45,0.9264745524251697
H_AguaFresca,46,0.9279729872322464
H_AguaFresca,47,0.9300158277936056
H_AguaFresca,48,0.930184657592065
H_AguaFresca,49,0.9822452279649392
H_AguaFresca,50,0.9674289135337472
H_AguaFresca,51,0.975043488874939
H_AguaFresca,52,0.9730375252842296
H_AguaFresca,53,0.972911121573551
H_AguaFresca,54,0.9774541105763641
H_AguaFresca,55,0.9773124607658505
H_AguaFresca,56,0.9455135895468602
H_AguaFresca,57,0.9419857420194835
H_AguaFresca,58,0.9408962416591105
H_AguaFresca,59,0.9347811838831926
H_AguaFresca,60,0.9291279730766547
H_AguaFresca,61,0.9455038827276744
H_AguaFresca,62,0.9471946188184418
H_AguaFresca,63,0.9444136674339123
H_AguaFresca,64,0.952351119481063
H_AguaFresca,65,0.9571297226290949
H_AguaFresca,66,0.9593323975262142
H_AguaFresca,67,0.9619060531026947
H_AguaFresca,68,0.9639943735323522
H_AguaFresca,69,0.9825130489874684
H_AguaFresca,70,0.9777644497919137
H_AguaFresca,71,0.9772706458812863
H_AguaFresca,72,0.9833514391667248
H_AguaFresca,73,0.991440329218107
H_AguaFresca,74,0.9847216807450725
H_AguaFresca,75,0.9977387914230019
H_AguaFresca,76,1.0
H_AguaFresca,77,1.0
H_AguaFresca,78,1.0
H_AguaFresca,79,0.9736754024980145
H_AguaFresca,80,0.9963092917478881
H_AguaFresca,81,1.0
H_AguaFresca,82,1.0
H_AguaFresca,83,1.0
H_AguaFresca,84,1.0
H_AguaFresca,85,1.0
H_AguaFresca,86,1.0
H_AguaFresca,87,1.0
H_AguaFresca,88,0.9999350227420404
H_AguaFresca,89,0.9889624214858135
H_AguaFresca,90,0.9990470002165909
H_AguaFresca,91,0.9924539744422786
H_AguaFresca,92,0.9912971987582124
H_AguaFresca,93,0.9763394339758863
H_AguaFresca,94,0.9786049743700814
H_AguaFresca,95,0.9888541621543571
H_AguaFresca,96,0.9987827593675547
H_AguaFresca,97,0.9575036840247029
H_AguaFresca,98,0.9644478709057549
H_AguaFresca,99,0.9664182540095964
H_AguaFresca,100,0.9761371857871312
H_AguaFresca,101,0.9780486244957256
H_AguaFresca,102,0.9736770907491332
H_AguaFresca,103,0.9725942768835408
H_AguaFresca,104,0.9679657585386605
H_AguaFresca,105,0.9598840096542863
H_AguaFresca,106,0.9577954425749394
H_AguaFresca,107,0.9590657973178679
H_AguaFresca,108,0.9617870442719637
H_AguaFresca,109,0.962892784173453
H_AguaFresca,110,0.9659460274464181
H_AguaFresca,111,0.9626628582012235
H_AguaFresca,112,0.9606041105959844
H_AguaFresca,113,0.9661252221122513
H_AguaFresca,114,0.9639942873018353
H_AguaFresca,115,0.9660876988881364
H_AguaFresca,116,0.9631275430767537
H_AguaFresca,117,0.9650146203399836
H_AguaFresca,118,0.9536883772348689
H_AguaFresca,119,0.9552204800518599
H_AguaFresca,120,0.9586379469014257
H_AguaFresca,121,0.9401962646407092
H_AguaFresca,122,0.9538122823678378
H_AguaFresca,123,0.9776891421335866
H_AguaFresca,124,0.9595398332805739
H_AguaFresca,125,0.9715184129998945
H_AguaFresca,126,0.9619330308466112
H_AguaFresca,127,0.9804073018887833
H_AguaFresca,128,0.9786979001793817
H_AguaFresca,129,0.9777060251134326
H_AguaFresca,130,0.96971615490134
H_AguaFresca,131,0.9779001793816607
H_AguaFresca,132,0.9776553761738948
H_AguaFresca,133,0.9772206394428616
H_AguaFresca,134,0.9769758362350955
H_AguaFresca,135,0.9760557138334918
H_AguaFresca,136,0.9741183918961697
H_AguaFresca,137,0.9744180647884353
H_AguaFresca,138,0.9738398227287117
H_AguaFresca,139,0.9612701980232844
H_AguaFresca,140,0.9731813865147199
H_AguaFresca,141,0.9714128943758574
H_AguaFresca,142,0.9716872427983538
H_AguaFresca,143,0.9627097182652739
H_AguaFresca,144,0.971037248074285
H_AguaFresca,145,0.9304392447211378
H_AguaFresca,146,0.9263830970888585
H_AguaFresca,147,0.9215904587715287
H_AguaFresca,148,0.9214068387792667
H_AguaFresca,149,0.9232766463836423
H_AguaFresca,150,0.9194821849389752
H_AguaFresca,151,0.9224029697630521
H_AguaFresca,152,0.9087170987068106
H_AguaFresca,153,0.9016931342548626
H_AguaFresca,154,0.8911814275497403
H_AguaFresca,155,0.8992015288476194
H_AguaFresca,156,0.8940550631353099
H_AguaFresca,157,0.8947598630602746
H_AguaFresca,158,0.8973929572180601
H_AguaFresca,159,0.8941408615009437
H_AguaFresca,160,0.8847102399962482
H_AguaFresca,161,0.8868607447269997
H_AguaFresca,162,0.8825854173261581
H_AguaFresca,163,0.906611621117794
H_AguaFresca,164,0.9171766967980959
H_AguaFresca,165,0.9315007738032429
H_AguaFresca,166,0.9177115296683198
H_AguaFresca,167,0.9236361073007164
H_AguaFresca,168,0.9234856318806935
H_AguaFresca,169,0.8901717139741832
H_AguaFresca,170,0.9247061306320566
H_AguaFresca,171,0.9308937427455946
H_AguaFresca,172,0.9321895114487707
H_AguaFresca,173,0.9315859449192782
H_AguaFresca,174,0.9353002004853858
H_AguaFresca,175,0.9207975449333474
H_AguaFresca,176,0.9395842566212935
H_AguaFresca,177,0.9409728817136225
H_AguaFresca,178,0.9438134430727023
H_AguaFresca,179,0.9419605360346102
H_AguaFresca,180,0.9351735781365412
H_AguaFresca,181,0.9368872005909044
H_AguaFresca,182,0.9323330167774612
H_AguaFresca,183,0.9314002321409729
H_AguaFresca,184,0.9282684393795504
H_AguaFresca,185,0.9245119763638282
H_AguaFresca,186,0.9010780486089128
H_AguaFresca,187,0.9034452885934366
H_AguaFresca,188,0.9297372586261474
H_AguaFresca,189,0.9331813865147197
H_AguaFresca,190,0.9333628785480637
H_AguaFresca,191,0.9366888255777145
H_AguaFresca,192,0.921443494776828
H_Alejandria,1,0.6379881185185184
H_Alejandria,2,0.6489220740740741
H_Alejandria,3,0.6458497777777777
H_Alejandria,4,0.6450073955555556
H_Alejandria,5,0.6422236622222222
H_Alejandria,6,0.6356773333333333
H_Alejandria,7,0.6207021985185186
H_Alejandria,8,0.6112432414814816
H_Alejandria,9,0.6025949511111112
H_Alejandria,10,0.5873121688888889
H_Alejandria,11,0.5655861807407407
H_Alejandria,12,0.551500394074074
H_Alejandria,13,0.5534352118518518
H_Alejandria,14,0.5526290074074074
H_Alejandria,15,0.5452491081481482
H_Alejandria,16,0.5345471733333333
H_Alejandria,17,0.529306322962963
H_Alejandria,18,0.5308573214814815
H_Alejandria,19,0.541328562962963
H_Alejandria,20,0.5558417718518519
H_Alejandria,21,0.56037
H_Alejandria,22,0.5719155022222222
H_Alejandria,23,0.598442074074074
H_Alejandria,24,0.6159561244444445
H_Alejandria,25,0.6465035087719299
H_Alejandria,26,0.6642157894736843
H_Alejandria,27,0.6633245614035089
H_Alejandria,28,0.6656543859649122
H_Alejandria,29,0.6613210526315788
H_Alejandria,30,0.6566087719298246
H_Alejandria,31,0.6483105263157894
H_Alejandria,32,0.639001754385965
H_Alejandria,33,0.6282736842105263
H_Alejandria,34,0.6038719298245614
H_Alejandria,35,0.5926263157894738
H_Alejandria,36,0.5827912280701754
H_Alejandria,37,0.5795438596491228
H_Alejandria,38,0.572
H_Alejandria,39,0.5630456140350877
H_Alejandria,40,0.5516105263157894
H_Alejandria,41,0.5426736842105264
H_Alejandria,42,0.5438842105263159
H_Alejandria,43,0.5439666666666666
H_Alejandria,44,0.5493350877192982
H_Alejandria,45,0.5546473684210527
H_Alejandria,46,0.5762982456140351
H_Alejandria,47,0.6008105263157895
H_Alejandria,48,0.6393017543859649
H_Alejandria,49,0.7507404219409283
H_Alejandria,50,0.7720542222222222
H_Alejandria,51,0.7983787257383966
H_Alejandria,52,0.7956536652601969
H_Alejandria,53,0.7965232376933895
H_Alejandria,54,0.7900200675105484
H_Alejandria,55,0.778935682137834
H_Alejandria,56,0.765547611814346
H_Alejandria,57,0.7477328973277075
H_Alejandria,58,0.7281063263009845
H_Alejandria,59,0.7180017215189873
H_Alejandria,60,0.7067792039381153
H_Alejandria,61,0.6973397609001406
H_Alejandria,62,0.6904768917018284
H_Alejandria,63,0.6859305260196906
H_Alejandria,64,0.6762750548523206
H_Alejandria,65,0.6708986610407875
H_Alejandria,66,0.6751736427566807
H_Alejandria,67,0.7093065372714485
H_Alejandria,68,0.7232525260196906
H_Alejandria,69,0.7336903459915612
H_Alejandria,70,0.7456689929676512
H_Alejandria,71,0.7486714430379747
H_Alejandria,72,0.7642978368495077
H_Alejandria,73,0.7949277435897436
H_Alejandria,74,0.7898862393162394
H_Alejandria,75,0.7925561367521367
H_Alejandria,76,0.8005244957264958
H_Alejandria,77,0.798637282051282
H_Alejandria,78,0.7796713162393162
H_Alejandria,79,0.7804427350427351
H_Alejandria,80,0.7804434871794872
H_Alejandria,81,0.7507704615384615
H_Alejandria,82,0.7359080170940171
H_Alejandria,83,0.7271880341880342
H_Alejandria,84,0.720627811965812
H_Alejandria,85,0.723654547008547
H_Alejandria,86,0.712829811965812
H_Alejandria,87,0.715760547008547
H_Alejandria,88,0.7054031111111112
H_Alejandria,89,0.6869519658119658
H_Alejandria,90,0.6940514358974358
H_Alejandria,91,0.6732283076923077
H_Alejandria,92,0.6958173504273505
H_Alejandria,93,0.6669292649572649
H_Alejandria,94,0.6560661538461539
H_Alejandria,95,0.669423623931624
H_Alejandria,96,0.6897517777777777
H_Alejandria,97,0.7635862660944206
H_Alejandria,98,0.7619018197424893
H_Alejandria,99,0.7630379685264664
H_Alejandria,100,0.7762039713876967
H_Alejandria,101,0.7823938569384836
H_Alejandria,102,0.786597991416309
H_Alejandria,103,0.7782626323319027
H_Alejandria,104,0.7760235479256079
H_Alejandria,105,0.7683790901287554
H_Alejandria,106,0.7527990844062947
H_Alejandria,107,0.7373472246065808
H_Alejandria,108,0.7303033590844064
H_Alejandria,109,0.7317160629470671
H_Alejandria,110,0.7240031387696709
H_Alejandria,111,0.7191748755364806
H_Alejandria,112,0.7125734391988556
H_Alejandria,113,0.7177916909871244
H_Alejandria,114,0.7309412017167383
H_Alejandria,115,0.7367304034334765
H_Alejandria,116,0.7436017854077253
H_Alejandria,117,0.7491133447782546
H_Alejandria,118,0.7564573934191702
H_Alejandria,119,0.7501891244635193
H_Alejandria,120,0.7509630042918455
H_Alejandria,121,0.7531578947368421
H_Alejandria,122,0.7562719298245615
H_Alejandria,123,0.7851491228070177
H_Alejandria,124,0.814661403508772
H_Alejandria,125,0.8216877192982455
H_Alejandria,126,0.8304666666666666
H_Alejandria,127,0.8146438596491227
H_Alejandria,128,0.8102561052631578
H_Alejandria,129,0.8087298245614035
H_Alejandria,130,0.8124912280701755
H_Alejandria,131,0.7946157894736843
H_Alejandria,132,0.7862140350877193
H_Alejandria,133,0.792077192982456
H_Alejandria,134,0.7899122807017543
H_Alejandria,135,0.7839701754385965
H_Alejandria,136,0.7769912280701754
H_Alejandria,137,0.7604421052631579
H_Alejandria,138,0.7360035087719298
H_Alejandria,139,0.7206684210526315
H_Alejandria,140,0.7066614035087719
H_Alejandria,141,0.7158210526315789
H_Alejandria,142,0.7295754385964912
H_Alejandria,143,0.7626560350877193
H_Alejandria,144,0.7921052631578948
H_Alejandria,145,0.8079890181818182
H_Alejandria,146,0.8211738787878787
H_Alejandria,147,0.8217151
H_Alejandria,148,0.8228302666666667
H_Alejandria,149,0.8216523848484848
H_Alejandria,150,0.8260281818181817
H_Alejandria,151,0.8151339272727273
H_Alejandria,152,0.8090713393939394
H_Alejandria,153,0.806444315151515
H_Alejandria,154,0.7953391090909091
H_Alejandria,155,0.7915218848484848
H_Alejandria,156,0.7854923151515152
H_Alejandria,157,0.7820219575757577
H_Alejandria,158,0.7791461606060607
H_Alejandria,159,0.7622457636363636
H_Alejandria,160,0.7642190363636364
H_Alejandria,161,0.7700791878787878
H_Alejandria,162,0.7758412484848485
H_Alejandria,163,0.776067696969697
H_Alejandria,164,0.7808063909090909
H_Alejandria,165,0.787405406060606
H_Alejandria,166,0.7826850030303031
H_Alejandria,167,0.7961858848484848
H_Alejandria,168,0.7927927181818183
H_Alejandria,169,0.8495081081081081
H_Alejandria,170,0.8469404684684684
H_Alejandria,171,0.8472305585585586
H_Alejandria,172,0.8566070990990992
H_Alejandria,173,0.8682126126126126
H_Alejandria,174,0.8677639639639639
H_Alejandria,175,0.8391511711711712
H_Alejandria,176,0.8620486486486487
H_Alejandria,177,0.8628
H_Alejandria,178,0.8579135135135135
H_Alejandria,179,0.8513837837837838
H_Alejandria,180,0.8464882882882883
H_Alejandria,181,0.8322666666666667
H_Alejandria,182,0.8219585585585586
H_Alejandria,183,0.809981945945946
H_Alejandria,184,0.8028396396396397
H_Alejandria,185,0.7907981981981982
H_Alejandria,186,0.8018414414414414
H_Alejandria,187,0.807917045045045
H_Alejandria,188,0.8096594594594594
H_Alejandria,189,0.8045007927927929
H_Alejandria,190,0.8046212432432432
H_Alejandria,191,0.8168882522522521
H_Alejandria,192,0.8211639639639638
H_Amaime,1,0.3952071273151085
H_Amaime,2,0.40445670083228763
H_Amaime,3,0.4046186891116468
H_Amaime,4,0.40489548233679684
H_Amaime,5,0.3960948671676371
H_Amaime,6,0.39000640076696413
H_Amaime,7,0.4069142052850973
H_Amaime,8,0.4157147499612288
H_Amaime,9,0.4078835008717637
H_Amaime,10,0.41569454195980016
H_Amaime,11,0.4110073430237749
H_Amaime,12,0.40904348479935326
H_Amaime,13,0.402242129453397
H_Amaime,14,0.40567211812751713
H_Amaime,15,0.41195162533425445
H_Amaime,16,0.41104846630668224
H_Amaime,17,0.4067236837776743
