generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
H_ElMolino,H_ElMolino,Hidro,Antioquia,Water,2034,115.54355818626988,160605.5458789151,0.0,19.9,5521653.180621536,871221.9999999999,56.71870270721165,0.6628092413337799,,
H_ElMolino,H_ElMolino,Hidro,Antioquia,Water,2035,115.54355816528047,160605.54584973984,0.0,19.9,5521653.180621536,871221.9999999999,56.718702717262545,0.6628092412133755,,
H_ElPopal,H_ElPopal,Hidro,Antioquia,Water,2023,148.36126059180867,206222.15222261404,0.0,19.9,2330091.0762207652,871221.9999999999,22.967823371484055,0.8510661790218711,,
H_ElPopal,H_ElPopal,Hidro,Antioquia,Water,2024,148.3612605445704,206222.15215695283,0.0,19.9,2330091.0762207652,871221.9999999999,22.96782337835444,0.8510661787508913,,
H_ElPopal,H_ElPopal,Hidro,Antioquia,Water,2025,148.36126055672383,206222.15217384615,0.0,19.9,2330091.0762207652,871221.9999999999,22.96782337658683,0.8510661788206088,,
H_ElPopal,H_ElPopal,Hidro,Antioquia,Water,2026,148.3612605443473,206222.1521566427,0.0,19.9,2330091.0762207652,871221.9999999999,22.96782337838689,0.8510661787496114,,
H_ElPopal,H_ElPopal,Hidro,Antioquia,Water,2027,148.36126057904005,206222.15220486565,0.0,19.9,2330091.0762207652,871221.9999999999,22.967823373341137,0.8510661789486245,,
H_ElPopal,H_ElPopal,Hidro,Antioquia,Water,2028,148.36126055467406,206222.15217099688,0.0,19.9,2330091.0762207652,871221.9999999999,22.96782337688495,0.8510661788088504,,
H_ElPopal,H_ElPopal,Hidro,Antioquia,Water,2029,148.36126058532295,206222.15221359886,0.0,19.9,2330091.0762207652,871221.9999999999,22.96782337242735,0.851066178984666,,
H_ElPopal,H_ElPopal,Hidro,Antioquia,Water,2030,148.36126055325627,206222.15216902614,0.0,19.9,2330091.0762207652,871221.9999999999,22.967823377091158,0.8510661788007173,,
H_ElPopal,H_ElPopal,Hidro,Antioquia,Water,2031,148.36126056697043,206222.1521880889,0.0,19.9,2330091.0762207652,871221.9999999999,22.967823375096554,0.8510661788793878,,
H_ElPopal,H_ElPopal,Hidro,Antioquia,Water,2032,148.3612605772068,206222.15220231743,0.0,19.9,2330091.0762207652,871221.9999999999,22.967823373607768,0.8510661789381081,,
H_ElPopal,H_ElPopal,Hidro,Antioquia,Water,2033,148.3612605779067,206222.15220329032,0.0,19.9,2330091.0762207652,871221.9999999999,22.96782337350597,0.8510661789421232,,
H_ElPopal,H_ElPopal,Hidro,Antioquia,Water,2034,148.36126056342982,206222.15218316743,0.0,19.9,2330091.0762207652,871221.9999999999,22.967823375611506,0.8510661788590773,,
H_ElPopal,H_ElPopal,Hidro,Antioquia,Water,2035,148.36126058446024,206222.1522123997,0.0,19.9,2330091.0762207652,871221.9999999999,22.967823372552818,0.8510661789797171,,
H_Florida,H_Florida,RunOfRiver,Surocciden,Water,2023,98.92597858298261,137507.1102303458,0.0,19.9,5521653.180621536,871221.9999999999,66.0128146761163,0.5674834135459409,,
H_Florida,H_Florida,RunOfRiver,Surocciden,Water,2024,98.92597854125268,137507.11017234123,0.0,19.9,5521653.180621536,871221.9999999999,66.01281470337615,0.5674834133065594,,
H_Florida,H_Florida,RunOfRiver,Surocciden,Water,2025,98.92597856279932,137507.11020229105,0.0,19.9,5521653.180621536,871221.9999999999,66.01281468930094,0.5674834134301605,,
H_Florida,H_Florida,RunOfRiver,Surocciden,Water,2026,98.92597860699183,137507.11026371864,0.0,19.9,5521653.180621536,871221.9999999999,66.01281466043243,0.5674834136836684,,
H_Florida,H_Florida,RunOfRiver,Surocciden,Water,2027,98.92597860549853,137507.11026164296,0.0,19.9,5521653.180621536,871221.9999999999,66.01281466140792,0.5674834136751021,,
H_Florida,H_Florida,RunOfRiver,Surocciden,Water,2028,98.92597858559061,137507.11023397095,0.0,19.9,5521653.180621536,871221.9999999999,66.01281467441265,0.5674834135609015,,
H_Florida,H_Florida,RunOfRiver,Surocciden,Water,2029,98.9259785367444,137507.11016607468,0.0,19.9,5521653.180621536,871221.9999999999,66.01281470632115,0.567483413280698,,
H_Florida,H_Florida,RunOfRiver,Surocciden,Water,2030,98.92597874634065,137507.1104574135,0.0,19.9,5521653.180621536,871221.9999999999,66.01281456940363,0.5674834144830353,,
H_Florida,H_Florida,RunOfRiver,Surocciden,Water,2031,98.9259785367444,137507.11016607468,0.0,19.9,5521653.180621536,871221.9999999999,66.01281470632115,0.567483413280698,,
H_Florida,H_Florida,RunOfRiver,Surocciden,Water,2032,98.92597864732355,137507.11031977972,0.0,19.9,5521653.180621536,871221.9999999999,66.01281463408598,0.5674834139150291,,
H_Florida,H_Florida,RunOfRiver,Surocciden,Water,2033,98.92597862255951,137507.1102853577,0.0,19.9,5521653.180621536,871221.9999999999,66.01281465026292,0.5674834137729716,,
H_Florida,H_Florida,RunOfRiver,Surocciden,Water,2034,98.92597853674438,137507.11016607465,0.0,19.9,5521653.180621536,871221.9999999999,66.01281470632117,0.5674834132806978,,
H_Florida,H_Florida,RunOfRiver,Surocciden,Water,2035,98.92597860664047,137507.11026323025,0.0,19.9,5521653.180621536,871221.9999999999,66.01281466066196,0.5674834136816528,,
H_Frisolera,H_Frisolera,Hidro,Surocciden,Water,2023,2.7531937894669296,3826.939367359032,0.0,0.47,130410.9042659358,20576.6,56.230856042745124,0.6687053797403403,,
H_Frisolera,H_Frisolera,Hidro,Surocciden,Water,2024,2.753193789466929,3826.939367359031,0.0,0.47,130410.9042659358,20576.6,56.23085604274513,0.6687053797403402,,
H_Frisolera,H_Frisolera,Hidro,Surocciden,Water,2025,2.753193789466929,3826.9393673590307,0.0,0.47,130410.9042659358,20576.6,56.23085604274513,0.6687053797403402,,
H_Frisolera,H_Frisolera,Hidro,Surocciden,Water,2026,2.753193894371104,3826.939513175834,0.0,0.47,130410.9042659358,20576.6,56.230853953159375,0.6687054052198347,,
H_Frisolera,H_Frisolera,Hidro,Surocciden,Water,2027,2.753193894112881,3826.9395128169044,0.0,0.47,130410.9042659358,20576.6,56.230853958302916,0.6687054051571166,,
H_Frisolera,H_Frisolera,Hidro,Surocciden,Water,2028,2.7531937894669243,3826.939367359025,0.0,0.47,130410.9042659358,20576.6,56.23085604274524,0.6687053797403391,,
H_Frisolera,H_Frisolera,Hidro,Surocciden,Water,2029,2.753193789466928,3826.93936735903,0.0,0.47,130410.9042659358,20576.6,56.23085604274516,0.6687053797403398,,
H_Frisolera,H_Frisolera,Hidro,Surocciden,Water,2030,2.753193789466929,3826.939367359031,0.0,0.47,130410.9042659358,20576.6,56.23085604274513,0.6687053797403402,,
H_Frisolera,H_Frisolera,Hidro,Surocciden,Water,2031,2.7531941198664525,3826.939826614369,0.0,0.47,130410.9042659358,20576.6,56.230849461519135,0.6687054599889373,,
H_Frisolera,H_Frisolera,Hidro,Surocciden,Water,2032,2.7531938644273497,3826.939471554016,0.0,0.47,130410.9042659358,20576.6,56.23085454960886,0.6687053979469905,,
H_Frisolera,H_Frisolera,Hidro,Surocciden,Water,2033,2.7531937894669296,3826.939367359031,0.0,0.47,130410.9042659358,20576.6,56.230856042745124,0.6687053797403403,,
H_Frisolera,H_Frisolera,Hidro,Surocciden,Water,2034,2.753193789466929,3826.939367359031,0.0,0.47,130410.9042659358,20576.6,56.23085604274513,0.6687053797403402,,
H_Frisolera,H_Frisolera,Hidro,Surocciden,Water,2035,2.753193789466929,3826.939367359031,0.0,0.47,130410.9042659358,20576.6,56.23085604274513,0.6687053797403402,,
H_GUATRON,H_GUATRON,Hidro,Antioquia,Water,2023,3525.7502411895907,4900792.835253529,0.0,512.0,58014721.89774836,22415360.0,24.20218929183458,0.7860994223542714,,
H_GUATRON,H_GUATRON,Hidro,Antioquia,Water,2024,3525.750241209693,4900792.835281473,0.0,512.0,58014721.89774836,22415360.0,24.202189291704514,0.7860994223587534,,
H_GUATRON,H_GUATRON,Hidro,Antioquia,Water,2025,3525.7502411836185,4900792.83524523,0.0,512.0,58014721.89774836,22415360.0,24.202189291873218,0.78609942235294,,
H_GUATRON,H_GUATRON,Hidro,Antioquia,Water,2026,3525.750241221469,4900792.835297842,0.0,512.0,58014721.89774836,22415360.0,24.202189291628315,0.786099422361379,,
H_GUATRON,H_GUATRON,Hidro,Antioquia,Water,2027,3525.7502412143235,4900792.83528791,0.0,512.0,58014721.89774836,22415360.0,24.202189291674554,0.7860994223597858,,
H_GUATRON,H_GUATRON,Hidro,Antioquia,Water,2028,3525.7502412015724,4900792.835270185,0.0,512.0,58014721.89774836,22415360.0,24.202189291757048,0.786099422356943,,
H_GUATRON,H_GUATRON,Hidro,Antioquia,Water,2029,3525.750241218382,4900792.83529355,0.0,512.0,58014721.89774836,22415360.0,24.20218929164829,0.7860994223606907,,
H_GUATRON,H_GUATRON,Hidro,Antioquia,Water,2030,3525.7502411886453,4900792.835252216,0.0,512.0,58014721.89774836,22415360.0,24.20218929184069,0.7860994223540607,,
H_GUATRON,H_GUATRON,Hidro,Antioquia,Water,2031,3525.750241207783,4900792.835278818,0.0,512.0,58014721.89774836,22415360.0,24.20218929171687,0.7860994223583276,,
H_GUATRON,H_GUATRON,Hidro,Antioquia,Water,2032,3525.750241186946,4900792.835249854,0.0,512.0,58014721.89774836,22415360.0,24.20218929185169,0.7860994223536817,,
H_GUATRON,H_GUATRON,Hidro,Antioquia,Water,2033,3525.7502412364092,4900792.835318608,0.0,512.0,58014721.89774836,22415360.0,24.202189291531653,0.7860994223647101,,
H_GUATRON,H_GUATRON,Hidro,Antioquia,Water,2034,3525.7502412030717,4900792.835272269,0.0,512.0,58014721.89774836,22415360.0,24.202189291747352,0.7860994223572771,,
H_GUATRON,H_GUATRON,Hidro,Antioquia,Water,2035,3525.750241241483,4900792.835325661,0.0,512.0,58014721.89774836,22415360.0,24.202189291498822,0.7860994223658413,,
H_Guacaica,H_Guacaica,Hidro,Surocciden,Water,2023,6.545131346473205,9097.732571597755,0.0,0.86,238624.20780575488,37650.8,43.60076601535637,0.8687919914082517,,
H_Guacaica,H_Guacaica,Hidro,Surocciden,Water,2024,6.54513141971473,9097.732673403474,0.0,0.86,238624.20780575488,37650.8,43.6007655430082,0.8687920011302338,,
H_Guacaica,H_Guacaica,Hidro,Surocciden,Water,2025,6.54513153887032,9097.732839029744,0.0,0.86,238624.20780575488,37650.8,43.600764774551735,0.8687920169467876,,
H_Guacaica,H_Guacaica,Hidro,Surocciden,Water,2026,6.545131398029373,9097.732643260828,0.0,0.86,238624.20780575488,37650.8,43.600765682861095,0.8687919982517484,,
H_Guacaica,H_Guacaica,Hidro,Surocciden,Water,2027,6.545131395673988,9097.732639986843,0.0,0.86,238624.20780575488,37650.8,43.600765698051404,0.8687919979390978,,
H_Guacaica,H_Guacaica,Hidro,Surocciden,Water,2028,6.545131391203906,9097.732633773428,0.0,0.86,238624.20780575488,37650.8,43.60076572687979,0.8687919973457451,,
H_Guacaica,H_Guacaica,Hidro,Surocciden,Water,2029,6.545131346473205,9097.732571597753,0.0,0.86,238624.20780575488,37650.8,43.60076601535637,0.8687919914082517,,
H_Guacaica,H_Guacaica,Hidro,Surocciden,Water,2030,6.545131346473207,9097.732571597757,0.0,0.86,238624.20780575488,37650.8,43.600766015356356,0.8687919914082519,,
H_Guacaica,H_Guacaica,Hidro,Surocciden,Water,2031,6.545131346473205,9097.732571597753,0.0,0.86,238624.20780575488,37650.8,43.60076601535637,0.8687919914082517,,
H_Guacaica,H_Guacaica,Hidro,Surocciden,Water,2032,6.545131346473207,9097.732571597757,0.0,0.86,238624.20780575488,37650.8,43.600766015356356,0.8687919914082519,,
H_Guacaica,H_Guacaica,Hidro,Surocciden,Water,2033,6.545131346473206,9097.732571597755,0.0,0.86,238624.20780575488,37650.8,43.60076601535636,0.8687919914082518,,
H_Guacaica,H_Guacaica,Hidro,Surocciden,Water,2034,6.545131346473205,9097.732571597753,0.0,0.86,238624.20780575488,37650.8,43.60076601535637,0.8687919914082517,,
H_Guacaica,H_Guacaica,Hidro,Surocciden,Water,2035,6.545131346473208,9097.73257159776,0.0,0.86,238624.20780575488,37650.8,43.600766015356356,0.8687919914082519,,
H_Guanaquita,H_Guanaquita,Hidro,Antioquia,Water,2023,66.01907546035095,91766.5148898878,0.0,9.5,1124325.0367783543,415910.0,24.72015156662369,0.7933078041378385,,
H_Guanaquita,H_Guanaquita,Hidro,Antioquia,Water,2024,66.01907546122784,91766.5148911067,0.0,9.5,1124325.0367783543,415910.0,24.72015156631381,0.7933078041483758,,
H_Guanaquita,H_Guanaquita,Hidro,Antioquia,Water,2025,66.019075482903,91766.51492123518,0.0,9.5,1124325.0367783543,415910.0,24.72015155865413,0.7933078044088319,,
H_Guanaquita,H_Guanaquita,Hidro,Antioquia,Water,2026,66.0190754814603,91766.51491922981,0.0,9.5,1124325.0367783543,415910.0,24.720151559163963,0.7933078043914958,,
H_Guanaquita,H_Guanaquita,Hidro,Antioquia,Water,2027,66.01907544894289,91766.51487403059,0.0,9.5,1124325.0367783543,415910.0,24.72015157065513,0.7933078040007554,,
H_Guanaquita,H_Guanaquita,Hidro,Antioquia,Water,2028,66.0190754705591,91766.51490407714,0.0,9.5,1124325.0367783543,415910.0,24.720151563016284,0.7933078042605033,,
H_Guanaquita,H_Guanaquita,Hidro,Antioquia,Water,2029,66.01907545810144,91766.51488676097,0.0,9.5,1124325.0367783543,415910.0,24.720151567418633,0.7933078041108077,,
H_Guanaquita,H_Guanaquita,Hidro,Antioquia,Water,2030,66.01907549024229,91766.51493143676,0.0,9.5,1124325.0367783543,415910.0,24.72015155606054,0.7933078044970232,,
H_Guanaquita,H_Guanaquita,Hidro,Antioquia,Water,2031,66.0190754490317,91766.51487415406,0.0,9.5,1124325.0367783543,415910.0,24.72015157062374,0.7933078040018228,,
H_Guanaquita,H_Guanaquita,Hidro,Antioquia,Water,2032,66.0190754485865,91766.51487353526,0.0,9.5,1124325.0367783543,415910.0,24.720151570781066,0.793307803996473,,
H_Guanaquita,H_Guanaquita,Hidro,Antioquia,Water,2033,66.01907545863787,91766.51488750665,0.0,9.5,1124325.0367783543,415910.0,24.720151567229063,0.7933078041172538,,
H_Guanaquita,H_Guanaquita,Hidro,Antioquia,Water,2034,66.0190754577817,91766.51488631655,0.0,9.5,1124325.0367783543,415910.0,24.720151567531627,0.7933078041069657,,
H_Guanaquita,H_Guanaquita,Hidro,Antioquia,Water,2035,66.0190754722943,91766.51490648906,0.0,9.5,1124325.0367783543,415910.0,24.720151562403085,0.7933078042813542,,
H_Guaviomeno,H_Guaviomeno,Hidro,Oriental,Water,2023,54.84440305256867,76233.72024307045,0.0,9.9,2746953.089856946,433422.0,59.37905472284087,0.6324016771893439,,
H_Guaviomeno,H_Guaviomeno,Hidro,Oriental,Water,2024,54.84440301463847,76233.72019034746,0.0,9.9,2746953.089856946,433422.0,59.379054762945906,0.6324016767519771,,
H_Guaviomeno,H_Guaviomeno,Hidro,Oriental,Water,2025,54.844402963506596,76233.72011927416,0.0,9.9,2746953.089856946,433422.0,59.37905481700957,0.632401676162384,,
H_Guaviomeno,H_Guaviomeno,Hidro,Oriental,Water,2026,54.84440304672336,76233.72023494546,0.0,9.9,2746953.089856946,433422.0,59.37905472902134,0.6324016771219426,,
H_Guaviomeno,H_Guaviomeno,Hidro,Oriental,Water,2027,54.8444030007028,76233.72017097689,0.0,9.9,2746953.089856946,433422.0,59.37905477768062,0.6324016765912871,,
H_Guaviomeno,H_Guaviomeno,Hidro,Oriental,Water,2028,54.84440313550176,76233.72035834743,0.0,9.9,2746953.089856946,433422.0,59.3790546351526,0.6324016781456314,,
H_Guaviomeno,H_Guaviomeno,Hidro,Oriental,Water,2029,54.84440333241511,76233.720632057,0.0,9.9,2746953.089856946,433422.0,59.37905442694869,0.6324016804162066,,
H_Guaviomeno,H_Guaviomeno,Hidro,Oriental,Water,2030,54.844403215813315,76233.7204699805,0.0,9.9,2746953.089856946,433422.0,59.37905455023616,0.6324016790716906,,
H_Guaviomeno,H_Guaviomeno,Hidro,Oriental,Water,2031,54.84440308582684,76233.72028929928,0.0,9.9,2746953.089856946,433422.0,59.37905468767576,0.6324016775728383,,
H_Guaviomeno,H_Guaviomeno,Hidro,Oriental,Water,2032,54.84440307710251,76233.72027717248,0.0,9.9,2746953.089856946,433422.0,59.37905469690032,0.6324016774722395,,
H_Guaviomeno,H_Guaviomeno,Hidro,Oriental,Water,2033,54.84440300935266,76233.7201830002,0.0,9.9,2746953.089856946,433422.0,59.379054768534786,0.6324016766910273,,
H_Guaviomeno,H_Guaviomeno,Hidro,Oriental,Water,2034,54.84440315043172,76233.72037910006,0.0,9.9,2746953.089856946,433422.0,59.37905461936659,0.6324016783177864,,
H_Guaviomeno,H_Guaviomeno,Hidro,Oriental,Water,2035,54.84440303388331,76233.72021709778,0.0,9.9,2746953.089856946,433422.0,59.37905474259761,0.632401676973886,,
H_Herradura,H_Herradura,RunOfRiver,Antioquia,Water,2023,105.60047849498991,146784.66510803596,0.0,19.8,5493906.179713892,866844.0,61.62410376891114,0.6088307648112973,,
H_Herradura,H_Herradura,RunOfRiver,Antioquia,Water,2024,105.60047848082394,146784.66508834527,0.0,19.8,5493906.179713892,866844.0,61.62410377699136,0.6088307647296245,,
H_Herradura,H_Herradura,RunOfRiver,Antioquia,Water,2025,105.60047852233176,146784.66514604114,0.0,19.8,5493906.179713892,866844.0,61.62410375331545,0.6088307649689344,,
H_Herradura,H_Herradura,RunOfRiver,Antioquia,Water,2026,105.60047851164249,146784.66513118305,0.0,19.8,5493906.179713892,866844.0,61.62410375941258,0.6088307649073063,,
H_Herradura,H_Herradura,RunOfRiver,Antioquia,Water,2027,105.60047849044747,146784.66510172197,0.0,19.8,5493906.179713892,866844.0,61.624103771502135,0.6088307647851082,,
H_Herradura,H_Herradura,RunOfRiver,Antioquia,Water,2028,105.60047847818365,146784.66508467525,0.0,19.8,5493906.179713892,866844.0,61.624103778497364,0.6088307647144021,,
H_Herradura,H_Herradura,RunOfRiver,Antioquia,Water,2029,105.60047846732857,146784.6650695867,0.0,19.8,5493906.179713892,866844.0,61.62410378468906,0.6088307646518181,,
H_Herradura,H_Herradura,RunOfRiver,Antioquia,Water,2030,105.60047849040195,146784.6651016587,0.0,19.8,5493906.179713892,866844.0,61.62410377152809,0.6088307647848458,,
H_Herradura,H_Herradura,RunOfRiver,Antioquia,Water,2031,105.60047848933552,146784.66510017635,0.0,19.8,5493906.179713892,866844.0,61.62410377213639,0.6088307647786972,,
H_Herradura,H_Herradura,RunOfRiver,Antioquia,Water,2032,105.60047854197367,146784.66517334338,0.0,19.8,5493906.179713892,866844.0,61.624103742111785,0.6088307650821783,,
H_Herradura,H_Herradura,RunOfRiver,Antioquia,Water,2033,105.60047854163409,146784.66517287138,0.0,19.8,5493906.179713892,866844.0,61.62410374230548,0.6088307650802204,,
H_Herradura,H_Herradura,RunOfRiver,Antioquia,Water,2034,105.6004785797669,146784.66522587594,0.0,19.8,5493906.179713892,866844.0,61.62410372055468,0.6088307653000719,,
H_Herradura,H_Herradura,RunOfRiver,Antioquia,Water,2035,105.60047859126566,146784.66524185927,0.0,19.8,5493906.179713892,866844.0,61.62410371399583,0.608830765366367,,
H_Inza,H_Inza,Hidro,Surocciden,Water,2023,2.8890082851822028,4015.7215164032605,0.0,0.75,208102.50680734438,32835.0,84.78799786768317,0.4397272884600003,,
H_Inza,H_Inza,Hidro,Surocciden,Water,2024,2.8890080170133112,4015.721143648503,0.0,0.75,208102.50680734438,32835.0,84.78800560900771,0.4397272476428174,,
H_Inza,H_Inza,Hidro,Surocciden,Water,2025,2.8890078304003097,4015.7208842564305,0.0,0.75,208102.50680734438,32835.0,84.7880109960309,0.43972721923901203,,
H_Inza,H_Inza,Hidro,Surocciden,Water,2026,2.889007830400309,4015.7208842564296,0.0,0.75,208102.50680734438,32835.0,84.78801099603093,0.43972721923901187,,
H_Inza,H_Inza,Hidro,Surocciden,Water,2027,2.8890078304003084,4015.7208842564287,0.0,0.75,208102.50680734438,32835.0,84.78801099603093,0.4397272192390118,,
H_Inza,H_Inza,Hidro,Surocciden,Water,2028,2.8890078304003097,4015.72088425643,0.0,0.75,208102.50680734438,32835.0,84.7880109960309,0.43972721923901203,,
H_Inza,H_Inza,Hidro,Surocciden,Water,2029,2.8890078304003097,4015.7208842564296,0.0,0.75,208102.50680734438,32835.0,84.7880109960309,0.43972721923901203,,
H_Inza,H_Inza,Hidro,Surocciden,Water,2030,2.8890078304003093,4015.7208842564296,0.0,0.75,208102.50680734438,32835.0,84.78801099603092,0.439727219239012,,
H_Inza,H_Inza,Hidro,Surocciden,Water,2031,2.8890078304003097,4015.7208842564296,0.0,0.75,208102.50680734438,32835.0,84.7880109960309,0.43972721923901203,,
H_Inza,H_Inza,Hidro,Surocciden,Water,2032,2.88900783040031,4015.7208842564314,0.0,0.75,208102.50680734438,32835.0,84.78801099603089,0.4397272192390121,,
H_Inza,H_Inza,Hidro,Surocciden,Water,2033,2.8890078304003115,4015.7208842564323,0.0,0.75,208102.50680734438,32835.0,84.78801099603083,0.4397272192390123,,
H_Inza,H_Inza,Hidro,Surocciden,Water,2034,2.889007830400309,4015.720884256429,0.0,0.75,208102.50680734438,32835.0,84.78801099603093,0.43972721923901187,,
H_Inza,H_Inza,Hidro,Surocciden,Water,2035,2.8890078304003097,4015.7208842564305,0.0,0.75,208102.50680734438,32835.0,84.7880109960309,0.43972721923901203,,
H_IquiraI,H_IquiraI,Hidro,Surocciden,Water,2023,16.758472516859126,23294.276798434177,0.0,4.32,1198670.4392103036,189129.6,84.20184563892492,0.4428397312293654,,
H_IquiraI,H_IquiraI,Hidro,Surocciden,Water,2024,16.758472516859126,23294.27679843418,0.0,4.32,1198670.4392103036,189129.6,84.20184563892492,0.4428397312293654,,
H_IquiraI,H_IquiraI,Hidro,Surocciden,Water,2025,16.758472518794417,23294.276801124237,0.0,4.32,1198670.4392103036,189129.6,84.2018456293617,0.44283973128050513,,
H_IquiraI,H_IquiraI,Hidro,Surocciden,Water,2026,16.75847251685913,23294.276798434184,0.0,4.32,1198670.4392103036,189129.6,84.20184563892491,0.4428397312293655,,
H_IquiraI,H_IquiraI,Hidro,Surocciden,Water,2027,16.75847251685913,23294.276798434184,0.0,4.32,1198670.4392103036,189129.6,84.20184563892491,0.4428397312293655,,
H_IquiraI,H_IquiraI,Hidro,Surocciden,Water,2028,16.75847251685913,23294.276798434184,0.0,4.32,1198670.4392103036,189129.6,84.20184563892491,0.4428397312293655,,
H_IquiraI,H_IquiraI,Hidro,Surocciden,Water,2029,16.758472516859126,23294.27679843418,0.0,4.32,1198670.4392103036,189129.6,84.20184563892492,0.4428397312293654,,
H_IquiraI,H_IquiraI,Hidro,Surocciden,Water,2030,16.758472516859126,23294.27679843418,0.0,4.32,1198670.4392103036,189129.6,84.20184563892492,0.4428397312293654,,
H_IquiraI,H_IquiraI,Hidro,Surocciden,Water,2031,16.758472516859126,23294.27679843418,0.0,4.32,1198670.4392103036,189129.6,84.20184563892492,0.4428397312293654,,
H_IquiraI,H_IquiraI,Hidro,Surocciden,Water,2032,16.758472516859126,23294.27679843418,0.0,4.32,1198670.4392103036,189129.6,84.20184563892492,0.4428397312293654,,
H_IquiraI,H_IquiraI,Hidro,Surocciden,Water,2033,16.75847251685913,23294.276798434184,0.0,4.32,1198670.4392103036,189129.6,84.20184563892491,0.4428397312293655,,
H_IquiraI,H_IquiraI,Hidro,Surocciden,Water,2034,16.75847251685913,23294.276798434184,0.0,4.32,1198670.4392103036,189129.6,84.20184563892491,0.4428397312293655,,
H_IquiraI,H_IquiraI,Hidro,Surocciden,Water,2035,16.75847251685913,23294.276798434184,0.0,4.32,1198670.4392103036,189129.6,84.20184563892491,0.4428397312293655,,
H_IquiraII,H_IquiraII,Hidro,Surocciden,Water,2023,7.571213060771888,10523.986154472923,0.0,1.38,382908.6125255136,60416.399999999994,59.94402680747125,0.6262998031874037,,
H_IquiraII,H_IquiraII,Hidro,Surocciden,Water,2024,7.571213060771888,10523.986154472923,0.0,1.38,382908.6125255136,60416.399999999994,59.94402680747125,0.6262998031874037,,
H_IquiraII,H_IquiraII,Hidro,Surocciden,Water,2025,7.5712130874536925,10523.98619156063,0.0,1.38,382908.6125255136,60416.399999999994,59.9440266011203,0.6262998053945547,,
H_IquiraII,H_IquiraII,Hidro,Surocciden,Water,2026,7.571213060771885,10523.986154472921,0.0,1.38,382908.6125255136,60416.399999999994,59.94402680747129,0.6262998031874035,,
H_IquiraII,H_IquiraII,Hidro,Surocciden,Water,2027,7.571213060771889,10523.986154472925,0.0,1.38,382908.6125255136,60416.399999999994,59.944026807471246,0.6262998031874039,,
H_IquiraII,H_IquiraII,Hidro,Surocciden,Water,2028,7.571213060771892,10523.986154472928,0.0,1.38,382908.6125255136,60416.399999999994,59.944026807471225,0.6262998031874041,,
H_IquiraII,H_IquiraII,Hidro,Surocciden,Water,2029,7.571213060771889,10523.986154472923,0.0,1.38,382908.6125255136,60416.399999999994,59.944026807471246,0.6262998031874039,,
H_IquiraII,H_IquiraII,Hidro,Surocciden,Water,2030,7.571213060771886,10523.986154472921,0.0,1.38,382908.6125255136,60416.399999999994,59.944026807471275,0.6262998031874036,,
H_IquiraII,H_IquiraII,Hidro,Surocciden,Water,2031,7.571213105541995,10523.986216703372,0.0,1.38,382908.6125255136,60416.399999999994,59.94402646122951,0.6262998068908406,,
H_IquiraII,H_IquiraII,Hidro,Surocciden,Water,2032,7.571213168844427,10523.986304693752,0.0,1.38,382908.6125255136,60416.399999999994,59.94402597166302,0.6262998121272936,,
H_IquiraII,H_IquiraII,Hidro,Surocciden,Water,2033,7.571213141347318,10523.986266472773,0.0,1.38,382908.6125255136,60416.399999999994,59.94402618431935,0.6262998098526998,,
H_IquiraII,H_IquiraII,Hidro,Surocciden,Water,2034,7.571213118517641,10523.986234739521,0.0,1.38,382908.6125255136,60416.399999999994,59.944026360878844,0.6262998079642016,,
H_IquiraII,H_IquiraII,Hidro,Surocciden,Water,2035,7.571213060771894,10523.986154472932,0.0,1.38,382908.6125255136,60416.399999999994,59.944026807471204,0.6262998031874044,,
H_JuanGarcia,H_JuanGarcia,Hidro,Antioquia,Water,2023,22.976076059141285,31936.74572220638,0.0,4.52,1254164.4410255952,197885.59999999998,64.58834758937792,0.5802742771634258,,
H_JuanGarcia,H_JuanGarcia,Hidro,Antioquia,Water,2024,22.976076049805435,31936.74570922955,0.0,4.52,1254164.4410255952,197885.59999999998,64.58834761505724,0.5802742769276436,,
H_JuanGarcia,H_JuanGarcia,Hidro,Antioquia,Water,2025,22.976076049270834,31936.74570848645,0.0,4.52,1254164.4410255952,197885.59999999998,64.58834761652774,0.5802742769141418,,
H_JuanGarcia,H_JuanGarcia,Hidro,Antioquia,Water,2026,22.976076045433015,31936.745703151886,0.0,4.52,1254164.4410255952,197885.59999999998,64.58834762708409,0.5802742768172156,,
H_JuanGarcia,H_JuanGarcia,Hidro,Antioquia,Water,2027,22.976076072862156,31936.7457412784,0.0,4.52,1254164.4410255952,197885.59999999998,64.58834755163707,0.5802742775099546,,
H_JuanGarcia,H_JuanGarcia,Hidro,Antioquia,Water,2028,22.976076077741666,31936.745748060916,0.0,4.52,1254164.4410255952,197885.59999999998,64.58834753821543,0.5802742776331894,,
H_JuanGarcia,H_JuanGarcia,Hidro,Antioquia,Water,2029,22.976076059968356,31936.745723356013,0.0,4.52,1254164.4410255952,197885.59999999998,64.58834758710296,0.5802742771843141,,
