generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
H_Zeus,H_Zeus,Hidro,Antioquia,Water,2033,54.05871353164211,75141.61180898253,0.0,9.9,2746953.089856946,433422.0,60.22186783561509,0.6233420221811967,,
H_Zeus,H_Zeus,Hidro,Antioquia,Water,2034,51.900870502885354,72142.20999901064,0.0,9.9,2746953.089856946,433422.0,62.66787567031535,0.59846029360829,,
H_Zeus,H_Zeus,Hidro,Antioquia,Water,2035,54.05871350755301,75141.61177549866,0.0,9.9,2746953.089856946,433422.0,60.221867861831164,0.6233420219034292,,
INSULA,INSULA,Hidro,Surocciden,Water,2023,118.39590417315158,164570.3068006807,0.0,19.0,2255490.073780455,831820.0,27.466156057436983,0.7113428513166999,,
INSULA,INSULA,Hidro,Surocciden,Water,2024,118.39590417315156,164570.3068006807,0.0,19.0,2255490.073780455,831820.0,27.466156057436987,0.7113428513166999,,
INSULA,INSULA,Hidro,Surocciden,Water,2025,118.39590417315156,164570.3068006807,0.0,19.0,2255490.073780455,831820.0,27.466156057436987,0.7113428513166999,,
INSULA,INSULA,Hidro,Surocciden,Water,2026,118.39590417315156,164570.30680068067,0.0,19.0,2255490.073780455,831820.0,27.466156057436987,0.7113428513166999,,
INSULA,INSULA,Hidro,Surocciden,Water,2027,118.39590417315156,164570.3068006807,0.0,19.0,2255490.073780455,831820.0,27.466156057436987,0.7113428513166999,,
INSULA,INSULA,Hidro,Surocciden,Water,2028,118.39590417315156,164570.3068006807,0.0,19.0,2255490.073780455,831820.0,27.466156057436987,0.7113428513166999,,
INSULA,INSULA,Hidro,Surocciden,Water,2029,118.39590417315156,164570.3068006807,0.0,19.0,2255490.073780455,831820.0,27.466156057436987,0.7113428513166999,,
INSULA,INSULA,Hidro,Surocciden,Water,2030,118.39590417315156,164570.30680068067,0.0,19.0,2255490.073780455,831820.0,27.466156057436987,0.7113428513166999,,
INSULA,INSULA,Hidro,Surocciden,Water,2031,118.39590417315156,164570.3068006807,0.0,19.0,2255490.073780455,831820.0,27.466156057436987,0.7113428513166999,,
INSULA,INSULA,Hidro,Surocciden,Water,2032,118.39590417315156,164570.30680068064,0.0,19.0,2255490.073780455,831820.0,27.466156057436987,0.7113428513166999,,
INSULA,INSULA,Hidro,Surocciden,Water,2033,118.39590417315158,164570.30680068067,0.0,19.0,2255490.073780455,831820.0,27.466156057436983,0.7113428513166999,,
INSULA,INSULA,Hidro,Surocciden,Water,2034,118.39590417315156,164570.3068006807,0.0,19.0,2255490.073780455,831820.0,27.466156057436987,0.7113428513166999,,
INSULA,INSULA,Hidro,Surocciden,Water,2035,118.39590417315156,164570.3068006807,0.0,19.0,2255490.073780455,831820.0,27.466156057436987,0.7113428513166999,,
ITUANGO,ITUANGO,Hidro,Antioquia,Water,2023,3711.6441560813882,5159185.376953129,0.0,1200.0,332964010.891751,52536000.0,105.25233019135841,0.3530863923212888,,
ITUANGO,ITUANGO,Hidro,Antioquia,Water,2024,3711.64415608147,5159185.376953242,0.0,1200.0,332964010.891751,52536000.0,105.25233019135612,0.35308639232129657,,
ITUANGO,ITUANGO,Hidro,Antioquia,Water,2025,3711.6441560806943,5159185.376952164,0.0,1200.0,332964010.891751,52536000.0,105.25233019137784,0.35308639232122274,,
ITUANGO,ITUANGO,Hidro,Antioquia,Water,2026,3711.6441560587923,5159185.376921721,0.0,1200.0,332964010.891751,52536000.0,105.25233019199071,0.35308639231913924,,
ITUANGO,ITUANGO,Hidro,Antioquia,Water,2027,3711.64415606901,5159185.3769359235,0.0,1200.0,332964010.891751,52536000.0,105.25233019170479,0.35308639232011124,,
ITUANGO,ITUANGO,Hidro,Antioquia,Water,2028,3710.8894060354796,5158136.274389315,0.0,1200.0,332964010.891751,52536000.0,105.27345453377417,0.35301459342042224,,
ITUANGO,ITUANGO,Hidro,Antioquia,Water,2029,3711.64415606604,5159185.376931795,0.0,1200.0,332964010.891751,52536000.0,105.25233019178789,0.3530863923198287,,
ITUANGO,ITUANGO,Hidro,Antioquia,Water,2030,3711.644156067347,5159185.376933612,0.0,1200.0,332964010.891751,52536000.0,105.25233019175133,0.35308639231995304,,
ITUANGO,ITUANGO,Hidro,Antioquia,Water,2031,3711.644156065905,5159185.376931608,0.0,1200.0,332964010.891751,52536000.0,105.25233019179169,0.35308639231981587,,
ITUANGO,ITUANGO,Hidro,Antioquia,Water,2032,3711.6441560641397,5159185.376929153,0.0,1200.0,332964010.891751,52536000.0,105.25233019184108,0.3530863923196479,,
ITUANGO,ITUANGO,Hidro,Antioquia,Water,2033,3711.6441557519647,5159185.376495231,0.0,1200.0,332964010.891751,52536000.0,105.25233020057662,0.3530863922899509,,
ITUANGO,ITUANGO,Hidro,Antioquia,Water,2034,3709.717132289721,5156506.813882712,0.0,1200.0,332964010.891751,52536000.0,105.30628179311118,0.3529030757505442,,
ITUANGO,ITUANGO,Hidro,Antioquia,Water,2035,3711.644156048901,5159185.376907973,0.0,1200.0,332964010.891751,52536000.0,105.2523301922675,0.35308639231819827,,
ITUANGO2,ITUANGO2,Hidro,Antioquia,Water,2026,10511.999999973668,14611679.999963395,0.0,1200.0,332964010.891751,52536000.0,38.062375465441086,0.9999999999974949,,
ITUANGO2,ITUANGO2,Hidro,Antioquia,Water,2027,10511.999999996227,14611679.999994757,0.0,1200.0,332964010.891751,52536000.0,38.06237546536238,0.999999999999641,,
ITUANGO2,ITUANGO2,Hidro,Antioquia,Water,2028,10508.924547893985,14607405.12157264,0.0,1200.0,332964010.891751,52536000.0,38.073107689550035,0.9997074341603864,,
ITUANGO2,ITUANGO2,Hidro,Antioquia,Water,2029,10511.99999998363,14611679.999977242,0.0,1200.0,332964010.891751,52536000.0,38.062375465406326,0.9999999999984425,,
ITUANGO2,ITUANGO2,Hidro,Antioquia,Water,2030,10511.999999996504,14611679.99999514,0.0,1200.0,332964010.891751,52536000.0,38.06237546536141,0.9999999999996673,,
ITUANGO2,ITUANGO2,Hidro,Antioquia,Water,2031,10511.999999996768,14611679.999995507,0.0,1200.0,332964010.891751,52536000.0,38.062375465360496,0.9999999999996922,,
ITUANGO2,ITUANGO2,Hidro,Antioquia,Water,2032,10511.999999997435,14611679.999996433,0.0,1200.0,332964010.891751,52536000.0,38.062375465358166,0.9999999999997558,,
ITUANGO2,ITUANGO2,Hidro,Antioquia,Water,2033,10511.999999992548,14611679.99998964,0.0,1200.0,332964010.891751,52536000.0,38.06237546537522,0.9999999999992908,,
ITUANGO2,ITUANGO2,Hidro,Antioquia,Water,2034,10468.432762342885,14551121.53965661,0.0,1200.0,332964010.891751,52536000.0,38.21499755631751,0.9958554758697568,,
ITUANGO2,ITUANGO2,Hidro,Antioquia,Water,2035,10511.999999993795,14611679.999991374,0.0,1200.0,332964010.891751,52536000.0,38.06237546537086,0.9999999999994096,,
JAGUAS,JAGUAS,Hidro,Antioquia,Water,2023,904.185238244316,1256817.481159599,0.0,170.0,20196000.6606414,7442600.0,31.95740974261879,0.6071617232368491,,
JAGUAS,JAGUAS,Hidro,Antioquia,Water,2024,904.1852382439038,1256817.4811590258,0.0,170.0,20196000.6606414,7442600.0,31.95740974263273,0.6071617232365724,,
JAGUAS,JAGUAS,Hidro,Antioquia,Water,2025,904.1852382436227,1256817.4811586356,0.0,170.0,20196000.6606414,7442600.0,31.95740974264223,0.6071617232363836,,
JAGUAS,JAGUAS,Hidro,Antioquia,Water,2026,904.1852382216736,1256817.4811281264,0.0,170.0,20196000.6606414,7442600.0,31.957409743384257,0.6071617232216447,,
JAGUAS,JAGUAS,Hidro,Antioquia,Water,2027,904.185238231657,1256817.481142003,0.0,170.0,20196000.6606414,7442600.0,31.95740974304675,0.6071617232283486,,
JAGUAS,JAGUAS,Hidro,Antioquia,Water,2028,903.23870653366,1255501.8020817873,0.0,170.0,20196000.6606414,7442600.0,31.989442274467475,0.6065261257948292,,
JAGUAS,JAGUAS,Hidro,Antioquia,Water,2029,904.1852382287614,1256817.4811379781,0.0,170.0,20196000.6606414,7442600.0,31.95740974314464,0.6071617232264042,,
JAGUAS,JAGUAS,Hidro,Antioquia,Water,2030,904.185238229936,1256817.481139611,0.0,170.0,20196000.6606414,7442600.0,31.957409743104932,0.607161723227193,,
JAGUAS,JAGUAS,Hidro,Antioquia,Water,2031,904.1852382285804,1256817.4811377265,0.0,170.0,20196000.6606414,7442600.0,31.95740974315076,0.6071617232262826,,
JAGUAS,JAGUAS,Hidro,Antioquia,Water,2032,904.1852382266247,1256817.4811350084,0.0,170.0,20196000.6606414,7442600.0,31.957409743216875,0.6071617232249695,,
JAGUAS,JAGUAS,Hidro,Antioquia,Water,2033,904.1852379143804,1256817.4807009888,0.0,170.0,20196000.6606414,7442600.0,31.957409753772787,0.6071617230152969,,
JAGUAS,JAGUAS,Hidro,Antioquia,Water,2034,897.6920903503651,1247792.0055870072,0.0,170.0,20196000.6606414,7442600.0,32.178508618644706,0.6028015648337127,,
JAGUAS,JAGUAS,Hidro,Antioquia,Water,2035,904.1852382114255,1256817.4811138813,0.0,170.0,20196000.6606414,7442600.0,31.957409743730707,0.6071617232147631,,
LA TASAJERA,LA TASAJERA,Hidro,Antioquia,Water,2023,2032.2233727091473,2824790.4880657145,0.0,306.0,36435421.191857144,13396680.0,25.910976316410636,0.7581338872135475,,
LA TASAJERA,LA TASAJERA,Hidro,Antioquia,Water,2024,2032.2233727090247,2824790.488065544,0.0,306.0,36435421.191857144,13396680.0,25.910976316412114,0.7581338872135017,,
LA TASAJERA,LA TASAJERA,Hidro,Antioquia,Water,2025,2032.22337270868,2824790.4880650654,0.0,306.0,36435421.191857144,13396680.0,25.91097631641627,0.7581338872133732,,
LA TASAJERA,LA TASAJERA,Hidro,Antioquia,Water,2026,2032.223372686089,2824790.4880336635,0.0,306.0,36435421.191857144,13396680.0,25.91097631668886,0.7581338872049455,,
LA TASAJERA,LA TASAJERA,Hidro,Antioquia,Water,2027,2032.223372696318,2824790.488047882,0.0,306.0,36435421.191857144,13396680.0,25.910976316565435,0.7581338872087614,,
LA TASAJERA,LA TASAJERA,Hidro,Antioquia,Water,2028,2030.9969110087645,2823085.706302182,0.0,306.0,36435421.191857144,13396680.0,25.92578384179143,0.7576763478559569,,
LA TASAJERA,LA TASAJERA,Hidro,Antioquia,Water,2029,2032.2233726931945,2824790.48804354,0.0,306.0,36435421.191857144,13396680.0,25.910976316603122,0.7581338872075962,,
LA TASAJERA,LA TASAJERA,Hidro,Antioquia,Water,2030,2032.2233726945133,2824790.4880453735,0.0,306.0,36435421.191857144,13396680.0,25.910976316587213,0.7581338872080882,,
LA TASAJERA,LA TASAJERA,Hidro,Antioquia,Water,2031,2032.22337269305,2824790.4880433385,0.0,306.0,36435421.191857144,13396680.0,25.910976316604867,0.7581338872075423,,
LA TASAJERA,LA TASAJERA,Hidro,Antioquia,Water,2032,2032.2233726909744,2824790.488040454,0.0,306.0,36435421.191857144,13396680.0,25.91097631662991,0.758133887206768,,
LA TASAJERA,LA TASAJERA,Hidro,Antioquia,Water,2033,2032.2233723476643,2824790.4875632534,0.0,306.0,36435421.191857144,13396680.0,25.910976320772317,0.7581338870786939,,
LA TASAJERA,LA TASAJERA,Hidro,Antioquia,Water,2034,1998.2935406754357,2777628.0215388555,0.0,306.0,36435421.191857144,13396680.0,26.327327863759987,0.745476147027276,,
LA TASAJERA,LA TASAJERA,Hidro,Antioquia,Water,2035,2032.2233726737977,2824790.4880165784,0.0,306.0,36435421.191857144,13396680.0,25.91097631683716,0.7581338872003601,,
MERILECTRICA,MERILECTRICA,Thermal,Nordeste,GASNACIO,2023,519.1016937171441,3675239.9915173813,275652.18746378226,164.0,19822680.648429547,23488080.0,90.51405766660694,0.3613303915505235,,
MERILECTRICA,MERILECTRICA,Thermal,Nordeste,GASNACIO,2024,513.0857147909277,3632646.8607197683,272457.5961711344,164.0,19822680.648429547,23488080.0,91.49232994779017,0.35714285749452024,,
MERILECTRICA,MERILECTRICA,Thermal,Nordeste,GASNACIO,2025,513.085714546161,3632646.858986819,272457.5960411589,164.0,19822680.648429547,23488080.0,91.49232998805893,0.3571428573241458,,
MERILECTRICA,MERILECTRICA,Thermal,Nordeste,GASNACIO,2026,80.7702018934003,571853.029405274,42890.40683796906,164.0,19822680.648429547,23488080.0,543.3020179366475,0.056221601718872014,,
MERILECTRICA,MERILECTRICA,Thermal,Nordeste,GASNACIO,2027,86.50243923838633,612437.2698077752,45934.326328757656,164.0,19822680.648429547,23488080.0,507.7683161880822,0.060211632168383385,,
MERILECTRICA,MERILECTRICA,Thermal,Nordeste,GASNACIO,2028,8.280673813029781e-07,0.005862717059625084,0.00043971843626453044,164.0,19822680.648429547,23488080.0,52303425581.31205,5.763917065534705e-10,,
MERILECTRICA,MERILECTRICA,Thermal,Nordeste,GASNACIO,2029,51.30856736133122,363264.6569182251,27245.757430509173,164.0,19822680.648429547,23488080.0,851.2033672228932,0.035714282883207486,,
MERILECTRICA,MERILECTRICA,Thermal,Nordeste,GASNACIO,2030,102.61714244191505,726529.3684887587,54491.518960078116,164.0,19822680.648429547,23488080.0,429.14165186235795,0.07142857113954437,,
MERILECTRICA,MERILECTRICA,Thermal,Nordeste,GASNACIO,2031,18.37304984097497,130081.19287410282,9756.414668539897,164.0,19822680.648429547,23488080.0,2364.3783812322386,0.012788903163614383,,
MERILECTRICA,MERILECTRICA,Thermal,Nordeste,GASNACIO,2032,15.902701151656943,112591.12415373117,8444.61578934022,164.0,19822680.648429547,23488080.0,2730.564534821739,0.011069370998758868,,
MERILECTRICA,MERILECTRICA,Thermal,Nordeste,GASNACIO,2033,0.6753120589202865,4781.209377155628,358.6026563101149,164.0,19822680.648429547,23488080.0,64141.51988794805,0.00047006352246929385,,
MERILECTRICA,MERILECTRICA,Thermal,Nordeste,GASNACIO,2034,9.408862091196517e-07,0.006661474360567132,0.0004996272307284363,164.0,19822680.648429547,23488080.0,46031879557.05622,6.549213505955921e-10,,
MERILECTRICA,MERILECTRICA,Thermal,Nordeste,GASNACIO,2035,1.347279595135268e-06,0.009538739533557697,0.000715429311865661,164.0,19822680.648429547,23488080.0,32146824470.84775,9.37799027686315e-10,,
MIEL I,MIEL I,Hidro,Surocciden,Water,2023,1233.1958306046763,1714142.2045405,0.0,396.0,47900161.566885956,17336880.0,54.29079640870833,0.3554943933065461,,
MIEL I,MIEL I,Hidro,Surocciden,Water,2024,1233.195830605027,1714142.204540987,0.0,396.0,47900161.566885956,17336880.0,54.2907964086933,0.35549439330664706,,
MIEL I,MIEL I,Hidro,Surocciden,Water,2025,1233.1958306047025,1714142.2045405365,0.0,396.0,47900161.566885956,17336880.0,54.290796408707216,0.35549439330655364,,
MIEL I,MIEL I,Hidro,Surocciden,Water,2026,1233.1958305840203,1714142.2045117882,0.0,396.0,47900161.566885956,17336880.0,54.29079640959443,0.3554943933005915,,
MIEL I,MIEL I,Hidro,Surocciden,Water,2027,1233.1958305934274,1714142.204524864,0.0,396.0,47900161.566885956,17336880.0,54.29079640919089,0.35549439330330335,,
MIEL I,MIEL I,Hidro,Surocciden,Water,2028,1233.195829820872,1714142.2034510116,0.0,396.0,47900161.566885956,17336880.0,54.29079644233144,0.35549439308059816,,
MIEL I,MIEL I,Hidro,Surocciden,Water,2029,1233.1958305908015,1714142.2045212141,0.0,396.0,47900161.566885956,17336880.0,54.29079640930353,0.3554943933025464,,
MIEL I,MIEL I,Hidro,Surocciden,Water,2030,1233.1958305920448,1714142.204522942,0.0,396.0,47900161.566885956,17336880.0,54.29079640925019,0.35549439330290483,,
MIEL I,MIEL I,Hidro,Surocciden,Water,2031,1233.19583059171,1714142.2045224765,0.0,396.0,47900161.566885956,17336880.0,54.29079640926455,0.3554943933028083,,
MIEL I,MIEL I,Hidro,Surocciden,Water,2032,1233.1958305900082,1714142.204520111,0.0,396.0,47900161.566885956,17336880.0,54.29079640933756,0.35549439330231775,,
MIEL I,MIEL I,Hidro,Surocciden,Water,2033,1233.1958303696765,1714142.2042138507,0.0,396.0,47900161.566885956,17336880.0,54.2907964187892,0.35549439323880244,,
MIEL I,MIEL I,Hidro,Surocciden,Water,2034,1233.1958296445694,1714142.2032059513,0.0,396.0,47900161.566885956,17336880.0,54.29079644989435,0.35549439302977526,,
MIEL I,MIEL I,Hidro,Surocciden,Water,2035,1233.195830587742,1714142.204516961,0.0,396.0,47900161.566885956,17336880.0,54.290796409434776,0.3554943933016644,,
PAIPA 1,PAIPA 1,Thermal,Nordeste,CARBON,2023,1.2728850029177741e-06,0.010680915565431253,0.0014718566585913673,36.0,9966240.326010633,5155920.0,11880225080.84213,4.036291866177619e-09,,
PAIPA 1,PAIPA 1,Thermal,Nordeste,CARBON,2024,112.62856166581335,945078.427863471,130234.15159688579,36.0,9966240.326010633,5155920.0,142.65687598451385,0.35714282618535426,,
PAIPA 1,PAIPA 1,Thermal,Nordeste,CARBON,2025,247.7828552250446,2079172.7054318504,286515.15613097505,36.0,9966240.326010633,5155920.0,69.42099773537463,0.7857142796329419,,
PAIPA 1,PAIPA 1,Thermal,Nordeste,CARBON,2026,22.525715390675682,189015.71122861616,26046.833854826848,36.0,9966240.326010633,5155920.0,679.7198566921951,0.07142857493238103,,
PAIPA 1,PAIPA 1,Thermal,Nordeste,CARBON,2027,25.939561115645063,217661.6594943464,29994.316581217685,36.0,9966240.326010633,5155920.0,591.3678306705426,0.08225380871272531,,
PAIPA 1,PAIPA 1,Thermal,Nordeste,CARBON,2028,67.57714364612117,567047.1124906994,78140.49864373641,36.0,9966240.326010633,5155920.0,232.1673659463982,0.21428571678754807,,
PAIPA 1,PAIPA 1,Thermal,Nordeste,CARBON,2029,78.84000001853346,661554.9570041962,91163.91404143053,36.0,9966240.326010633,5155920.0,200.19933129508425,0.2500000000587692,,
PAIPA 1,PAIPA 1,Thermal,Nordeste,CARBON,2030,112.6285708905994,945078.5052696473,130234.16226364892,36.0,9966240.326010633,5155920.0,142.6568649875441,0.35714285543695895,,
PAIPA 1,PAIPA 1,Thermal,Nordeste,CARBON,2031,101.36571359009504,850570.6529684296,117210.74579278754,36.0,9966240.326010633,5155920.0,157.5752827387962,0.3214285692227772,,
PAIPA 1,PAIPA 1,Thermal,Nordeste,CARBON,2032,112.62856887805202,945078.4883821447,130234.15993650918,36.0,9966240.326010633,5155920.0,142.656867386724,0.3571428490552131,,
PAIPA 1,PAIPA 1,Thermal,Nordeste,CARBON,2033,78.84000069732829,661554.9627000372,91163.91482633153,36.0,9966240.326010633,5155920.0,200.19932964365822,0.25000000221121343,,
PAIPA 1,PAIPA 1,Thermal,Nordeste,CARBON,2034,67.57714351756933,567047.1114120069,78140.49849508994,36.0,9966240.326010633,5155920.0,232.16736637208732,0.2142857163799128,,
PAIPA 1,PAIPA 1,Thermal,Nordeste,CARBON,2035,78.84000080903469,661554.9636373775,91163.91495549936,36.0,9966240.326010633,5155920.0,200.19932937189,0.25000000256543214,,
PAIPA 2,PAIPA 2,Thermal,Nordeste,CARBON,2023,513.0095273781042,4304718.363109886,503668.4960007454,72.0,19932480.652021267,10311840.0,67.34580387172308,0.8133712699424531,,
PAIPA 2,PAIPA 2,Thermal,Nordeste,CARBON,2024,630.7199983355924,5292439.640823216,619235.6593898985,72.0,19932480.652021267,10311840.0,56.3431639818342,0.9999999973610989,,
PAIPA 2,PAIPA 2,Thermal,Nordeste,CARBON,2025,630.7199992414216,5292439.648424127,619235.660279234,72.0,19932480.652021267,10311840.0,56.343163912966276,0.9999999987972819,,
PAIPA 2,PAIPA 2,Thermal,Nordeste,CARBON,2026,90.10285760305239,756062.8116886108,88462.23774095874,72.0,19932480.652021267,10311840.0,344.0554971106675,0.1428571435867776,,
PAIPA 2,PAIPA 2,Thermal,Nordeste,CARBON,2027,225.25714233757773,1890157.0152079298,221155.5927127524,72.0,19932480.652021267,10311840.0,142.6568646559114,0.35714285631909193,,
PAIPA 2,PAIPA 2,Thermal,Nordeste,CARBON,2028,157.68000124136873,1323109.9241138191,154808.9164747655,72.0,19932480.652021267,10311840.0,200.19932983012365,0.2500000019681772,,
PAIPA 2,PAIPA 2,Thermal,Nordeste,CARBON,2029,180.2057156711044,1512125.6272790837,176924.47593845022,72.0,19932480.652021267,10311840.0,176.22330213576254,0.2857142879108073,,
PAIPA 2,PAIPA 2,Thermal,Nordeste,CARBON,2030,225.25714319725273,1890157.0224215556,221155.5935567742,72.0,19932480.652021267,10311840.0,142.6568641434974,0.35714285768209775,,
PAIPA 2,PAIPA 2,Thermal,Nordeste,CARBON,2031,225.2571426080833,1890157.0174777715,221155.59297833257,72.0,19932480.652021267,10311840.0,142.65686449467506,0.35714285674797575,,
PAIPA 2,PAIPA 2,Thermal,Nordeste,CARBON,2032,225.25714272744293,1890157.0184793312,221155.59309551888,72.0,19932480.652021267,10311840.0,142.65686442353012,0.3571428569372192,,
PAIPA 2,PAIPA 2,Thermal,Nordeste,CARBON,2033,157.6800038507304,1323109.9460092545,154808.91903661515,72.0,19932480.652021267,10311840.0,200.19932665599245,0.25000000610529294,,
PAIPA 2,PAIPA 2,Thermal,Nordeste,CARBON,2034,226.72388016240913,1902464.5707433773,222595.62373524797,72.0,19932480.652021267,10311840.0,141.7882633260199,0.3594683538850981,,
PAIPA 2,PAIPA 2,Thermal,Nordeste,CARBON,2035,180.2057162317663,1512125.6319836583,176924.47648890343,72.0,19932480.652021267,10311840.0,176.22330161359756,0.2857142887997309,,
PAIPA 3,PAIPA 3,Thermal,Nordeste,CARBON,2023,131.40000092632678,1102591.602520708,139761.20636527057,70.0,19378800.633909564,10025400.0,232.16736698148722,0.21428571579635805,,
PAIPA 3,PAIPA 3,Thermal,Nordeste,CARBON,2024,314.07930500591164,2635473.377349687,334064.70511825633,70.0,19378800.633909564,10025400.0,102.01141399830911,0.5121971705902014,,
PAIPA 3,PAIPA 3,Thermal,Nordeste,CARBON,2025,613.199996836013,5145427.4156070445,652218.9550746831,70.0,19378800.633909564,10025400.0,56.34316410271632,0.9999999948402037,,
PAIPA 3,PAIPA 3,Thermal,Nordeste,CARBON,2026,87.59999419492829,735061.0144542162,93174.13074554171,70.0,19378800.633909564,10025400.0,344.05552106884426,0.14285713339029396,,
PAIPA 3,PAIPA 3,Thermal,Nordeste,CARBON,2027,120.97088633079039,1015079.7753235998,128668.46947852535,70.0,19378800.633909564,10025400.0,251.4595150278785,0.19727802728439395,,
PAIPA 3,PAIPA 3,Thermal,Nordeste,CARBON,2028,131.4000045115631,1102591.6326048137,139761.21017864152,70.0,19378800.633909564,10025400.0,232.16736087577382,0.2142857216431231,,
PAIPA 3,PAIPA 3,Thermal,Nordeste,CARBON,2029,175.19999623957168,1470122.0947762395,186348.26984028917,70.0,19378800.633909564,10025400.0,176.22330702831573,0.2857142795818194,,
PAIPA 3,PAIPA 3,Thermal,Nordeste,CARBON,2030,218.99999988640772,1837652.656959835,232935.34217917966,70.0,19378800.633909564,10025400.0,142.65686441586357,0.357142856957612,,
PAIPA 3,PAIPA 3,Thermal,Nordeste,CARBON,2031,218.9999951097799,1837652.616878635,232935.33709860686,70.0,19378800.633909564,10025400.0,142.65686734434559,0.35714284916793837,,
PAIPA 3,PAIPA 3,Thermal,Nordeste,CARBON,2032,218.99999932295225,1837652.6522318195,232935.34157987058,70.0,19378800.633909564,10025400.0,142.65686476131003,0.35714285603873486,,
PAIPA 3,PAIPA 3,Thermal,Nordeste,CARBON,2033,153.30000141686634,1286356.8724281788,163054.741117024,70.0,19378800.633909564,10025400.0,200.1993295673976,0.2500000023106104,,
PAIPA 3,PAIPA 3,Thermal,Nordeste,CARBON,2034,131.40000126591298,1102591.605370213,139761.2067264652,70.0,19378800.633909564,10025400.0,232.16736640316662,0.2142857163501516,,
PAIPA 3,PAIPA 3,Thermal,Nordeste,CARBON,2035,171.3879945777165,1438135.1770325091,182293.70403228735,70.0,19378800.633909564,10025400.0,179.95622089478678,0.2794977080523752,,
PAIPA 4,PAIPA 4,Thermal,Nordeste,CARBON,2023,1445.3999985483363,12128507.530044734,1250005.4787645775,165.0,45678601.4942154,23631300.0,56.34316390345335,0.9999999989956662,,
PAIPA 4,PAIPA 4,Thermal,Nordeste,CARBON,2024,1445.3999993521145,12128507.536789324,1250005.4794596978,165.0,45678601.4942154,23631300.0,56.34316387678749,0.9999999995517602,,
PAIPA 4,PAIPA 4,Thermal,Nordeste,CARBON,2025,1445.39999955341,12128507.538478415,1250005.4796337814,165.0,45678601.4942154,23631300.0,56.343163870109386,0.9999999996910266,,
PAIPA 4,PAIPA 4,Thermal,Nordeste,CARBON,2026,516.214291531616,4331609.885323062,446430.5336094935,165.0,45678601.4942154,23631300.0,142.65686283315196,0.35714286116757704,,
PAIPA 4,PAIPA 4,Thermal,Nordeste,CARBON,2027,562.3058930364018,4718369.492687155,486291.30188393674,165.0,45678601.4942154,23631300.0,131.65124517396833,0.38903133598754785,,
PAIPA 4,PAIPA 4,Thermal,Nordeste,CARBON,2028,874.9344055203424,7341669.113260217,756657.5353248019,165.0,45678601.4942154,23631300.0,87.6083625513495,0.6053233745124825,,
PAIPA 4,PAIPA 4,Thermal,Nordeste,CARBON,2029,526.5911238800334,4418683.0065367,455404.58736677206,165.0,45678601.4942154,23631300.0,140.01106581042325,0.36432207269962175,,
PAIPA 4,PAIPA 4,Thermal,Nordeste,CARBON,2030,734.1411985133218,6160258.103796534,634897.2749758563,165.0,45678601.4942154,23631300.0,102.80060532067041,0.5079155932705975,,
PAIPA 4,PAIPA 4,Thermal,Nordeste,CARBON,2031,549.5845866400591,4611623.636470877,475289.70875508524,165.0,45678601.4942154,23631300.0,134.50436370971207,0.38023010006922586,,
PAIPA 4,PAIPA 4,Thermal,Nordeste,CARBON,2032,605.2353987703945,5078595.612846803,523417.43819363706,165.0,45678601.4942154,23631300.0,122.90837128527349,0.41873211482661854,,
PAIPA 4,PAIPA 4,Thermal,Nordeste,CARBON,2033,686.70479901033,5762214.151155002,593873.5034723573,165.0,45678601.4942154,23631300.0,109.32225281309137,0.4750967199462639,,
PAIPA 4,PAIPA 4,Thermal,Nordeste,CARBON,2034,888.6810325132565,7457018.545364635,768545.8424182942,165.0,45678601.4942154,23631300.0,86.38298470540937,0.6148339784926361,,
PAIPA 4,PAIPA 4,Thermal,Nordeste,CARBON,2035,809.9769649865601,6796604.212583822,700481.2819449063,165.0,45678601.4942154,23631300.0,93.9613211198692,0.5603825688297772,,
PLAYAS,PLAYAS,Hidro,Antioquia,Water,2023,1794.9428371514487,2494970.543640514,0.0,207.0,25374060.830023497,9062460.0,20.575302237632158,0.9898654606751419,,
PLAYAS,PLAYAS,Hidro,Antioquia,Water,2024,1794.9428371510874,2494970.543640011,0.0,207.0,25374060.830023497,9062460.0,20.575302237636016,0.9898654606749426,,
PLAYAS,PLAYAS,Hidro,Antioquia,Water,2025,1794.9428371507806,2494970.543639585,0.0,207.0,25374060.830023497,9062460.0,20.575302237639296,0.9898654606747735,,
PLAYAS,PLAYAS,Hidro,Antioquia,Water,2026,1794.9428371276817,2494970.5436074776,0.0,207.0,25374060.830023497,9062460.0,20.57530223788619,0.9898654606620351,,
PLAYAS,PLAYAS,Hidro,Antioquia,Water,2027,1794.9428371381161,2494970.5436219815,0.0,207.0,25374060.830023497,9062460.0,20.57530223777466,0.9898654606677894,,
PLAYAS,PLAYAS,Hidro,Antioquia,Water,2028,1780.8927153693173,2475440.8743633507,0.0,207.0,25374060.830023497,9062460.0,20.726662187919686,0.9821171747784819,,
