generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
H_VentanaB,H_VentanaB,Hidro,Surocciden,Water,2030,11.323170215453509,15739.206599480374,0.0,2.5,693675.0226911479,109450.0,72.31757658937848,0.5170397358654569,,
H_VentanaB,H_VentanaB,Hidro,Surocciden,Water,2035,11.32317000881038,15739.206312246428,0.0,2.5,693675.0226911479,109450.0,72.31757788377716,0.5170397264296975,,
H_VentanaB,H_VentanaB,Hidro,Surocciden,Water,2040,11.323085580980056,15739.088957562275,0.0,2.5,693675.0226911479,109450.0,72.31810673798991,0.517035871277628,,
H_VentanaB,H_VentanaB,Hidro,Surocciden,Water,2045,11.323012214795387,15738.986978565586,0.0,2.5,693675.0226911479,109450.0,72.3185663086835,0.5170325212235336,,
H_VentanaB,H_VentanaB,Hidro,Surocciden,Water,2050,11.323135942282002,15739.158959771983,0.0,2.5,693675.0226911479,109450.0,72.31779127486925,0.5170381708804566,,
H_Violetas,H_Violetas,Hidro,Antioquia,Water,2023,3.8892749743494703,5406.092214345763,0.0,0.95,263596.5086226362,41591.0,79.85899759862893,0.46734859100570414,,
H_Violetas,H_Violetas,Hidro,Antioquia,Water,2025,3.8892749842702754,5406.0922281356825,0.0,0.95,263596.5086226362,41591.0,79.85899739846936,0.46734859219782204,,
H_Violetas,H_Violetas,Hidro,Antioquia,Water,2030,3.8892749584181914,5406.092192201286,0.0,0.95,263596.5086226362,41591.0,79.85899792005426,0.46734858909134713,,
H_Violetas,H_Violetas,Hidro,Antioquia,Water,2035,3.6644930020386757,5093.645272833759,0.0,0.95,263596.5086226362,41591.0,84.67232812911651,0.4403380199517754,,
H_Violetas,H_Violetas,Hidro,Antioquia,Water,2040,3.869237041565773,5378.239487776424,0.0,0.95,263596.5086226362,41591.0,80.26537138307125,0.4649407644275141,,
H_Violetas,H_Violetas,Hidro,Antioquia,Water,2045,3.4506026994660894,4796.337752257863,0.0,0.95,263596.5086226362,41591.0,89.8346965365957,0.41463622920765303,,
H_Violetas,H_Violetas,Hidro,Antioquia,Water,2050,3.681136523564919,5116.779767755237,0.0,0.95,263596.5086226362,41591.0,84.29578376242449,0.44233796245673135,,
H_Zeus,H_Zeus,Hidro,Antioquia,Water,2023,54.058713531184424,75141.61180834634,0.0,9.9,2746953.089856946,433422.0,60.2218678361132,0.623342022175919,,
H_Zeus,H_Zeus,Hidro,Antioquia,Water,2025,54.05871353559904,75141.61181448265,0.0,9.9,2746953.089856946,433422.0,60.221867831308785,0.6233420222268233,,
H_Zeus,H_Zeus,Hidro,Antioquia,Water,2030,54.05871348949913,75141.6117504038,0.0,9.9,2746953.089856946,433422.0,60.22186788147913,0.6233420216952529,,
H_Zeus,H_Zeus,Hidro,Antioquia,Water,2035,52.99359226390484,73661.09324682772,0.0,9.9,2746953.089856946,433422.0,61.404332940836944,0.6110602862403121,,
H_Zeus,H_Zeus,Hidro,Antioquia,Water,2040,53.16881945631251,73904.65904427439,0.0,9.9,2746953.089856946,433422.0,61.20654515519534,0.613080801811638,,
H_Zeus,H_Zeus,Hidro,Antioquia,Water,2045,46.29011408926375,64343.2585840766,0.0,9.9,2746953.089856946,433422.0,70.0952765461769,0.5337635958819212,,
H_Zeus,H_Zeus,Hidro,Antioquia,Water,2050,51.169775461214385,71125.98789108799,0.0,9.9,2746953.089856946,433422.0,63.54339155176874,0.5900301584476543,,
INSULA,INSULA,Hidro,Surocciden,Water,2023,118.39590417315158,164570.30680068067,0.0,19.0,2255490.073780455,831820.0,27.466156057436983,0.7113428513166999,,
INSULA,INSULA,Hidro,Surocciden,Water,2025,118.39590417315156,164570.30680068067,0.0,19.0,2255490.073780455,831820.0,27.466156057436987,0.7113428513166999,,
INSULA,INSULA,Hidro,Surocciden,Water,2030,118.39590417315156,164570.30680068067,0.0,19.0,2255490.073780455,831820.0,27.466156057436987,0.7113428513166999,,
INSULA,INSULA,Hidro,Surocciden,Water,2035,118.39590417315156,164570.30680068067,0.0,19.0,2255490.073780455,831820.0,27.466156057436987,0.7113428513166999,,
INSULA,INSULA,Hidro,Surocciden,Water,2040,118.39590417315158,164570.30680068067,0.0,19.0,2255490.073780455,831820.0,27.466156057436983,0.7113428513166999,,
INSULA,INSULA,Hidro,Surocciden,Water,2045,118.39590417315158,164570.30680068067,0.0,19.0,2255490.073780455,831820.0,27.466156057436983,0.7113428513166999,,
INSULA,INSULA,Hidro,Surocciden,Water,2050,118.39590417315156,164570.3068006807,0.0,19.0,2255490.073780455,831820.0,27.466156057436987,0.7113428513166999,,
ITUANGO,ITUANGO,Hidro,Antioquia,Water,2023,3083.6842375428027,4286321.090184495,0.0,1200.0,332964010.891751,52536000.0,126.40280325605974,0.2933489571482879,,
ITUANGO,ITUANGO,Hidro,Antioquia,Water,2025,3083.6842375504234,4286321.090195089,0.0,1200.0,332964010.891751,52536000.0,126.40280325575078,0.2933489571490128,,
ITUANGO,ITUANGO,Hidro,Antioquia,Water,2030,3083.68423752759,4286321.09016335,0.0,1200.0,332964010.891751,52536000.0,126.40280325667646,0.2933489571468407,,
ITUANGO,ITUANGO,Hidro,Antioquia,Water,2035,3075.216104212561,4274550.384855459,0.0,1200.0,332964010.891751,52536000.0,126.74704738397955,0.2925433889091096,,
ITUANGO,ITUANGO,Hidro,Antioquia,Water,2040,3078.133814408121,4278606.002027288,0.0,1200.0,332964010.891751,52536000.0,126.62822359096394,0.29282094885922,,
ITUANGO,ITUANGO,Hidro,Antioquia,Water,2045,3070.7821925932467,4268387.247704612,0.0,1200.0,332964010.891751,52536000.0,126.92805080073096,0.2921215936637411,,
ITUANGO,ITUANGO,Hidro,Antioquia,Water,2050,3071.590614618756,4269510.954320069,0.0,1200.0,332964010.891751,52536000.0,126.89501002868803,0.29219849834653305,,
ITUANGO2,ITUANGO2,Hidro,Antioquia,Water,2030,10511.999999994356,14611679.999992155,0.0,1200.0,332964010.891751,52536000.0,38.06237546536891,0.9999999999994629,,
ITUANGO2,ITUANGO2,Hidro,Antioquia,Water,2035,10356.574695459187,14395638.82668827,0.0,1200.0,332964010.891751,52536000.0,38.61273263386711,0.9852144877719925,,
ITUANGO2,ITUANGO2,Hidro,Antioquia,Water,2040,10355.747292560138,14394488.736658594,0.0,1200.0,332964010.891751,52536000.0,38.61570665360916,0.9851357774505457,,
ITUANGO2,ITUANGO2,Hidro,Antioquia,Water,2045,10114.51327821834,14059173.456723493,0.0,1200.0,332964010.891751,52536000.0,39.50355032989353,0.9621873362079848,,
ITUANGO2,ITUANGO2,Hidro,Antioquia,Water,2050,10190.42907195635,14164696.410019327,0.0,1200.0,332964010.891751,52536000.0,39.21961523697088,0.9694091582911292,,
JAGUAS,JAGUAS,Hidro,Antioquia,Water,2023,782.596754328378,1087809.4885164453,0.0,170.0,20196000.6606414,7442600.0,36.70652860528505,0.5255148766642344,,
JAGUAS,JAGUAS,Hidro,Antioquia,Water,2025,782.59675433621,1087809.4885273315,0.0,170.0,20196000.6606414,7442600.0,36.70652860493161,0.5255148766694936,,
JAGUAS,JAGUAS,Hidro,Antioquia,Water,2030,782.5967543133344,1087809.4884955345,0.0,170.0,20196000.6606414,7442600.0,36.70652860596393,0.5255148766541325,,
JAGUAS,JAGUAS,Hidro,Antioquia,Water,2035,773.0641944296432,1074559.2302572038,0.0,170.0,20196000.6606414,7442600.0,37.14201239404549,0.5191137486097522,,
JAGUAS,JAGUAS,Hidro,Antioquia,Water,2040,775.9501079506022,1078570.6500513372,0.0,170.0,20196000.6606414,7442600.0,37.00904351510304,0.5210516438024456,,
JAGUAS,JAGUAS,Hidro,Antioquia,Water,2045,766.5785562235354,1065544.193150714,0.0,170.0,20196000.6606414,7442600.0,37.44449231035096,0.5147586329730965,,
JAGUAS,JAGUAS,Hidro,Antioquia,Water,2050,768.2215651239833,1067827.9755223366,0.0,170.0,20196000.6606414,7442600.0,37.3673819369166,0.5158619158769696,,
LA TASAJERA,LA TASAJERA,Hidro,Antioquia,Water,2023,1843.4811775380513,2562438.836777891,0.0,306.0,36435421.191857144,13396680.0,28.421521557712545,0.6877224078319645,,
LA TASAJERA,LA TASAJERA,Hidro,Antioquia,Water,2025,1843.481177545884,2562438.836788778,0.0,306.0,36435421.191857144,13396680.0,28.421521557597693,0.6877224078348867,,
LA TASAJERA,LA TASAJERA,Hidro,Antioquia,Water,2030,1843.4811775229891,2562438.836756955,0.0,306.0,36435421.191857144,13396680.0,28.421521557933406,0.6877224078263455,,
LA TASAJERA,LA TASAJERA,Hidro,Antioquia,Water,2035,1763.6751085200933,2451508.4008429297,0.0,306.0,36435421.191857144,13396680.0,29.644694388509826,0.6579502449190069,,
LA TASAJERA,LA TASAJERA,Hidro,Antioquia,Water,2040,1804.220807626207,2507866.9226004276,0.0,306.0,36435421.191857144,13396680.0,29.009735334623855,0.673076076501256,,
LA TASAJERA,LA TASAJERA,Hidro,Antioquia,Water,2045,1735.9841498007017,2413017.9682229753,0.0,306.0,36435421.191857144,13396680.0,30.095389503457206,0.6476199562034431,,
LA TASAJERA,LA TASAJERA,Hidro,Antioquia,Water,2050,1728.873199397166,2403133.747162061,0.0,306.0,36435421.191857144,13396680.0,30.213456346730865,0.6449671708139962,,
MERILECTRICA,MERILECTRICA,Thermal,Nordeste,GASNACIO,2023,1436.6399965636447,10171411.175670605,762881.2667032345,164.0,19822680.648429547,23488080.0,37.22726079743447,0.9999999976080607,,
MERILECTRICA,MERILECTRICA,Thermal,Nordeste,GASNACIO,2025,513.085714348781,3632646.8575893696,272457.5959363467,164.0,19822680.648429547,23488080.0,91.49233002053167,0.35714285718675587,,
MERILECTRICA,MERILECTRICA,Thermal,Nordeste,GASNACIO,2030,67.42791400612249,477389.63116334734,35805.41581132895,164.0,19822680.648429547,23488080.0,649.406865465494,0.04693445400804828,,
MERILECTRICA,MERILECTRICA,Thermal,Nordeste,GASNACIO,2035,1.954357250166143e-06,0.013836849331176293,0.00103779829196155,164.0,19822680.648429547,23488080.0,22161127735.77322,1.3603667238599389e-09,,
MERILECTRICA,MERILECTRICA,Thermal,Nordeste,GASNACIO,2040,1.7722460459338231e-06,0.012547502005211467,0.000941094019145873,164.0,19822680.648429547,23488080.0,24438345206.26957,1.2336048320621885e-09,,
MERILECTRICA,MERILECTRICA,Thermal,Nordeste,GASNACIO,2045,162.12310249576723,1147831.5656700318,86090.23700416657,164.0,19822680.648429547,23488080.0,274.2273712363746,0.112848801714951,,
MERILECTRICA,MERILECTRICA,Thermal,Nordeste,GASNACIO,2050,20.686176516903057,146458.12973967363,10984.725875799873,164.0,19822680.648429547,23488080.0,2100.7854565419334,0.014398998021009477,,
MIEL I,MIEL I,Hidro,Surocciden,Water,2023,774.0398400741766,1075915.3777031053,0.0,396.0,47900161.566885956,17336880.0,85.6712452142441,0.22313311196271401,,
MIEL I,MIEL I,Hidro,Surocciden,Water,2025,774.0398400816598,1075915.377713507,0.0,396.0,47900161.566885956,17336880.0,85.67124521342927,0.2231331119648712,,
MIEL I,MIEL I,Hidro,Surocciden,Water,2030,774.039840062283,1075915.3776865734,0.0,396.0,47900161.566885956,17336880.0,85.67124521553913,0.22313311195928545,,
MIEL I,MIEL I,Hidro,Surocciden,Water,2035,774.0398400561064,1075915.3776779878,0.0,396.0,47900161.566885956,17336880.0,85.67124521621164,0.22313311195750493,,
MIEL I,MIEL I,Hidro,Surocciden,Water,2040,774.0398362777639,1075915.372426092,0.0,396.0,47900161.566885956,17336880.0,85.67124562761607,0.22313311086831897,,
MIEL I,MIEL I,Hidro,Surocciden,Water,2045,774.039833752709,1075915.3689162654,0.0,396.0,47900161.566885956,17336880.0,85.67124590255641,0.22313311014041928,,
MIEL I,MIEL I,Hidro,Surocciden,Water,2050,774.0398347112374,1075915.37024862,0.0,396.0,47900161.566885956,17336880.0,85.67124579818714,0.22313311041673506,,
PAIPA 1,PAIPA 1,Thermal,Nordeste,CARBON,2023,3.4191525979594936e-06,0.028690478810275807,0.0039536191458858306,36.0,9966240.326010633,5155920.0,4422780183.524369,1.0842061764204378e-08,,
PAIPA 1,PAIPA 1,Thermal,Nordeste,CARBON,2025,238.4679453367424,2001010.2902973364,275744.18144602794,36.0,9966240.326010633,5155920.0,71.80491529848261,0.7561768941423844,,
PAIPA 1,PAIPA 1,Thermal,Nordeste,CARBON,2030,101.36571321165604,850570.649792907,117210.74535519267,36.0,9966240.326010633,5155920.0,157.57528329576078,0.321428568022755,,
PAIPA 1,PAIPA 1,Thermal,Nordeste,CARBON,2035,78.84000061490468,661554.9620084116,91163.91473102382,36.0,9966240.326010633,5155920.0,200.19932984418492,0.2500000019498499,,
PAIPA 1,PAIPA 1,Thermal,Nordeste,CARBON,2040,5.6779275240768294e-05,0.4764410322400531,0.06565475603966661,36.0,9966240.326010633,5155920.0,266332402.77068114,1.8004590068736772e-07,,
PAIPA 1,PAIPA 1,Thermal,Nordeste,CARBON,2045,1.411866352328982e-06,0.01184712308207893,0.001632562947126463,36.0,9966240.326010633,5155920.0,10710759069.30751,4.4769988341228494e-09,,
PAIPA 1,PAIPA 1,Thermal,Nordeste,CARBON,2050,1.5602910369741882e-07,0.0013092570644810263,0.00018041887105643266,36.0,9966240.326010633,5155920.0,96918843786.00104,4.947650421658383e-10,,
PAIPA 2,PAIPA 2,Thermal,Nordeste,CARBON,2023,630.7199803721865,5292439.490090337,619235.6417535755,72.0,19932480.652021267,10311840.0,56.343165347546844,0.9999999688803055,,
PAIPA 2,PAIPA 2,Thermal,Nordeste,CARBON,2025,495.5657146187783,4158345.445843622,486542.30541728524,72.0,19932480.652021267,10311840.0,69.4209972219924,0.7857142862423552,,
PAIPA 2,PAIPA 2,Thermal,Nordeste,CARBON,2030,225.25714319126521,1890157.0223713138,221155.5935508957,72.0,19932480.652021267,10311840.0,142.6568641470663,0.35714285767260456,,
PAIPA 2,PAIPA 2,Thermal,Nordeste,CARBON,2035,157.6800057032695,1323109.9615541103,154808.92085542265,72.0,19932480.652021267,10311840.0,200.19932440249033,0.25000000904247444,,
PAIPA 2,PAIPA 2,Thermal,Nordeste,CARBON,2040,157.680003076984,1323109.939516665,154808.91827695732,72.0,19932480.652021267,10311840.0,200.19932759720828,0.2500000048785261,,
PAIPA 2,PAIPA 2,Thermal,Nordeste,CARBON,2045,135.15428541218276,1134094.209205616,132693.35563711214,72.0,19932480.652021267,10311840.0,232.16736905923105,0.21428571380673317,,
PAIPA 2,PAIPA 2,Thermal,Nordeste,CARBON,2050,2.53868264869312e-07,0.002130236035145446,0.00024924575534209214,72.0,19932480.652021267,10311840.0,119133916441.74539,4.0250549351425663e-10,,
PAIPA 3,PAIPA 3,Thermal,Nordeste,CARBON,2023,9.647053671686769e-06,0.08094946950139068,0.01026091209680744,70.0,19378800.633909564,10025400.0,3047998043.2945766,1.573231192382056e-08,,
PAIPA 3,PAIPA 3,Thermal,Nordeste,CARBON,2025,481.7999989341679,4042835.8384650876,512457.7519263472,70.0,19378800.633909564,10025400.0,69.42099739801947,0.785714283976138,,
PAIPA 3,PAIPA 3,Thermal,Nordeste,CARBON,2030,218.99999438555977,1837652.6108016255,232935.33632830344,70.0,19378800.633909564,10025400.0,142.65686778835456,0.357142847986888,,
PAIPA 3,PAIPA 3,Thermal,Nordeste,CARBON,2035,153.3000020484636,1286356.8777279793,163054.74178881085,70.0,19378800.633909564,10025400.0,200.19932877714615,0.25000000334061245,,
PAIPA 3,PAIPA 3,Thermal,Nordeste,CARBON,2040,153.2999923128261,1286356.7960351934,163054.7314336782,70.0,19378800.633909564,10025400.0,200.19934095832946,0.249999987463839,,
PAIPA 3,PAIPA 3,Thermal,Nordeste,CARBON,2045,12.661165064398306,106241.20380304461,13466.81652142658,70.0,19378800.633909564,10025400.0,2330.7840698398654,0.0206476925381577,,
PAIPA 3,PAIPA 3,Thermal,Nordeste,CARBON,2050,1.8526977140051946e-07,0.0015546186659593539,0.0001970588019133459,70.0,19378800.633909564,10025400.0,158710190082.21082,3.021359611880617e-10,,
PAIPA 4,PAIPA 4,Thermal,Nordeste,CARBON,2023,1445.399996573302,12128507.51347201,1250005.4770565357,165.0,45678601.4942154,23631300.0,56.34316396897635,0.9999999976292387,,
PAIPA 4,PAIPA 4,Thermal,Nordeste,CARBON,2025,1445.3999986708743,12128507.531072963,1250005.4788705504,165.0,45678601.4942154,23631300.0,56.34316389938806,0.9999999990804442,,
PAIPA 4,PAIPA 4,Thermal,Nordeste,CARBON,2030,825.9428678942991,6930575.828631255,714288.8550237364,165.0,45678601.4942154,23631300.0,92.30720463416316,0.5714285788669565,,
PAIPA 4,PAIPA 4,Thermal,Nordeste,CARBON,2035,774.3214522775406,6497414.953684368,669645.8133692892,165.0,45678601.4942154,23631300.0,97.90160949942027,0.5357143021153593,,
PAIPA 4,PAIPA 4,Thermal,Nordeste,CARBON,2040,749.241727384543,6286968.272819785,647956.4584823091,165.0,45678601.4942154,23631300.0,100.89783711183459,0.5183628942746249,,
PAIPA 4,PAIPA 4,Thermal,Nordeste,CARBON,2045,309.72857483557635,2598965.9304940747,267858.3200935762,165.0,45678601.4942154,23631300.0,232.16736609750416,0.21428571664285062,,
PAIPA 4,PAIPA 4,Thermal,Nordeste,CARBON,2050,11.287198622690626,94712.10296520266,9761.353350240403,165.0,45678601.4942154,23631300.0,6148.967154494534,0.007809048445198992,,
PLAYAS,PLAYAS,Hidro,Antioquia,Water,2023,1697.6677019286712,2359758.105680853,0.0,207.0,25374060.830023497,9062460.0,21.674606222349144,0.9362206901863271,,
PLAYAS,PLAYAS,Hidro,Antioquia,Water,2025,1697.6677019366525,2359758.105691947,0.0,207.0,25374060.830023497,9062460.0,21.674606222253782,0.9362206901907287,,
PLAYAS,PLAYAS,Hidro,Antioquia,Water,2030,1697.667701912929,2359758.1056589712,0.0,207.0,25374060.830023497,9062460.0,21.67460622253724,0.9362206901776458,,
PLAYAS,PLAYAS,Hidro,Antioquia,Water,2035,1555.657706212863,2162364.2116358797,0.0,207.0,25374060.830023497,9062460.0,23.526309737350083,0.8579057784686999,,
PLAYAS,PLAYAS,Hidro,Antioquia,Water,2040,1591.1850309328531,2211747.192996666,0.0,207.0,25374060.830023497,9062460.0,23.032059320929275,0.8774981971923616,,
PLAYAS,PLAYAS,Hidro,Antioquia,Water,2045,1506.794369669738,2094444.1738409353,0.0,207.0,25374060.830023497,9062460.0,24.24416080866519,0.8309588873832184,,
PLAYAS,PLAYAS,Hidro,Antioquia,Water,2050,1489.843573239077,2070882.5668023168,0.0,207.0,25374060.830023497,9062460.0,24.504185575304977,0.8216109529697332,,
PORCE II,PORCE II,Hidro,Antioquia,Water,2023,2304.3270260077747,3203014.5661508064,0.0,405.0,49681351.62515135,17730900.0,30.64463741226976,0.6495087169535414,,
PORCE II,PORCE II,Hidro,Antioquia,Water,2025,2304.327026015618,3203014.566161709,0.0,405.0,49681351.62515135,17730900.0,30.644637412170184,0.6495087169557521,,
PORCE II,PORCE II,Hidro,Antioquia,Water,2030,2304.327025992721,3203014.566129881,0.0,405.0,49681351.62515135,17730900.0,30.64463741246087,0.6495087169492983,,
PORCE II,PORCE II,Hidro,Antioquia,Water,2035,2287.4889279711324,3179609.609879874,0.0,405.0,49681351.62515135,17730900.0,30.85997941753626,0.6447626495211488,,
PORCE II,PORCE II,Hidro,Antioquia,Water,2040,2296.4878421262565,3192118.1005554963,0.0,405.0,49681351.62515135,17730900.0,30.74449967927379,0.647299126818382,,
PORCE II,PORCE II,Hidro,Antioquia,Water,2045,2276.3734345437542,3164159.0740158176,0.0,405.0,49681351.62515135,17730900.0,31.003880834390664,0.641629582993335,,
PORCE II,PORCE II,Hidro,Antioquia,Water,2050,2273.6164477385123,3160326.8623565314,0.0,405.0,49681351.62515135,17730900.0,31.039790619787247,0.6408524854102576,,
PORCE III,PORCE III,Hidro,Antioquia,Water,2023,5005.055630689336,6957027.326658176,0.0,700.0,85932002.81096439,30646000.0,24.682049362278185,0.8162191178554036,,
PORCE III,PORCE III,Hidro,Antioquia,Water,2025,5005.055630696876,6957027.326668657,0.0,700.0,85932002.81096439,30646000.0,24.682049362243102,0.8162191178566331,,
PORCE III,PORCE III,Hidro,Antioquia,Water,2030,5005.055630673575,6957027.326636268,0.0,700.0,85932002.81096439,30646000.0,24.68204936235153,0.8162191178528334,,
PORCE III,PORCE III,Hidro,Antioquia,Water,2035,4980.549460794842,6922963.750504829,0.0,700.0,85932002.81096439,30646000.0,24.796654974240493,0.8122226778856558,,
PORCE III,PORCE III,Hidro,Antioquia,Water,2040,4989.39193484616,6935254.789436163,0.0,700.0,85932002.81096439,30646000.0,24.755172416457775,0.8136646990942855,,
PORCE III,PORCE III,Hidro,Antioquia,Water,2045,4944.348061470728,6872643.805444311,0.0,700.0,85932002.81096439,30646000.0,24.96803321319728,0.8063189924120558,,
PORCE III,PORCE III,Hidro,Antioquia,Water,2050,4948.6190028382425,6878580.413945157,0.0,700.0,85932002.81096439,30646000.0,24.947684021360693,0.8070154929612268,,
PRADO,PRADO,Hidro,Surocciden,Water,2023,347.1002551889511,482469.35471264203,0.0,51.0,6265350.204948979,2232780.0,25.873215088167683,0.7769277804390523,,
PRADO,PRADO,Hidro,Surocciden,Water,2025,347.1002551976377,482469.3547247164,0.0,51.0,6265350.204948979,2232780.0,25.87321508755496,0.7769277804584959,,
PRADO,PRADO,Hidro,Surocciden,Water,2030,347.1002551769988,482469.3546960283,0.0,51.0,6265350.204948979,2232780.0,25.873215089010753,0.776927780412299,,
PRADO,PRADO,Hidro,Surocciden,Water,2035,347.1002551695814,482469.354685718,0.0,51.0,6265350.204948979,2232780.0,25.873215089533954,0.7769277803956964,,
PRADO,PRADO,Hidro,Surocciden,Water,2040,347.10024160355056,482469.3358289352,0.0,51.0,6265350.204948979,2232780.0,25.873216046433463,0.7769277500303305,,
PRADO,PRADO,Hidro,Surocciden,Water,2045,347.10020266580705,482469.28170547175,0.0,51.0,6265350.204948979,2232780.0,25.873218792963662,0.7769276628744896,,
PRADO,PRADO,Hidro,Surocciden,Water,2050,347.10023895857705,482469.3321524221,0.0,51.0,6265350.204948979,2232780.0,25.873216233000484,0.7769277441099852,,
